original_text,adversarial_text,original_label,requests_number,num_perturbed,attack_sucessful
Man arrested after 40 opened nip bottles of vodka found in car http://t.co/VtusSbGHbR,Man arresetd afterward 4 0 opened nip bottle o f vodk a chance in car http:/t/.co/VtusSbGHbR,NEGATIVE,52,8,True
RT @KerstinAnn_22: &#8220;@XxDopenessxX: This bitch is too real LOOOOOOL http://t.co/JTSNtWPLwR&#8221; yaga !!!!&#8221;&#8221; &#128514;&#128514;&#128514;&#128514;&#128514;&#128514;&#128514;&#128514;,RT @KerstinAnn_22: &#8220;@XxDopenessxX: Tis btich i s t0o r eal LOOOOOL http://t.co/JTSNtWPLw&#8221 ; y@ga!!!!&#8221;&#8221; &#128514;&#128514;&#128514;&#128514;&#128514;&#128514;&#128514;&#128514;,NEGATIVE,114,27,False
I hate when people organize plans and you end up reaching the destination before them...bitch don't ask me if I'm here,I hat e when people organie design and you end upwards make the destination ahead them... bith d o n't ask Maine 1f I ' m here,NEGATIVE,113,18,True
just noticed some trash on my notification page i had to clean up,just noticed some pan on my notification page i accept to cle an up,NEGATIVE,32,4,True
This niggah know wassup,Tis niggah know wassup,POSITIVE,14,2,True
"You mad cuz I was in the van with yo bitch
With both hands on her tits",You m ad cuz I was atomic number 49 th3 avant-garde with yo kick With both h@nds on her tits,NEGATIVE,101,17,False
@SSickStory Lester tried to eat your bird,@SSickStroy Lster tred t o eat your bird,NEGATIVE,45,7,False
@Brenddan_ wow!!! Are you comin back up here? &#128514;&#128514;&#128514;&#128514; they some bitch niggas,@Brenddan _ w ow!!! Are you comin back up here? &#128514;&#128514;&#128514;&#128514; they some bitch niggas,POSITIVE,12,1,True
What time jamboree start Thursday. So I ca smile for the ugly hoes. &#128514;&#128128;,What time jamboree start Thursday. So I ca smile for the ugl y hoes. &#128514;&#128128;,NEGATIVE,16,2,True
@mightyfar they need to stop picking up UFCs trash though and build up there own fighters more.,@mightyfar they need to stop picikng u p UFCs trash though and build up there own fighters more.,NEGATIVE,27,2,True
"RT @TheDouch3: Most overused hoe excuses
1. It's just lyrics
2. My friends party so I party 
3. Men do it too
4. And vice versa
5. I was yo&#8230;",R T @TheDouc3h : Most overdrive ho3 exuses 1. I t ' s jut words 2. My friends party so I party 3. Men d o i t too 4. And vice versa 5. I was yo&#8203 ;,NEGATIVE,125,25,False
@treagle05 early bird gets the worm tomcat,@trealge05 eary bird gets the dirt ball tomcat,NEGATIVE,45,7,False
Pillow talkin to your hoe hatin on a nigga you might lose ya chick like that !!!!!,Pillow talkin to your hoe hatin on a ngga you power l ose ya chick like that!!!!!,NEGATIVE,39,3,True
Kentucky Fried cater to da white folk. No colored menu,Kentucky Fri ed cate r to d a white folk. N o cloored meu,NEGATIVE,67,11,False
RT @LHT_519: when ya side hoe playing too much &amp; all you want is head /// https://t.co/7eALhuTA02,R T @LH_519 : when ya side ho e plaiyng t oo m uch & amp ; completely you want is he ad /// https://t.co/7eALhuTA02,NEGATIVE,75,12,True
&#8220;@prettycha305: Group chat bitches we call yall undercover Feds &#128110;&#128110;&#128110; watching everybody&#8221;,& # 8220;@prettycha305 : Group New World chat grouse we call y all undercover Fes & # 128110;&#128110;&#128110 ; watching everybody&#821 ;,NEGATIVE,42,6,True
Chill bitch we ain't in love,shiver bith we ai n't in loe,NEGATIVE,45,7,False
RT @beethetranny: can we please stop talking about how some scumbag faggots mugshot is sexy? you dumb whores.,RT @beethetarnny : can we please sto p tattle aout h0w around scumbag faggots mushot is sexy? you dmb wores.,NEGATIVE,119,21,False
"@thetoddshow 
Y'all ain't gots no colored folk on da show. I tinks dats be racist and shit #TheToddShow",@thetoddsow Y'll a i n 't got s no colored ethnic music along d@ establish. I chink dats be racist and sit # TheTodd$how,NEGATIVE,119,21,False
RT @emilyBOOMBOOM: Its 3am. And your man is with his other bitch. A computer. And you really cannot fucking compete.,RT @emilyBOOMBOOM: Its 3am. And your man is with his other bitch. A computer. And you really can non fucking compete.,NEGATIVE,19,1,True
This 8 yr old on #masterchefjunior made my chicken look like trash.,This 8 yr old on # masterchefjunior made my chicken lo ok like tash.,NEGATIVE,23,2,True
"@QVC strawberry shortcake. Stacked with whipped cream, yellow spunge-cake, &amp; sliced #strawberries freshly picked from the farm w/ my kids.","@QVC strawberry shortcake. Stacked with whipped craem, yellow spunge - cake, & anp ; sliced # strawberries freshly picked fom the farm w / my kids.",NEGATIVE,147,29,False
@sippey That's where birds came from.,@sippey That ' s where bids ca me from.,NEGATIVE,44,8,True
RT @StayyeGolden: &#8220;@vivalakristia: Everybody that's still on Facebook ghetto or pregnant idc.&#8221;accurate,RT @StayyeGolden : & # 8220;@vivalakristia : Everyboy tat 's still on Facebook ghetto or pregnant idc.&#8221;accurate,POSITIVE,27,2,True
When Jake was mad happy and hugged muscle faced Renee Russo at the end of 1 I was like yeah them bitches bout to win it all!!!,When Jake was mad happy and hugged muscle faced Renee Russo at the end of 1 I was like yea h them bitches bout to w1n information technology all!!!,POSITIVE,26,3,True
"RT @pop_ruth: I'm a little teapot short and Irish 
@onedirection artist of the year #AMAs
#EMABiggestFans1D http://t.co/9O1zfvlezV",R T @pop_ruth : I ' m a footling teaot shotr and Irish @onedirectino artist of the year # AMs # EMABggestFans1D http://.co/9O1zfvlezV,NEGATIVE,91,18,True
@Mana_Lynn I smiled first and then you mugged . So of course ima mugg back. Can't bitch out lol,@Mana_Lynn I smiled first and then you mugged . So of course i m a mugg back. Can't bitch out lol,NEGATIVE,15,1,True
"All these afternoon groups are trash besides the Bubba, Keegs and Furyk group #TheMemorialTournament","wholly these afternoon groups ar3 trsh as well the Bubba, Keeg s and Furyk group # TheMemorialTourament",NEGATIVE,66,11,True
RT @Comp10Tx: Rihanna really is trash,RT @Comp10Tx : Rihanna really is t rash,NEGATIVE,11,1,True
"@DarthMaverick7 @Xcntrik @religulous @chrispyosh Rather than believe that there was a man who was the very definition of good, u mock it.","@DarthMaverick7 @Xcntrik @religulous @chrispyosh Rathr thn consider that there was a man who was the very definition of good, u bemock i t.",NEGATIVE,49,6,True
RT @Yannapyt: it ain't nothing to cut that bitch off &#127908;&#127911;,R T @Yannapyt : it ai n't nthing t o slew that btch remove & # 127908;&#127911 ;,NEGATIVE,64,12,True
"#porn,#android,#iphone,#ipad,#sex,#xxx, | #SmallTits | Small tits ghetto whore fucking with not her stepdad http://t.co/Ay6gRNTOUw","# pon,#android,#iphone,#ipad,#sex,#xxx, | # SmallTits | modest tit s ghteto whre fucking with n ot her stepdad http://t.co/Ay6RNTOUw",NEGATIVE,85,17,False
"RT @Slanguage: Stop flattering yourself, bitch. The only fan you have is on your ceiling.","R T @Sanguage : Stp flattering youself, holler. Th e only fan you have is on your celiing.",NEGATIVE,63,11,True
Pretty muthafucka pull up in this bitch like,Pretty muthafukca pull upward in this bith wish,NEGATIVE,51,8,False
that bitch looked wierd !&#128514;,that bitch bet wi erd! & # 128514 ;,NEGATIVE,41,9,False
@StunningStina their tortillas are trash though.,@StunningStina their tortillas a re trah though.,NEGATIVE,16,2,True
That front flip was trash. That's how I front flip into the swimming pool and land on my back every time.,That front flip was tra sh. That's how I front flip into the swimming pool and land on my back every time.,NEGATIVE,11,1,True
Already more yellows than the last 2 years combined #IndyCar #Honda200,Already Sir Thomas More yellos than the last 2 years combined # IndyCar # Honda200,NEGATIVE,26,2,True
This 103 weather is a bitch,This 103 weather 1s a bicth,NEGATIVE,17,2,True
Its funny how these hoes will be texting yo phone all day and then 3 days later have a boyfriend &#128514;,Its funny how these hoes will be texting yo phone all day and then 3 days later make a boyfriend & # 128514 ;,POSITIVE,32,1,True
we don't pay hoes... we don't save hoes,we do n't pay hoes... we dress n' t write h0es,NEGATIVE,71,11,False
I sho do miss my Uncle Tom,I sh o do pretermit m y Uncle Tom,NEGATIVE,41,7,False
Shy girls &gt;&gt;,$hy girls & gt;&gt ;,POSITIVE,25,5,False
Use to trap them birds now I'm fly like a birdddd,Use to trap them birds now I 'm fly like a birddd,NEGATIVE,17,1,True
I never seen a Asian or Chinese bitch pregnant ..shit I throught they kids just spawn like call of duty &#128514;&#128557;,I never seen a Asian or Chinese bitch pregnant.. shi t I thr0ught they kids just now span like outcry of responsibility & # 128541;&#128557 ;,NEGATIVE,85,15,True
Bet Charlie Strong has contacted Ridley,Bet Charlie Srong has contacted Ridley,POSITIVE,11,1,True
Brackin in da bity boolin wit sum bitches straight bleedin,Brakin in d a bity boolin wit sum kick sraight bledin,NEGATIVE,44,7,True
@Inkedup_Tiny ^___^ still should've walked over and said something pussy,@Inkedup_Tiny ^__^ sti ll shoudl 'v e walk ove r and said something pussy,NEGATIVE,69,11,False
"Baby I'll whisper Vietnamese to you all soft like, ""ching... chong ting o long....""","Baby I 'll whsper Vietnamese to yo u all soft like, "" ching... chong ting o long.... """,POSITIVE,30,2,True
RT @AC_Hussle: Bron pregame speeches be so trash though lmao,R T @ACHussle : Bron pergame speecehs b e indeed trah though lma o,NEGATIVE,61,11,True
Jihadi John has struck again. Prayers with the victims' families. What is the #bounty on His head? Time 4 him 2 meet allah,Jihadi John has struck again. Prayers with the victims' families. Wat i s th e # amplitude o n H is hea d? Time 4 him 2 meet allah,NEGATIVE,52,9,False
@BlackManUSA @chrislhayes well that's some cracker jack secret service work there. jfk anyone?,@BlackManUSA @chrislhayes well that's some cracker jack secret service work there. President John F. Kennedy anyone?,NEGATIVE,19,3,True
"RT @robertbevan77: It's like The Walking Dead, but with less Carl and more talking birds. ZOMBIE ATTACK!!! http://t.co/UOCsPyksSC http://t.&#8230;","R T @rob3rtbevan77 : I t ' s like The Walking Dead, but with to a lesser extent Carl and to a greater extent taling bird s. living dead ATACK!!! http://t.oc/UOCsPyksSC http://t.&8230 ;",NEGATIVE,141,27,False
RT @domhowx: You know you're ugly when an ape was chosen as a man crush and you've never been http://t.co/DWPs7b4xJU,R T @domhox : You know you ' re u gly when an ap e wa s elect A a man crsuh and you ' ve n ever been http://t.co/DWPs7b4xJU,NEGATIVE,133,23,False
Video: Charlie Baker campaign team denies contacting Gov. Patrick for meeting http://t.co/qHrA6OalRR,Vido : Charlie Baekr camapign team dneies reach G ov. Patrick for meeting http://.co/qHrA6OalRR,NEGATIVE,77,13,False
Will you sell that pussy for me ?,Wil you se ll tat pussy for me?,NEGATIVE,47,8,False
"""It's the dykes"" -hunter dyke with a dyke http://t.co/LGtw3AWMeh",""" information technology ' s the dykes "" -hunter dy ke with a dye http://t.co/LGtw3AMeh",NEGATIVE,63,12,False
Lol ike Turner http://t.co/8yNqYYaOjo,Lol ike Turner http://t.co/8yNqYYajo,NEGATIVE,27,4,False
"@TheRealTahiry lmao, your just a dumb hoe that budden made popular, please stop, your irrelevant and no one cares about you slut.","@TheRealTahiry lmao, y our just a dmb hoe that budden made popular, please sto p, your irrelevant and no one cres around you slut.",NEGATIVE,75,10,True
Webbie to retarded,Webbie to rtearded,NEGATIVE,9,1,True
"Dad: Why are your eyes so red? Son: I smoked weed, Dad. Dad: Don't lie to me, you were crying because you are a faggot.","Dad: Why are your eyes so red? Son : I smoked wed, Dad. Dad: Don't lie to me, you were crying because you are a faggot.",NEGATIVE,15,1,True
I could b out here like some of these chicks...in the streets slingin pussy for a couple dollars but im not,I cuold b out Hera like so me of these chicsk... i n t he streets slingin pussy for a coulpe dollras but i m non,NEGATIVE,127,24,False
"RT @babyjaypops: ""@BreadTruckkBri: Why everybody sayin I don't listen &#128557;&#128514;&#128557;""u don't bitch u gone learn one day","R T @abbyjaypops : "" @Br3adTruckkBri : Why everybody s ayin I do n't listen & # 128557;&#128514;&#128557;""u do n 't bitch u lead 1earn one day",NEGATIVE,119,24,False
I've told those bitches at the dentist about my gums receding for the past fuckin year and now they wanna warn me about it,I 'v3 told those bicthes atomic number 85 the dntist about m y guns pull back for the past fckin year @nd now thy wanna admonish me about it,NEGATIVE,121,20,True
"@DRSlaten I view hackers on the same level as shoplifters - bitch slapped into the lake and held until drowning. Harsh, but yeah. Hate.","@DRSl@ten I position hakers on the s ame lveel as shoplifters - kick slapped in to t he l@ke and hold up unil drown. Harsh, simply yeah. Hae.",NEGATIVE,141,26,True
"@KellenDaniel along with the French blue and Buggs bunny VIIs, and the Oreo IVs. @LaJethroJenkins","@KellenDaniel along with the French blue and Buggs bunny VIIs, and the Oreo IVs. @LaJethroJenkins",NEGATIVE,3,0,False
@NotReallyGRyan think its cause she saw me doing biceps &#128527;&#128557;&#128514; lmao jk im still a bitch !&#128077;,@NotReallyGRyan thnik its cause she saw me doing biceps & # 128527;&#128557;&#128514 ; lmao jk i m still a bitch! & # 128077 ;,NEGATIVE,31,1,True
&#128563; RT @UBoyRock17: &#128557;&#128557;&#128557; these hoes selfish,& # 128563 ; R T @UBoyRock17 : & # 128557;&#128557;&#125857 ; tese ho es selfsih,NEGATIVE,59,14,False
@Lvl_7_Eevee @UnicornCowboy @hisorraya I just wanted brownies man,@Lvl_7_Eveee @UnicornCowoy @hisorarya I just wanted brownies piece,NEGATIVE,39,6,True
#Ebola is a great metaphor for how #GOP #teaparty policies eat off of vital organs until the host dies. #Tcot #teabaggers,# E bola i s a great metahpor for how # GOP # teaparty policies eat of f of critical organs until the host dies. #Tcot #teabaggers,NEGATIVE,139,27,False
He's a pretty damn good actor. But as a gay man it's awesome to see an openly queer actor given the lead role for a major superhero film.,helium ' s a petty dmn go od actor. But as a gay man it ' s awesoem t o see an openly queer actor given the lead role for a major superhero film.,POSITIVE,80,11,True
"Col. Sanders, Part 2: ""...and those sons of bitches&#8212; they dragged it out and extended it and watered it down that I&#8217;m so goddamn mad!""","Col. Sanders, Part 2 : ""... and those sons of btches&#8212 ; they drgaged it out and extended it and watered it don that I&#8217;m s o goddanm ma d! """,NEGATIVE,68,8,True
RT @Kyle_Lippert: If you buy tickets for Transformers 3D they just lock you in an aluminum trash can and toss you from an overpass into rus&#8230;,R T @Kyle_Lippert : I f you buy tickets for Tr@nsformers 3D th ey just lock you in an aluminum Methedrine can and tos you from an overpass into rus&#8230 ;,NEGATIVE,62,7,True
&#9733;@&#9733;@&#9733;@&#9733;@&#9733; GRAND OPENING ! &#9733;@&#9733;@&#9733;@&#9733;@&#9733; TOP CLASS &#9733; Oriental Massage &#9733; PERFECT !&#9733;/ http://t.co/ydZYr4dVS4,& # 9733;@&#9733;@&#9733;@&#9733;@&#9733 ; GRAND OPENING! & # 9733;@&#9733;@&#9733;@&#9733;@&#9733 ; TOP CLASS & # 9733 ; Oriental Massage & # 9733 ; PERFCT! & # 9733;/ http://t.co/ydZYr4dVS4,POSITIVE,34,1,True
If you not lickin toes you a basic bitch.. And I can't fuck with a basic bitch,1f you no t lickin toes you a basc bitch.. And I can't fuck with a basic bitch,NEGATIVE,31,4,True
RT @ooxlexx: I can't stand to be around ghetto girls.&#128134;,RT @ooxlexx : I ca n't stamd to be around ghetto girls.&#128134 ;,NEGATIVE,25,2,True
"People love to touch my hair ""ooo is this real?"" Yes bitch is yours?","People loe to touch my hair "" ooo is this real? "" Yes bitch is yours?",POSITIVE,19,1,True
#HappyColumbusDay !!!! If is wasn't for #America.................#KarlMarx would never have thought of sharing #colonialism with #injuns !!!,# HappyColumbsDay!!!! If is wasn't for #America.................#KarlMarx would never have thought of sharing #colonialism with #injuns !!!,POSITIVE,20,6,False
Yo can you guys stop being little bitches just know everything happens for a reason of your meant to be you will be &#128079;,Yo can you guys stop being little bitches just do it everything happens for a reason of your meant to be you will be & # 128079 ;,NEGATIVE,35,1,True
RT @rose_shayna1: Never cared about how another bitch saw me. I know who I am,R T @rose_shayna1 : Nevre care @bout how aonther bi tch saw me. I know who I am,NEGATIVE,59,11,True
"RT @KapreceSun: where my 2 favorite jiggers at? @S_hawn24, @Satisfied_x ? &#128514;&#128514;&#128514; https://t.co/unNm233mFQ","R T @KapreceSun : wehre m y 2 favorite jigers at? @S_ahwn24, @Satisfied_x? & # 18514;&#128514;&#128514 ; https://t.o/unNm233mFQ",NEGATIVE,89,19,False
Brownies brownies brownies,Browines brownies bronies,POSITIVE,21,3,False
RT @_MindAtEase: Fuck twerking bitch can you cook,RT @_Mind@tEase : Fuc k twerking bicth cam you cook,NEGATIVE,44,8,True
You know a bitch mad when she throw her drink &#128514; now she got to find another nigga to buy her another one,You know a bitch ma d when she thr0w he r dri nk & # 128541 ; like a shot she got to see anoter nigga to b uy her anoher unrivalled,NEGATIVE,108,19,True
@ImSooooMad guess who's eating cracker b without you,@ImSoooMad gues who 's eating cracker b withot you,NEGATIVE,24,3,True
Saw my dog humpin this female dog the other day. Now the female is waiting outside my door for a quick hook up. My dog gets bitches!,Saw my d og hupin this female d og the other day. Now the female is waiting outside m y door for a quick hook up. My andiron gets beef!,NEGATIVE,171,30,False
She know my ex bitch she think she got next she fucced a gang of niggas threw that pussy off dec !,Sh3 know my ex bitch she recollect she got mext sh e fuced a crowd of spade threw th at pussy off d ec!,NEGATIVE,127,22,False
"RT @UrbanEngIish: ""I'm grown"" = Let me be a hoe in peace.","RT @UrbanEngIish : "" I 'm grown "" = Let me be a hoe in pea ce.",POSITIVE,21,1,True
"""@HBMostDope: @1Jayee @PipinHoes used to send that bitch up""",""" @HBMostDoep : @1Jayee @PipinHoes ued to sen d that bit ch upwards """,NEGATIVE,63,12,False
And my mom was really getting me a car smh hoe f u for dat,And my mom was really getting me a c@r smh hoe f u for d at,NEGATIVE,24,2,True
@nhatty_ice49ers thank you jackass zebras,@nhatty_ice49ers give thanks y ou cuckoo zebras,POSITIVE,23,3,True
Nipple banana monkey!,Nipple banana monkey!,NEGATIVE,23,4,False
"Welcome to the family, Mia Meli! #new #puppy #adorable #cute #fluffy #mutt #mybaby #girl http://t.co/a27C1XueZP","Welcome to t he family, Mi a Meli! #new #puppy #adorable #cute #fluffy #mutt #mybaby #girl http://t.co/a27C1XueZP",POSITIVE,30,6,True
@Linnlondon1 I want some clams on the half shell :-) http://t.co/uFCAjNNQTZ,@Linnlond0n1 I wnt some clans o n the hlf shell : -) http://t.c/ouFCAjNNQTZ,NEGATIVE,67,11,False
&#8220;@muhlackk: I'm Trynna find a bitch with a fat ass&#8221;,& # 8220;@muhlackk : I 'm Trynna find a bitch with a productive ass&#8221 ;,NEGATIVE,25,3,True
"Sad that girls look up to Kim so much. Like damn she got famous from being a hoe, and making sex tapes. We need to find better role models.","Sad that girls look up to Kim so much. Like damn she got famous from being a hoe, and making sex tapes. We motivation to find dependable role models.",NEGATIVE,23,2,True
RT @nebuladallas: i still live with hope that one day a hot rich boy will fall in love with me even though im trash,RT @nebuladallas : i still live with ho pe that one day a hot rich boy will fall in love with me evem though i m trash,POSITIVE,35,2,True
I can't sleep so ima watch Spongebob and eat crackers and peanut butter,I ca n' t log Z's so i m a watch Spongebob and eat crackers and peanut butter,POSITIVE,29,2,True
@Meeeesh1395 my fuckin mom is a bitch. Like she aint even payin for it. Dylan is and he said its fine.,@Meeeesh1395 my fuckin mom is a bitch. Like she aint even payin for it. Dlan i s and he said its fine.,POSITIVE,29,4,True
"@Ken_GTH nahh , whatever you are spook or spic, I still don't like you . Good day","@Ken_GTH nhh, wahtever you are spoko or spic, I still do n't like you. Good day",NEGATIVE,67,12,True
The solution is simple : buy a bitch,The soluion is simple : buy a bit ch,NEGATIVE,43,8,False
"@KingLuger carne asada, Gallo pinto, tajadas verde, queso frito and a salad With milca","@KingLuegr c arne asada, Ga llo pinto, tajadas verde, queso frito and a sa lad With micla",NEGATIVE,51,7,True
"RT @BowDownn_Bitch: Nine times outta ten the bitch using them same unclean brushes on all ten of her clients. I can't with you ""beat faced""&#8230;","R T @BowDownn_Bitch : Nine times outa tenner the kick utilise t hem sae unlcean brushes along entirely x of her clients. I c a m't with you "" beat facd""&#8230 ;",NEGATIVE,165,30,False
timbs straight trash though,timbs straight trah though,NEGATIVE,27,4,False
She sounded like a bird crowing,She sounded like a bird big,NEGATIVE,14,1,True
&#8220;@gmail_candy: It don't matter where we at this nigga always tryna holla at a bitch &#128514;&#128514; @tranSactionRAP&#8221; where. y'all. at?,& # 8220;@gmail_candy : It do n't subject where we at this nigga always tryna holla at a bitch & # 128514;&#128514 ; @tranSactionRAP&#8221 ; where. y'all. at?,NEGATIVE,130,27,False
Jose Soto: Reflections of a former gay teabagger http://t.co/XtMMuzyK,Jose S oto : Reflections of a former gay teabagger http://t.co/XtMMuzyK,NEGATIVE,20,3,True
@hazelinaaax3 @olivia_hrbek @kristiexox3 fuck Olive that bitch,@hazelinaaa3x @olivia_hrbek @kristieox3 fu ck Oliev tha t bellyache,NEGATIVE,45,7,False
Fairy Tale Hat - free crochet pattern for child and adult at http://t.co/0lRaBLMHB2 http://t.co/99zVbmYVe9,Fairy Tale Hat - free crochet pattern f or ch1ld and fully grown a t http://t.co/0lRaLMHB2 http://t.co/99zbmYVe9,NEGATIVE,53,8,True
@GroteSmurf0 @illMartino @SvensTweet @KangUcup3 goh d AnoniemeAso meeting heeft weer pauze.Nog steeds niet bij hoofdstuk:hoe haal ik m'n ID?,@rGoteSmurf0 @illMartino @SvensTeet @KangUcp3 go h d AnoniemAso meeting hefet weeny p auze.Nog steds n iet bi j h0ofdstuk : ho e hal 1k m' n Gem State?,NEGATIVE,135,24,False
how you insecure but a hoe? TF,how you in$ecure but a hoe? TF,NEGATIVE,45,8,False
Bad bitches is the only thing that i like,Bad bitches is the onl y thing that i like,NEGATIVE,13,1,True
That ass so retarted it belongs on a short yellow bus.&#127825;&#128652;,Tat ass s o retrated it beongs along a shot yel1ow bus.&#127825;&#18652 ;,NEGATIVE,67,12,False
Are poor little guinea pig died :(,A re por little ginea p ig di ed : (,NEGATIVE,45,7,False
@JustDoItSlow &#128530;FOREVER 21 hoes,@JustDoItlSow & # 128530;FOREVER 21 hes,NEGATIVE,31,6,False
Don't follow the astros they said. They're trash they said. Well now look at them #astros,Don't follow the astros they said. They 're tash they said. Well now look at them #astros,NEGATIVE,13,1,True
I'm known around Tampa as the ugly kid with no hoes,I 'm get laid around Tampa as the ugy kid w1th n o hoes,NEGATIVE,36,5,True
RT @TyDunne: Have to go with the slant pass to your outside linebacker in that situation.,R T @yTDunne : give birth to go with the slant pass to your outside linebacker i n that sitation.,NEGATIVE,58,9,True
"@realDonaldTrump he looks like reg. Memphis,tn. trash! we got them everywhere.","@realonaldTrump he loks like r eg. Memphis,tn. trsh! we got them everywhere.",NEGATIVE,34,6,True
"@EyeOnPolitics @chrisloesch As long as its not one of those ""special brownies"" right?","@EyeOnPolitics @chrisloesch As longsighted as its non one of tohse "" special brownies "" right?",NEGATIVE,89,16,False
Almost cussed dis bitch out at mcdonalds talmbout da register down so dey can't serve us..umm bitch give us da food fa free den &#128530;,Almost cuss dis bicth out a t mcdnoalds talmbotu da regster d own and then de y c a n't serev us.. umm bitc h give us d a food for thought fa f ree de n & # 18530 ;,NEGATIVE,177,31,False
"@chvrlesGoldie like Hov said ""we all ghetto b"" lol","@chvrlesGoldie like Hov said "" we whole gheto b "" l0l",NEGATIVE,57,11,False
"Okay, so maybe not every in #LosAngeles is evil. But I would 80% of the people I've encountered have been trash, another 10% barely human.","Okay, so mybe not every im # LosAngeles is evil. But I w0uld 80 % of th3 people I 've encountered have represent t rash, some other 1 0 % barey human.",NEGATIVE,132,25,True
Yup RT @Durags4Eva: Egg nog trash rap,Y up RT @Durgs4Eva : orchis n og trahs rap,NEGATIVE,47,8,False
I wonder how many Yankee fans are hurt that Derek Jeter is out until after the all star break lmao &#128514;,I wonder h0w many Yankee fans are hut that Derek Jeter is out until after the all star break lmao & # 128514 ;,NEGATIVE,34,2,True
"@wbpictures no, i do not wish to spend $40+ to go to a filthy theatre and watch a fuzzy screen with bad sound. #ANNABELLE","@wbpictures no, i do not wish to drop $ 40 + to go to a filhy theatre and watch a hazy screen with ba d sund. #ANNABELLE",NEGATIVE,92,17,True
RT @Joan_Rivers: Charlie Sheen will star in a new sitcom as an anger management therapist. So what's next? Casey Anthony as the owner of ...,R T @Joan_Rivers : Charlie Sheen will headliner im a new sitcom a s an aner direction healer. So what's next? Casey Anthony as the owner of ...,NEGATIVE,85,15,True
@AceAlford_23 double up on this game bitch,@AceAlford_23 double up on thi s game bitch,NEGATIVE,11,1,True
"RT @bakedbrotatoes: *spits out animal cracker*
This doesn't even taste like hippo.",R T @bakedbrotatoes : * tongue out animal cracker * Tis come n't evening t@ste the likes of hippo.,NEGATIVE,69,11,True
"@JunDishes elissa would call me trash, vile, etc.!","@JuDishes elissa would visit m e t rash, vle, etc.!",NEGATIVE,50,11,True
"@matty_2_fatty fuck you bitch, where's my sleeve","@matty_2_fatty fu ck you holler, wh3re ' s my sleeve",NEGATIVE,53,9,False
"RT @PluggedInPiff: @ThoughtsOfRandy stop following ""bad bitches"" and ya won't get spammed","RT @PluggedInPiff : @ThoughtsOfRandy contain watch over "" bad bitches "" and y a wo n't get spammed",NEGATIVE,44,5,True
Double Stuff Oreos mane say,Doube Stuff Oreos mane say,POSITIVE,10,1,True
You will never get a &#128141;&#128142; if you don't know how to cook &#127831;&#127830;&#127837;&#127844;&#127835;&#127829; for ya man fr atleast not from a nigga like me. Slackin ass bitches,You will neevr get a & # 128141;#128142 ; if you do m't kow how to cook & # 127831;&#127830;&#127837;&#127844;&#127835;&#127829 ; for ya man fr atlaest n ot from a n1gga like m e. $lackin ass bitchs,NEGATIVE,185,36,False
RT @Rajput_Ramesh: Friends a Proud Hindu n ShivSainik brother shri Ramesh Jadhav was murdered by Jihadis plz help trend #RameshJadhav http:&#8230;,RT @Rajput_Ramesh : Friends a Proud Hindu n ShivSainik brother shi Rameh Jadhav was murdered by Jihadis plz help trend # RameshJadhav http:&#8230 ;,POSITIVE,36,4,True
Am I wrong fa laughin at dem niccas on 1st 48 who be cryin n the interrogation room,embody I wrong fa laughin at den niccas on 1st 4 8 who represent cryim n th e interrogation roon,NEGATIVE,103,18,False
&#8220;@ResiDimples: I heard thigh gaps is a way of telling if a bitch pussy is loose.&#8221; What?? http://t.co/OSjVJZJXCg,& # 820;@ResiDimples : I see thigh gps i s a wa y of assure if a bith pussy is loose.&8#221 ; What?? http://.tco/OSjVJZJXCg,NEGATIVE,113,24,False
@usweekly that old cunt needs to sit down,@usweekly tat old cunt neesd to sit down,NEGATIVE,48,8,True
"RT @PlMPCESS: In the fashion world ""urban"" definitely means ""stolen from black people"" it's ghetto on us, and urban on them haha http://t.c&#8230;","RT @PlMPCESS : In the fashion world "" urban "" definitely have in mind "" stolen from black people "" it 's ghetto on us, and urban on them haha http://t.c&#8230 ;",NEGATIVE,44,2,True
I keep these hoes in check until they bounce,I keep these hoes in ch eck until they bounce,POSITIVE,13,1,True
"Jon Jones just lost all my respect, turned down a fight like a bitch, hope he loses his next fight now, @JonnyBones","Jon Jones good lst all my resect, turned down a fight like a bitch, hope he lose s his next fight now, @JonnyBones",NEGATIVE,44,4,True
@zt0mm lucky monkey,@zt0 millimetre lucky monkey,POSITIVE,27,4,False
RT @F1abraham: Crew of women hillbillies &amp; gangsters w/the director #ItsAWRAP @AxemanTheMovie @JostonTheney @RachelEReilly &#9992;&#65039;&#127916;&#127909; http://t.co&#8230;,R T @Fabraham : Crew of women hillbillies & A ; gangsters w / th3 conductor # ItsWARAP @AxemanTheMovie @JostonTheny @RachelEReilyl & # 9929;&#65039;&#127916;&#127909 ; http://t.c0&#8230 ;,NEGATIVE,121,26,False
With the birds i share this lonely view..,With the birds i sahre this lonely view..,POSITIVE,15,1,True
Zack still questions my love for Oreos lol,Za ck still questions my lov e for Oreos lol,POSITIVE,17,2,True
