original_text,adversarial_text,original_label,requests_number,num_perturbed,attack_sucessful
What time jamboree start Thursday. So I ca smile for the ugly hoes. &#128514;&#128128;,Wat time jamboree start Thursday. So I ca smile for the ugly hoes. &#128514;&#128128;,LABEL_1,18,2,True
@mightyfar they need to stop picking up UFCs trash though and build up there own fighters more.,@mightyfar they need t o stop picking up UFCs trash though and build up there own fighters more.,LABEL_1,22,1,True
"RT @TheDouch3: Most overused hoe excuses
1. It's just lyrics
2. My friends party so I party 
3. Men do it too
4. And vice versa
5. I was yo&#8230;",RT @TheDouch3: Most overused hoe excuses 1. I t 's just lyrics 2. My friends party so I party 3. Men do it too 4. And frailty vers@ 5. I wa$ yo&#830 ;,LABEL_1,55,10,True
@treagle05 early bird gets the worm tomcat,@treagle05 former bird gets the worn tomat,LABEL_1,45,7,False
Pillow talkin to your hoe hatin on a nigga you might lose ya chick like that !!!!!,Pillow talkin to your hoe hain on a nigga you might recede ya chick like tht!!!!!,LABEL_0,36,3,True
Kentucky Fried cater to da white folk. No colored menu,Kntucky Fired cate r to da white folk. no more colourise card,LABEL_1,67,11,False
RT @LHT_519: when ya side hoe playing too much &amp; all you want is head /// https://t.co/7eALhuTA02,RT @LHT_519 : when ya side hoe playing too m uch & amp ; all you want is head /// https://t.co/7eALhuTA02,LABEL_0,24,1,True
&#8220;@prettycha305: Group chat bitches we call yall undercover Feds &#128110;&#128110;&#128110; watching everybody&#8221;,& # 8220;@prettycha305 : Group chat bitch we call y all undercover Feds & # 128110;&#128110;&#128110 ; watching everybody&#8221 ;,LABEL_1,91,20,False
Chill bitch we ain't in love,Chill bi tch we ai n 't in love,LABEL_0,21,3,True
RT @beethetranny: can we please stop talking about how some scumbag faggots mugshot is sexy? you dumb whores.,RT @beethetranny : can we please stp talking about how som e sucmbag fagg0ts mugshot is sexy? yo u du mb wohres.,LABEL_0,58,8,True
"@thetoddshow 
Y'all ain't gots no colored folk on da show. I tinks dats be racist and shit #TheToddShow",@thetoddshow Y'all ain't gots no colored folk on da show. I tink s das comprise racsit @nd shi t # TheTddShow,LABEL_0,46,9,True
RT @emilyBOOMBOOM: Its 3am. And your man is with his other bitch. A computer. And you really cannot fucking compete.,RT @emilyBOOMBOOM: Its 3am. An d your m an is with his other bitch. A computer. @nd yo u very cam n ot blooming compete.,LABEL_0,66,10,True
This 8 yr old on #masterchefjunior made my chicken look like trash.,Thi s 8 yr old on # masterchefjunior made my chicken look like trsh.,LABEL_0,23,2,True
"@QVC strawberry shortcake. Stacked with whipped cream, yellow spunge-cake, &amp; sliced #strawberries freshly picked from the farm w/ my kids.","@QC strawberry shortcake. Stacked with whipped crema, yellow spnge - patty, & amp ; slced # strawberries pertly picked from the fam w/ my kids.",LABEL_1,147,29,False
@sippey That's where birds came from.,@sipey That 's where birds came from.,LABEL_1,47,8,False
RT @StayyeGolden: &#8220;@vivalakristia: Everybody that's still on Facebook ghetto or pregnant idc.&#8221;accurate,RT @StayyeGoden : & # 8220;@vivalakristia : Everybody that 's stlil on Facebook ghetto o r pregmant idc.&#8221;accurate,LABEL_1,73,14,True
When Jake was mad happy and hugged muscle faced Renee Russo at the end of 1 I was like yeah them bitches bout to win it all!!!,When Jake live mad happy and bosom muscle faced Renee Russo at the end of 1 I was like yeah them bitches bout to win it all!!!,LABEL_2,33,2,True
"RT @pop_ruth: I'm a little teapot short and Irish 
@onedirection artist of the year #AMAs
#EMABiggestFans1D http://t.co/9O1zfvlezV",RT @opp_ruth : I 'm a little teapot poor @nd Ir ish @onedirection creative person of th e year # AMA$ # EMABiggestFans1D http://t.co9/O1zfvlezV,LABEL_1,72,12,True
@Mana_Lynn I smiled first and then you mugged . So of course ima mugg back. Can't bitch out lol,@Mana_Lynn I smiled first and then you mugged . and then of course i m a mugg ba ck. Can't bitch out lol,LABEL_1,20,2,True
"All these afternoon groups are trash besides the Bubba, Keegs and Furyk group #TheMemorialTournament","All these afternoon groups a re t rash beides the Bubba, Keegs and Furyk group # TheMemorialTournament",LABEL_0,30,3,True
RT @Comp10Tx: Rihanna really is trash,RT @Comp10Tx : Rihanna really is tras h,LABEL_0,11,1,True
"@DarthMaverick7 @Xcntrik @religulous @chrispyosh Rather than believe that there was a man who was the very definition of good, u mock it.","@DarthMaverick7 @Xcntrik @religulous @chrispyosh Rather than beieve that there was a man who was the very definition of good, u bemock it.",LABEL_0,35,3,True
RT @Yannapyt: it ain't nothing to cut that bitch off &#127908;&#127911;,RT @Yannapyt : it ai n't nothing to cut tha t bi tch off & # 127908;&#127911 ;,LABEL_0,25,2,True
"#porn,#android,#iphone,#ipad,#sex,#xxx, | #SmallTits | Small tits ghetto whore fucking with not her stepdad http://t.co/Ay6gRNTOUw","# porn,#android,#iphone,#ipad,#sex,#xxx, | # SmallTits | Small ti ts gheto who re shtup with not he r stepadd http://t.co/Ay6gRNTOUw",LABEL_0,46,6,True
"RT @Slanguage: Stop flattering yourself, bitch. The only fan you have is on your ceiling.","RT @Slanguage : Sto p flattering yourself, bithc. The only fan you have is on your ceiling.",LABEL_0,19,2,True
Pretty muthafucka pull up in this bitch like,Pretty muthaucka pull up in this bithc like,LABEL_0,19,2,True
that bitch looked wierd !&#128514;,that bitc h looked wiedr! & # 128514 ;,LABEL_0,18,2,True
@StunningStina their tortillas are trash though.,@StunningStina their tortillas a re tra sh though.,LABEL_0,16,2,True
That front flip was trash. That's how I front flip into the swimming pool and land on my back every time.,That front flip was tras h. That's how I front flip into the swimming pool and land on my back every time.,LABEL_0,11,1,True
Already more yellows than the last 2 years combined #IndyCar #Honda200,Already more yellows than the last 2 years combned # IndyCar # Honda00,LABEL_1,46,9,True
This 103 weather is a bitch,This 103 weather i s a btich,LABEL_0,15,2,True
Its funny how these hoes will be texting yo phone all day and then 3 days later have a boyfriend &#128514;,Its funny how these h oes will be texting yo phone all day and then 3 days later have a boyfriend & # 128514 ;,LABEL_0,28,1,True
we don't pay hoes... we don't save hoes,we do n't pa y hoes... we do n' t keep hoes,LABEL_0,42,6,True
I sho do miss my Uncle Tom,I sho do miss my Ucle Tom,LABEL_1,27,4,True
Shy girls &gt;&gt;,Shy gir ls & gt;&gt ;,LABEL_1,25,5,False
Use to trap them birds now I'm fly like a birdddd,Use to trap them birds now I 'm fell like a birdddd,LABEL_1,20,1,True
I never seen a Asian or Chinese bitch pregnant ..shit I throught they kids just spawn like call of duty &#128514;&#128557;,I never seen a Asian or Chinese beef pregnant.. sh it I throught they kids just spawn like call of duty &#128514;&#128557;,LABEL_0,30,3,True
Bet Charlie Strong has contacted Ridley,stakes Charl1e Str0ng ha$ contacetd Ridley,LABEL_1,39,6,False
Brackin in da bity boolin wit sum bitches straight bleedin,Bracikn inward da bi ty boolin wit sum bitches straight bleedin,LABEL_0,24,3,True
@Inkedup_Tiny ^___^ still should've walked over and said something pussy,@Inkedup_Tiny ^___^ still should 'v3 walked over and said something pussy,LABEL_0,18,1,True
"Baby I'll whisper Vietnamese to you all soft like, ""ching... chong ting o long....""","Baby I 'l l whispre Vietnamese to you all soft lik3, "" chng... chong tinkle o 1ong.... """,LABEL_1,83,16,True
RT @AC_Hussle: Bron pregame speeches be so trash though lmao,RT @AC_Hussle : Bron pregame speeches be so tra sh though lmao,LABEL_0,15,1,True
Jihadi John has struck again. Prayers with the victims' families. What is the #bounty on His head? Time 4 him 2 meet allah,Jihadi J ohn has struck again. Prayers with the victims' families. What is the #bounty on His head? Time 4 him 2 meet allah,LABEL_0,14,2,True
@BlackManUSA @chrislhayes well that's some cracker jack secret service work there. jfk anyone?,@BlackManUS@ @hcrislhayes well that's some cracker jack secret service work there. j fk anyone?,LABEL_1,23,4,True
"RT @robertbevan77: It's like The Walking Dead, but with less Carl and more talking birds. ZOMBIE ATTACK!!! http://t.co/UOCsPyksSC http://t.&#8230;","RT @robertbevan77: It's like The Walking Dead, but with less Carl and more talking birds. ZOMBIE ATTCK!!! http://t.co/UOCsPyksSC http://t.&#8230;",LABEL_0,12,1,True
RT @domhowx: You know you're ugly when an ape was chosen as a man crush and you've never been http://t.co/DWPs7b4xJU,RT @domhowx : You know you 're ugy when an ape w as chosen as a man crush and you 've never been http://t.co/DWPs7b4xJU,LABEL_0,32,2,True
Video: Charlie Baker campaign team denies contacting Gov. Patrick for meeting http://t.co/qHrA6OalRR,V ideo : Charlie Baker campaign team denies contacting Gov. Patrick for meeting http://t.co/qHrA6OalRR,LABEL_1,18,2,True
Will you sell that pussy for me ?,Will you se ll that pussy fo r me?,LABEL_0,17,2,True
"""It's the dykes"" -hunter dyke with a dyke http://t.co/LGtw3AWMeh",""" I t ' s the dyeks "" -hunter dyke wth a dyke http://t.co/LtGw3AWMeh",LABEL_1,63,12,False
Lol ike Turner http://t.co/8yNqYYaOjo,Lol ike Turenr http://t.co/8yNqYYaOjo,LABEL_1,27,4,False
"@TheRealTahiry lmao, your just a dumb hoe that budden made popular, please stop, your irrelevant and no one cares about you slut.","@TheRealTahiry lmao, yor just a dumb h oe that budden made popular, delight $top, your irrelevant and atomic number 102 ome manage abut y ou slt.",LABEL_0,79,10,True
Webbie to retarded,Webbie to retaded,LABEL_0,8,1,True
"Dad: Why are your eyes so red? Son: I smoked weed, Dad. Dad: Don't lie to me, you were crying because you are a faggot.","pappa : Why ar e yur eyes so red? Son: I smoked weed, Dad. Da d : make n't lie t o m e, you we re criyng becaues yo u a re a fag.",LABEL_0,113,21,True
I could b out here like some of these chicks...in the streets slingin pussy for a couple dollars but im not,I could b out here like some of these chicks... in the streets slingin psusy for a couple dollars but i m n ot,LABEL_0,33,2,True
"RT @babyjaypops: ""@BreadTruckkBri: Why everybody sayin I don't listen &#128557;&#128514;&#128557;""u don't bitch u gone learn one day","RT @babyjaypops : "" @BreadTruckkBri : Why everybody sayin I do n't listen & # 128557;&#128514;&#128557;""u d o n't bitch u gone learn one day",LABEL_0,28,1,True
I've told those bitches at the dentist about my gums receding for the past fuckin year and now they wanna warn me about it,I 've told those backbite at the dnetist abotu my gums receding for the past fukcin yar a nd now they wanna warn me about it,LABEL_0,56,6,True
"@DRSlaten I view hackers on the same level as shoplifters - bitch slapped into the lake and held until drowning. Harsh, but yeah. Hate.","@DRSlaten I view hackers on the sa me level as soplifters - crab slap into the lake and held until drowning. Harsh, but yeah. Hae.",LABEL_0,51,6,True
"@KellenDaniel along with the French blue and Buggs bunny VIIs, and the Oreo IVs. @LaJethroJenkins","@KellenDanel on with the French naughty and Bugs bunny girl VIs, and the Oreo Little Joe. @LaJethroJenins",LABEL_1,99,17,False
@NotReallyGRyan think its cause she saw me doing biceps &#128527;&#128557;&#128514; lmao jk im still a bitch !&#128077;,@NotReallyGRayn think its cause she saw me doing biceps & # 128527;&#128557;&#128514 ; lmao jk i m still a crab! & # 128077 ;,LABEL_0,47,7,True
&#128563; RT @UBoyRock17: &#128557;&#128557;&#128557; these hoes selfish,& # 128563 ; RT @UBoyRock17 : & # 128557;&#128557;&#128557 ; t hese ho es selfish,LABEL_0,28,3,True
@Lvl_7_Eevee @UnicornCowboy @hisorraya I just wanted brownies man,@Lv1_7_Eevee @UncornCowboy @hisorraya I just want brownies man,LABEL_1,47,8,False
#Ebola is a great metaphor for how #GOP #teaparty policies eat off of vital organs until the host dies. #Tcot #teabaggers,# Ebola is a great metaphor for how # GOP # teaparty policies e at o ff of vital orgnas until the host die s. #Tcot #teabaggers,LABEL_0,44,5,True
He's a pretty damn good actor. But as a gay man it's awesome to see an openly queer actor given the lead role for a major superhero film.,He's a pretty damn good actor. But a s a gay m@n information technology 's awesoe to see an openly q ueer actor given the lead role for a major superhero film.,LABEL_2,50,6,True
"Col. Sanders, Part 2: ""...and those sons of bitches&#8212; they dragged it out and extended it and watered it down that I&#8217;m so goddamn mad!""","Col. Sanders, Part 2 : ""... and those sons of bitches&#8212 ; they get behind it out and extended it and watered it down that I&#8217;m soh goddanm ma d! """,LABEL_0,60,6,True
RT @Kyle_Lippert: If you buy tickets for Transformers 3D they just lock you in an aluminum trash can and toss you from an overpass into rus&#8230;,RT @Kyle_Lippert : If you buy tickets for Transformers 3D they just lo ck you in an aluminum tr@sh can and toss you from an overpass into rus&#8230 ;,LABEL_0,37,2,True
&#9733;@&#9733;@&#9733;@&#9733;@&#9733; GRAND OPENING ! &#9733;@&#9733;@&#9733;@&#9733;@&#9733; TOP CLASS &#9733; Oriental Massage &#9733; PERFECT !&#9733;/ http://t.co/ydZYr4dVS4,& # 9733;@&#9733;@&#9733;@&#9733;@&#9733 ; GRAND OPENING! & # 9733;@&#9733;@&#9733;@&#9733;@&#9733 ; TOP CLASS & # 9733 ; Oriental Massage & # 9733 ; PEFECT! & # 9733;/ http://t.co/ydZYr4dVS4,LABEL_2,40,3,True
If you not lickin toes you a basic bitch.. And I can't fuck with a basic bitch,If you not lickin to es you a basic bithc.. And I ca n' t make out wih a ba sic kick,LABEL_0,67,11,True
RT @ooxlexx: I can't stand to be around ghetto girls.&#128134;,RT @ooxlexx : I ca n' t bandstand to be aroud ghetto girls.&#128134 ;,LABEL_0,28,3,True
"People love to touch my hair ""ooo is this real?"" Yes bitch is yours?","People love to touc h my har "" o0o exist this r3al? "" Yes bitch is yours?",LABEL_1,51,10,True
#HappyColumbusDay !!!! If is wasn't for #America.................#KarlMarx would never have thought of sharing #colonialism with #injuns !!!,#HappyColumbusDay !!!! If is wasn't for #America.................#KarlMarx would never have thought of sharing #colonialism with #injuns !!!,LABEL_1,3,0,False
Yo can you guys stop being little bitches just know everything happens for a reason of your meant to be you will be &#128079;,Yo can you guys stop beig little bitches just kow everything happens for a reason of your meant to be you will be & # 128079 ;,LABEL_0,37,2,True
RT @rose_shayna1: Never cared about how another bitch saw me. I know who I am,RT @rose_shayna1 : Never caed about how some other bitch saw m3. I know who I am,LABEL_0,55,8,True
"RT @KapreceSun: where my 2 favorite jiggers at? @S_hawn24, @Satisfied_x ? &#128514;&#128514;&#128514; https://t.co/unNm233mFQ","R T @KpareceSun : where my 2 favorite jiggers at? @S_hawn24, @Satisfied_x ? & # 128514;&#128514;&#128514 ; https:/t/.co/unNm233mFQ",LABEL_1,89,19,False
Brownies brownies brownies,Brownies brownies brownies,LABEL_1,21,3,False
RT @_MindAtEase: Fuck twerking bitch can you cook,RT @_MindAtEase : bonk twerking b itch can you cook,LABEL_0,18,2,True
You know a bitch mad when she throw her drink &#128514; now she got to find another nigga to buy her another one,You know a kick m ad w hen she stroke her drink & # 128514 ; now she got to find another nigga to buy her another one,LABEL_0,45,4,True
@ImSooooMad guess who's eating cracker b without you,@ISmooooMad guess who 's eating cracker b without you,LABEL_0,15,1,True
Saw my dog humpin this female dog the other day. Now the female is waiting outside my door for a quick hook up. My dog gets bitches!,Saw my dog humpin this female dog the other day. Now the female is waiting outside my door for a quick hook up. My dog gets gripe!,LABEL_0,15,1,True
She know my ex bitch she think she got next she fucced a gang of niggas threw that pussy off dec !,She know my ex btich she think she got nex t she fuced a gang of niggas thew tat pusy off dec!,LABEL_0,51,6,True
"RT @UrbanEngIish: ""I'm grown"" = Let me be a hoe in peace.","RT @UrbanEngIish : "" I 'm grwon "" = Let me be a hoe in peace.",LABEL_0,34,4,True
"""@HBMostDope: @1Jayee @PipinHoes used to send that bitch up""",""" @HBMostDope : @1Jayee @PipinHoes used to send tha t bit ch up """,LABEL_0,21,2,True
And my mom was really getting me a car smh hoe f u for dat,An d my mom was really getting me a car smh h oe f u for dat,LABEL_0,26,4,True
@nhatty_ice49ers thank you jackass zebras,@nhatty_ice49ers thank you jackass zebas,LABEL_2,15,2,True
Nipple banana monkey!,Nipple banama monkey!,LABEL_1,23,4,False
"Welcome to the family, Mia Meli! #new #puppy #adorable #cute #fluffy #mutt #mybaby #girl http://t.co/a27C1XueZP","Welome to the family, Mia Meli! # ne w # pupp y # adoable # cte # flfufy # mutt # mbaby # gi rl http://t.co/a27C1XeZP",LABEL_2,85,18,True
@Linnlondon1 I want some clams on the half shell :-) http://t.co/uFCAjNNQTZ,@Linnlondon1 I w ant some clams on the half s hell :-) http://t.co/uFCAjNNQTZ,LABEL_2,26,4,True
&#8220;@muhlackk: I'm Trynna find a bitch with a fat ass&#8221;,& # 8220;@muhlackk : I 'm Trynna find a b itch with a fat as&#8221 ;,LABEL_0,24,2,True
"Sad that girls look up to Kim so much. Like damn she got famous from being a hoe, and making sex tapes. We need to find better role models.","Sad t hat girls look up to Kim so much. Like dmn she got famous fr0m bei ng a h oe, and making s3x taes. We need to find better role models.",LABEL_0,95,16,True
RT @nebuladallas: i still live with hope that one day a hot rich boy will fall in love with me even though im trash,RT @nebuladallas : i still live with hoe that one day a hot rich boy will fall in love with me even though i m trash,LABEL_2,31,1,True
I can't sleep so ima watch Spongebob and eat crackers and peanut butter,I ca n't s1eep s o i m a watch Spongebob and eat crcakers and penut btter,LABEL_1,72,14,True
@Meeeesh1395 my fuckin mom is a bitch. Like she aint even payin for it. Dylan is and he said its fine.,@Meeeesh1395 my fucikn mon is a bithc. Like she aint even payin for it. Dylan is and he said its fine.,LABEL_0,26,3,True
"@Ken_GTH nahh , whatever you are spook or spic, I still don't like you . Good day","@Ken_GTH nahh, whatever you are spook or spic, I still do n't l ike you. Good day",LABEL_0,22,1,True
The solution is simple : buy a bitch,The solution is simple : buy a bitc h,LABEL_0,13,2,True
"@KingLuger carne asada, Gallo pinto, tajadas verde, queso frito and a salad With milca","@KingLuger c arne asa da, Gall o pi nto, tajaas vrede, queos frito an d a s alad With milca",LABEL_1,89,17,False
"RT @BowDownn_Bitch: Nine times outta ten the bitch using them same unclean brushes on all ten of her clients. I can't with you ""beat faced""&#8230;","R T @BowDowmn_Bitch : Nine metre out ta tem the bit ch expend them sam e uncean brushes along all ten-spot of her clienst. I ca n't with you "" beat faced""&#8230 ;",LABEL_0,133,22,True
timbs straight trash though,timbs straight t rash though,LABEL_0,8,1,True
She sounded like a bird crowing,She sounded like a bird crowign,LABEL_0,12,1,True
&#8220;@gmail_candy: It don't matter where we at this nigga always tryna holla at a bitch &#128514;&#128514; @tranSactionRAP&#8221; where. y'all. at?,& # 8220;@gmail_candy : It dress n't matter wheer we at thi s nigga always tryna holla at a bitch & # 128514;&#128514 ; @tranSactionRAP&#8221 ; where. y'all. at?,LABEL_0,59,8,True
Jose Soto: Reflections of a former gay teabagger http://t.co/XtMMuzyK,Joe Sot0 : Refletcions of a former gay teabaggre http://t.co/XMtMuzyK,LABEL_1,55,10,False
@hazelinaaax3 @olivia_hrbek @kristiexox3 fuck Olive that bitch,@hazelinaaax3 @olivia_hrbek @kristiexox3 fu ck Olive that bi tch,LABEL_0,16,2,True
Fairy Tale Hat - free crochet pattern for child and adult at http://t.co/0lRaBLMHB2 http://t.co/99zVbmYVe9,F airy Tale Hat - free crochet normal for child and big at http:/t/.co/0lRaBLMHB2 http://t.co/99zVbmYVe9,LABEL_1,83,14,False
@GroteSmurf0 @illMartino @SvensTweet @KangUcup3 goh d AnoniemeAso meeting heeft weer pauze.Nog steeds niet bij hoofdstuk:hoe haal ik m'n ID?,@GroteSumrf0 @illMaritno @SvensTweet @KangUucp3 g0h d AnonimeAso meting hefet wee pauze.Nog seeds niet bij hoofsdtuk : hoe ha@l i k m'm I D?,LABEL_1,135,24,False
how you insecure but a hoe? TF,how you inseure but a h0e? TF,LABEL_0,18,2,True
Bad bitches is the only thing that i like,Bad bitches is t he only thing that i like,LABEL_2,13,1,True
That ass so retarted it belongs on a short yellow bus.&#127825;&#128652;,That ass so retarted it go along a short yellow bus.&#127825;&#128652 ;,LABEL_0,25,2,True
Are poor little guinea pig died :(,Are por little guinea p ig break down : (,LABEL_0,45,7,False
@JustDoItSlow &#128530;FOREVER 21 hoes,@JustDoItSlow & # 128530;FOREVER 2 1 hoes,LABEL_0,11,2,True
Don't follow the astros they said. They're trash they said. Well now look at them #astros,make out n't follow th e astros t hey said. Thy 're tras h thy said. Well now look at them #astros,LABEL_0,63,11,True
I'm known around Tampa as the ugly kid with no hoes,I 'm kown around Tampa a s the ugly ki d with no hoes,LABEL_0,36,5,True
RT @TyDunne: Have to go with the slant pass to your outside linebacker in that situation.,R T @TyDunen : Have to go wth the sl ant pa$s t o yo ur outide lineb@cker i n that situation.,LABEL_1,68,11,True
"@realDonaldTrump he looks like reg. Memphis,tn. trash! we got them everywhere.","@realDonaldTrump he looks like reg. Memphis,tn. t rash! we got them everywhere.",LABEL_0,9,1,True
"@EyeOnPolitics @chrisloesch As long as its not one of those ""special brownies"" right?","@EyeOnPolitics @chrsiloesch A s longsighted a s information technology n0t one of those "" speical brownies "" ri ght?",LABEL_1,80,15,True
Almost cussed dis bitch out at mcdonalds talmbout da register down so dey can't serve us..umm bitch give us da food fa free den &#128530;,Almost blaspheme dis bich out at mcdonalds talmbout da register down so dey ca n't swear out us.. umm b itch give us da food fa free den & # 128530 ;,LABEL_0,50,4,True
"@chvrlesGoldie like Hov said ""we all ghetto b"" lol","@chrlesGoldie lie Ho v allege "" w e all ghetto b "" l ol",LABEL_1,57,11,False
"Okay, so maybe not every in #LosAngeles is evil. But I would 80% of the people I've encountered have been trash, another 10% barely human.","Okay, so maybe not every in #LosAngeles is evil. But I would 80 % of the people I 've encountered have b een trsah, another 10 % barely hmuan.",LABEL_0,36,3,True
Yup RT @Durags4Eva: Egg nog trash rap,Yup R T @Durags4Eva : E gg nog trash ra p,LABEL_0,28,5,True
I wonder how many Yankee fans are hurt that Derek Jeter is out until after the all star break lmao &#128514;,I wonder how many Yankee fa ns are hurt tha t Derek Jeter 1s out until after the all star break lmao & # 128514 ;,LABEL_0,38,3,True
"@wbpictures no, i do not wish to spend $40+ to go to a filthy theatre and watch a fuzzy screen with bad sound. #ANNABELLE","@wbpictures no, i do mot wish to spend $ 40 + to go to a fitlhy thetre and watch a fuzzy screen with b@d sond. #ANNABELLE",LABEL_0,53,5,True
RT @Joan_Rivers: Charlie Sheen will star in a new sitcom as an anger management therapist. So what's next? Casey Anthony as the owner of ...,RT @Joan_Rivers : Charlie Shee n testament sar i n a n ew sitcom a s an anger mamagement therapist. So what's next? Casey Anthony as the owner of ...,LABEL_1,68,11,True
@AceAlford_23 double up on this game bitch,@AceAlford_23 twofold up on tis game bitch,LABEL_0,45,7,False
"RT @bakedbrotatoes: *spits out animal cracker*
This doesn't even taste like hippo.",RT @bakedbrotatoes: *spits out animal cracker* Tis does m't even smack like hippo.,LABEL_0,24,3,True
"@JunDishes elissa would call me trash, vile, etc.!","@JunDishes elissa would call me t rash, vie, etc.!",LABEL_0,21,2,True
"@matty_2_fatty fuck you bitch, where's my sleeve","@matty_2_fatty hump you bit ch, wheer 's my sleeve",LABEL_0,23,3,True
"RT @PluggedInPiff: @ThoughtsOfRandy stop following ""bad bitches"" and ya won't get spammed","RT @PluggedInPiff : @ThoughtsOfRandy st op following "" bad bitches "" and ya wo n't get spammed",LABEL_0,20,1,True
Double Stuff Oreos mane say,Doube Suff Oeros mane say,LABEL_1,33,5,False
You will never get a &#128141;&#128142; if you don't know how to cook &#127831;&#127830;&#127837;&#127844;&#127835;&#127829; for ya man fr atleast not from a nigga like me. Slackin ass bitches,You will neve r get a & # 128141;&#128142 ; if you do n't know how to cook & # 127831;&#127830;&#127837;&#127844;&#127835;&#127829 ; for ya man fr atleast not from a nigga like me. Slackin @ss bithces,LABEL_0,57,4,True
RT @Rajput_Ramesh: Friends a Proud Hindu n ShivSainik brother shri Ramesh Jadhav was murdered by Jihadis plz help trend #RameshJadhav http:&#8230;,R T @Rajput_Ramesh : Friends a Proud Hindu n ShivSainik brother shri Ramesh Jadhav was murdered by Jihads plz help trend # RameshJadhav http:&#8230 ;,LABEL_0,33,2,True
Am I wrong fa laughin at dem niccas on 1st 48 who be cryin n the interrogation room,A m I wrng f a laughin at dem niccas on first 48 who exist cry in n th e interrogation room,LABEL_1,99,18,True
&#8220;@ResiDimples: I heard thigh gaps is a way of telling if a bitch pussy is loose.&#8221; What?? http://t.co/OSjVJZJXCg,& # 8220;@ResiDimples : I herd thigh gaps i$ a way of tellig if a bitch pussy is loose&.#8221 ; What?? http://t.co/OSjVJZJXCg,LABEL_0,60,12,True
@usweekly that old cunt needs to sit down,@usweekly that old cumt nee ds to sit down,LABEL_0,17,2,True
"RT @PlMPCESS: In the fashion world ""urban"" definitely means ""stolen from black people"" it's ghetto on us, and urban on them haha http://t.c&#8230;","RT @PlMPCESS : In the fashion world "" urban "" definitely means "" solen from black people "" it 's ghetto o n us, and urban on them haha http://t.c&#8230 ;",LABEL_0,40,2,True
I keep these hoes in check until they bounce,I keep these hoes in fit until tey bounce,LABEL_1,19,2,True
"Jon Jones just lost all my respect, turned down a fight like a bitch, hope he loses his next fight now, @JonnyBones","Jon Jones just lot all my repect, turned d own a fight like a bithc, hope he recede his next fight now, @JonnyBones",LABEL_0,49,5,True
@zt0mm lucky monkey,@zt0 m m lucky mokey,LABEL_1,18,3,True
RT @F1abraham: Crew of women hillbillies &amp; gangsters w/the director #ItsAWRAP @AxemanTheMovie @JostonTheney @RachelEReilly &#9992;&#65039;&#127916;&#127909; http://t.co&#8230;,RT @F1braham : Crw o f wo men hillb1llies & anp ; gangsters w / th e diretcor # ItsAWRAP @AxemanTheovie @JostonTheny @RacheElReilly & # 9992;&#65039;&#127916;&#129709 ; http://t.c&#8230 ;,LABEL_1,121,26,False
With the birds i share this lonely view..,Wit h th e b1rds i $hare this lonely position..,LABEL_1,53,9,False
Zack still questions my love for Oreos lol,Zack still questions my love for Oreos lo l,LABEL_1,12,1,True
RT @RayyyZoR: I call this the 100gram sugar delight or a Heart Attack. It's a #PopTart #Twinkie &amp; a #HoneyBun http://t.co/s6ZnLVlvLI,RT @ayyyZoR : I call this the 100gram sugar delight o r a Heart Attack. It 's a # PopTart # Twinkie & amp ; a # HoneyBun http://t.co/s6ZnLVlvLI,LABEL_1,94,16,True
Sixten just shoved like 8 Oreos down his throat,Sixten just shoed like 8 Oreos down his throat,LABEL_0,14,1,True
RT @MarcACaputo: BREAKING: Charlie Crist files emergency motion for a mulligan.,RT @MarcACauto : BREAKNIG : Charlie Cr ist fils emergency movement fo r a Irish burgoo.,LABEL_1,71,14,False
He may be the President but that doesn't necessarily mean he's in the sole position of power in regard to making such decisions.,He may be the President but that does n't nceessarily mean h e 's in the $ole position of power i n rgard t o making $uch dcisions.,LABEL_1,71,10,True
"Drake T.I&#8220;@MsBTxo &#8220;@_sirhampton_ 3 Stacks, Kendrick RT @xHollywoodCourt: Name a rapper that alot of people like...but you think is trash&#8221;&#8221;","Drake T.I&#8220;@MsBTxo & # 8220;@_sirhampton _ 3 Stacks, Kendrick RT @xHollywoodCourt : Name a rapper that alot o f people like... but you think is trash&#8221;&#8221 ;",LABEL_1,32,1,True
"""I found a new way to chug you have to open your mouth alot"" #shitallysays","""I found a new way to chug you have to open your mouth alot"" #shitallysays",LABEL_1,91,18,False
@mr_republicann chik fil a. hipotle is trash and taco bell will give you the runs,@mr_republicann chik fil a. hipotle is tras h and taco bell will give you the runs,LABEL_0,19,1,True
&#8220;@KarynHalpin: Where do all the foreskins go when they circumcise a guy?&#8221; the Foreskin Fairy takes them after you put them under your pillow,& # 8220@KarynHalpin : Where do all the foreskin start when th3y crcumcise a guy?&#8221 ; t he Foreskin pansy tak3s them after you put them under y our pillow,LABEL_1,151,28,False
coon RT @HumbleTeej: &lt;fills coffee up halfway&gt; &lt;uses 11 Irish cremes to fill other half&gt;,coon RT @uHmbleTeej : & lt;fills cofefe up halfway&t ; & lt;uses XI Iri$h cremse t o fil l ot her halfgt ;,LABEL_1,103,20,False
@Corey_D_23 damn bro.. ps4 trash lol,@Corey_D_23 damn bro.. ps4 tras h lol,LABEL_0,11,1,True
