original_text,adversarial_text,original_label,num_perturbed,attack_sucessful
RT @StayyeGolden: &#8220;@vivalakristia: Everybody that's still on Facebook ghetto or pregnant idc.&#8221;accurate,RT @StayyeGolde n: &#8220;@ vivalakristia: Everybody that's $till on F acebook ghetto 0r prenant idc.&#8221;accurate,0,12,False
When Jake was mad happy and hugged muscle faced Renee Russo at the end of 1 I was like yeah them bitches bout to win it all!!!,When Jake was mad happy and hugged muscle faced Renee Russo at the end of 1 I was like yeah them bitche s bout to win it all!!!,1,2,True
"RT @pop_ruth: I'm a little teapot short and Irish 
@onedirection artist of the year #AMAs
#EMABiggestFans1D http://t.co/9O1zfvlezV",RT @popr_uth: I' m adenine litt le teapo t sh ort @nd Iish @onediection creative person 0f th3 yer #AMs #EMABiggestFa ns1D http://t.c0/9O1zfvlezV,0,17,False
@Mana_Lynn I smiled first and then you mugged . So of course ima mugg back. Can't bitch out lol,@Mana_Lynn I smiled first and then you mugged . So of course ima mugg back. Can't btch out lol,1,2,True
"All these afternoon groups are trash besides the Bubba, Keegs and Furyk group #TheMemorialTournament","All t hese afternoo n grops are tr@sh besid es th3 Bubb, Kegs @nd Fryk grup #TheMemorialTournaent",0,14,False
RT @Comp10Tx: Rihanna really is trash,RT @omp10Tx: Rihanna reall y equal tr@sh,0,6,False
"@DarthMaverick7 @Xcntrik @religulous @chrispyosh Rather than believe that there was a man who was the very definition of good, u mock it.","@Dar thMaverick7 @Xcn trik @religulos @chrispy osh Rath er tha n beieve tht tere Evergreen State adenine man wh o was th3 vey dfinition 0f good, uranium mock 1t.",0,22,False
RT @Yannapyt: it ain't nothing to cut that bitch off &#127908;&#127911;,RT @Yannapyt: it ain't nothing to cut that bitc h off &#127908;&#127911;,1,2,True
"#porn,#android,#iphone,#ipad,#sex,#xxx, | #SmallTits | Small tits ghetto whore fucking with not her stepdad http://t.co/Ay6gRNTOUw","#p orn,#android,#iphone,#ipad,#sex,#xxx, | #Sm@llTits | Sm@ll tts ghetto whor e fu cking wit h non he r s tepdad http://t.co/Ay6gRNTOUw",1,13,True
"RT @Slanguage: Stop flattering yourself, bitch. The only fan you have is on your ceiling.","RT @Slanguage: Stop flattering yourself, btch. The only fan you have is on your ceiling.",1,2,True
Pretty muthafucka pull up in this bitch like,Pretty muthafuck a pull up in this btch like,1,3,True
that bitch looked wierd !&#128514;,that bit ch looked wierd !&#128514;,1,1,True
@StunningStina their tortillas are trash though.,@StunningStina thir tortilas @re tr@sh thouh.,0,6,False
That front flip was trash. That's how I front flip into the swimming pool and land on my back every time.,Tha t f ront fli p be tr@sh. Th at's h0w I frnot f lip int o th3 swi mming pol an d 1and 0n my back eery tme.,0,21,False
Already more yellows than the last 2 years combined #IndyCar #Honda200,Alread y m ore ye llows th@n t he lst 2 year s combind #IndyC@r #Honda20,0,11,False
This 103 weather is a bitch,Tis 103 weather is a b itch,1,2,True
Its funny how these hoes will be texting yo phone all day and then 3 days later have a boyfriend &#128514;,Its funny how these h oes will be texting yo phone all day and then 3 days later have a boyfriend &#128514;,1,1,True
we don't pay hoes... we don't save hoes,we don't pay hose... we don't save hes,1,3,True
I sho do miss my Uncle Tom,1 sh o do mss my Unce T om,0,7,False
Shy girls &gt;&gt;,S hy girls &g;t&gt;,0,3,False
Use to trap them birds now I'm fly like a birdddd,U se t0 t rap thm b irds n0w I'm f ly lke @ bir dddd,0,11,False
I never seen a Asian or Chinese bitch pregnant ..shit I throught they kids just spawn like call of duty &#128514;&#128557;,one never seen a Asian or Chinese btch pregnant ..sh it I throught they kids just spawn like call of duty &#128514;&#128557;,1,3,True
Bet Charlie Strong has contacted Ridley,B et Ch@rlie Strog ha s con tacted Ridly,0,6,False
Brackin in da bity boolin wit sum bitches straight bleedin,Br ackin in da bity boolin wit sum b itches straight bleedin,1,2,True
@Inkedup_Tiny ^___^ still should've walked over and said something pussy,@Inkedup_T iny ^___^ still should've walked over and said something pus sy,1,2,True
"Baby I'll whisper Vietnamese to you all soft like, ""ching... chong ting o long....""","B@by I'l whisp er Vietname se t0 y ou @ll sft lie, ""ching ... chog tig 0 lng....""",0,14,False
RT @AC_Hussle: Bron pregame speeches be so trash though lmao,RT @AC_Hussle : Bron pregame speec hes b3 so tr@sh though lmao,0,10,False
Jihadi John has struck again. Prayers with the victims' families. What is the #bounty on His head? Time 4 him 2 meet allah,Jiha di Jhn accept stru ck agai n. Pr@yers wih th3 vic tims' f@milies. Wht 1s th3 #bouny 0n H1s haed? Tme Little Joe h1m 2 m3et alah,0,23,False
@BlackManUSA @chrislhayes well that's some cracker jack secret service work there. jfk anyone?,@BlackManUSA @chrislhaye s wel that's some cracker bonbon ja ck secet ser vice wok tere. jfk anyon?,0,13,False
"RT @robertbevan77: It's like The Walking Dead, but with less Carl and more talking birds. ZOMBIE ATTACK!!! http://t.co/UOCsPyksSC http://t.&#8230;","RT @robertbevan77: I's li ke T he Walkin g Daed, b ut wih lss Ca rl @nd mo re talkng b irds. snake god AT TACK!!! http://t.c0/UOCsPyksSC htpt://t.&#8230;",0,19,False
RT @domhowx: You know you're ugly when an ape was chosen as a man crush and you've never been http://t.co/DWPs7b4xJU,RT @domhowx: You fuck you' re ugly when an @pe was chosen as a man crush and you've never been http://t.co/DWPs7b4xJU,0,6,True
Video: Charlie Baker campaign team denies contacting Gov. Patrick for meeting http://t.co/qHrA6OalRR,Video: Ch arlie B@ker campaig n tam deies contactng G0v. Patr ick f or me eting http://t.c0/qHrA6OalRR,0,12,False
Will you sell that pussy for me ?,Will you sell that pu ssy for me ?,1,1,True
"""It's the dykes"" -hunter dyke with a dyke http://t.co/LGtw3AWMeh",""" It's the dyks"" -hunter dye with a butch http://t.co/LGtw3AWMeh",1,4,True
Lol ike Turner http://t.co/8yNqYYaOjo,Lo l ik e Tu rner http://t.c0/8yNqYYaOjo,0,4,False
"@TheRealTahiry lmao, your just a dumb hoe that budden made popular, please stop, your irrelevant and no one cares about you slut.","@TheRea lTahiry lm ao, your just a dumb ho e that budden made popular, please stop, your irrelevant and no one cares about you sl ut.",1,4,True
Webbie to retarded,Webbie to retar ded,1,1,True
"Dad: Why are your eyes so red? Son: I smoked weed, Dad. Dad: Don't lie to me, you were crying because you are a faggot.","Da d: Why are your eyes so red? Son: I smoked weed, Dad. Dad: Don't lie to me, you were crying because you are a fa ggot.",1,2,True
I could b out here like some of these chicks...in the streets slingin pussy for a couple dollars but im not,1 could b out here like some of these ch1cks...in the streets slinin pu ssy fo r a couple dollars but im not,1,5,True
"RT @babyjaypops: ""@BreadTruckkBri: Why everybody sayin I don't listen &#128557;&#128514;&#128557;""u don't bitch u gone learn one day","RT @baby jaypops: ""@BreadTruckkBri: Why everybody sayin I don't listen &#128557;&#128514;&#28557;""u don't bit ch u gne l earn one day",1,9,True
I've told those bitches at the dentist about my gums receding for the past fuckin year and now they wanna warn me about it,I' ve t old those bit ches at the dentist about my gums receding for the p@st f uckin year and now they wanna warn me about it,1,6,True
"@DRSlaten I view hackers on the same level as shoplifters - bitch slapped into the lake and held until drowning. Harsh, but yeah. Hate.","@DRSlaten I view hackers on the same level as shoplifters - bith slapped into the lake and held until drowning. Harsh, but yeah. Hate.",1,4,True
"@KellenDaniel along with the French blue and Buggs bunny VIIs, and the Oreo IVs. @LaJethroJenkins","@KellenDaniel alon g wit h th e F rench bl ue @nd Bu ggs bnny VIIs , an d th3 Ore o IVs. @LaJethro Jenkins",0,15,False
@NotReallyGRyan think its cause she saw me doing biceps &#128527;&#128557;&#128514; lmao jk im still a bitch !&#128077;,@NotRe allyGRyan t hink IT cause she saw me doing biceps &#128527;&128557;&#128514; l mao jk im st ill @ bitc h !&# 128077;,1,12,True
&#128563; RT @UBoyRock17: &#128557;&#128557;&#128557; these hoes selfish,&1#28563; RT @UBoyRck17: &#128557;&#128557;&#128557; these h0es selfish,1,4,True
@Lvl_7_Eevee @UnicornCowboy @hisorraya I just wanted brownies man,@Lvl_7E_evee @UnicornCo wboy @hisorrya ace jut wnted brwnies man,0,8,False
#Ebola is a great metaphor for how #GOP #teaparty policies eat off of vital organs until the host dies. #Tcot #teabaggers,#Eola 1s @ grat metapho r f or ho w #GO P #teaparty polcies eat of f 0f vtal variety meat unil th3 hos t dies. #Toct #teabaggers,0,21,True
He's a pretty damn good actor. But as a gay man it's awesome to see an openly queer actor given the lead role for a major superhero film.,He's @ petty damn god acto r. But @s @ gay m@n 1t's amazing t0 see @n op enly queer actr giv en th3 spark advance rle f0r a mjor superh ero fim.,0,28,False
"Col. Sanders, Part 2: ""...and those sons of bitches&#8212; they dragged it out and extended it and watered it down that I&#8217;m so goddamn mad!""","Co. Sanders, Part 2: ""...and those sons of b itches&#8212; they dragged it out and extended it and watered it down that I&#8217;m so goddamn mad!""",1,2,True
RT @Kyle_Lippert: If you buy tickets for Transformers 3D they just lock you in an aluminum trash can and toss you from an overpass into rus&#8230;,RT @K yle_Lippert: If y ou bu y ticke ts fo r Transfo rmers 3D th ey jst loc k y ou 1n Associate in Nursing atomic number 13 tr ash throne and pitch you from an flyover into rus&#823;,0,26,False
&#9733;@&#9733;@&#9733;@&#9733;@&#9733; GRAND OPENING ! &#9733;@&#9733;@&#9733;@&#9733;@&#9733; TOP CLASS &#9733; Oriental Massage &#9733; PERFECT !&#9733;/ http://t.co/ydZYr4dVS4,&#9733;@&#9733;@&#973 3;@&#9733;@&#9733; GRAN D O PENING ! &#9733;@&#9733;@&#9733;@&#973;@&#9733; TO P CLAS &#973; Orient al Massag e &#97 33; PERF ECT !&#973 3;/ http://.tco/ydZYr4dVS4,0,14,False
If you not lickin toes you a basic bitch.. And I can't fuck with a basic bitch,If y0u not lckin toes you a basic bith.. And I can't fu ck with a basic b itch,1,6,True
RT @ooxlexx: I can't stand to be around ghetto girls.&#128134;,RT @ooxexx: I can' t stand to be @round ghetto g1rls.&#128134;,0,10,False
"People love to touch my hair ""ooo is this real?"" Yes bitch is yours?","People love to touch my hair ""ooo is this real?"" Yes bit ch is yours?",1,2,True
#HappyColumbusDay !!!! If is wasn't for #America.................#KarlMarx would never have thought of sharing #colonialism with #injuns !!!,#HappyColumbusDa y !! !! If 1s wasn' t fo r #Am3rica.................#KarlMarx wuld nev er hav e though t of deal #coloniaism wih #injuns ! !!,0,17,False
Yo can you guys stop being little bitches just know everything happens for a reason of your meant to be you will be &#128079;,Yo can you guys stop being little bi tches just know everything happens for a reason of your meant to be you will be &#128079;,1,2,True
RT @rose_shayna1: Never cared about how another bitch saw me. I know who I am,RT @rose_ shayna1: Nev er cared about how another bich $aw me. I know who I am,1,5,True
"RT @KapreceSun: where my 2 favorite jiggers at? @S_hawn24, @Satisfied_x ? &#128514;&#128514;&#128514; https://t.co/unNm233mFQ","RT @K@preceSun: wh ere my 2 f@vorite jigg ers @t? @Shawn24, @Satisfied_x ? &#128 514;&#128514;&#128514; ht tps://t.co/unNm233mFQ",0,13,False
Brownies brownies brownies,Br ownies browines browni es,0,3,False
RT @_MindAtEase: Fuck twerking bitch can you cook,RT @_MindAtEase: Fu ck twerking b itch can you cook,1,3,True
You know a bitch mad when she throw her drink &#128514; now she got to find another nigga to buy her another one,Y ou know a bitc h mad when she throw her drink &#128514; now she got to find another jigaboo to buy her another one,1,3,True
@ImSooooMad guess who's eating cracker b without you,@ImSoooo Mad guss wh o's eating cracker b wthout yo u,0,8,False
Saw my dog humpin this female dog the other day. Now the female is waiting outside my door for a quick hook up. My dog gets bitches!,Sa w my dog humpin this female dog the other day. Now the female is waiting outside my door for a quick hook up. My dog gets biches!,1,2,True
She know my ex bitch she think she got next she fucced a gang of niggas threw that pussy off dec !,She know my ex b itch she think she got next she fucced a gang of n1ggas threw that puss y off dec !,1,4,True
"RT @UrbanEngIish: ""I'm grown"" = Let me be a hoe in peace.","RT @UrbanEngIish: ""I'm grown"" = Let me be @ h oe in peace.",1,4,True
"""@HBMostDope: @1Jayee @PipinHoes used to send that bitch up""","""@HBMostDope: @1Jayee @PipinHoes used to send that btch up""",1,2,True
And my mom was really getting me a car smh hoe f u for dat,And my mom was really getting me a car smh h oe f u for dat,1,1,True
@nhatty_ice49ers thank you jackass zebras,@nhatty_ice49ers th ank you twat z ebras,0,4,True
Nipple banana monkey!,Nippl e b@nana monke y!,0,3,False
"Welcome to the family, Mia Meli! #new #puppy #adorable #cute #fluffy #mutt #mybaby #girl http://t.co/a27C1XueZP","Wlcome to th e f@mily, M1a Me li! #n ew #pu ppy #adorble #ctue #luffy #mu tt #myba by #grl htp://t.co/a27C1XueZP",0,15,False
@Linnlondon1 I want some clams on the half shell :-) http://t.co/uFCAjNNQTZ,@Linnlondon1 I wat som e clms 0n th e haf s hell : -) http://tc.o/uFCAjNNQTZ,0,11,False
&#8220;@muhlackk: I'm Trynna find a bitch with a fat ass&#8221;,&#8220;@muhlackk: I 'm Trynna fi nd @ bitc h wit h a fat @ss&#8221;,1,8,True
"Sad that girls look up to Kim so much. Like damn she got famous from being a hoe, and making sex tapes. We need to find better role models.","Sad that girls look up to Kim so much. Like damn she got famous from being a ho e, and making sex tapes. We need to find better role models.",1,1,True
RT @nebuladallas: i still live with hope that one day a hot rich boy will fall in love with me even though im trash,RT @nebuladallas: i $till lie wih hoe th@t o ne da y @ ho t rich bo y will fall in love with me even though im tr@sh,0,17,True
I can't sleep so ima watch Spongebob and eat crackers and peanut butter,single can't sleep so ima w@tch Spongebob and eat crackers and peanut butter,0,5,True
@Meeeesh1395 my fuckin mom is a bitch. Like she aint even payin for it. Dylan is and he said its fine.,@Meeee sh1395 my fucin mom is a bitc. Like she aint even payin for it. Dylan is and he said its fine.,1,4,True
"@Ken_GTH nahh , whatever you are spook or spic, I still don't like you . Good day","@Ke n_GTH nahh , wh@tever yo u @re weirdo 0r spi, I $till dont ilk yo u . dear day",0,15,True
The solution is simple : buy a bitch,The root is simple : bu y @ bitc h,1,7,True
"@KingLuger carne asada, Gallo pinto, tajadas verde, queso frito and a salad With milca","@KingLuge r c arne asada , G@llo pi nto, t@jadas verd, q ueso frit o @nd ampere saad W1th micla",0,14,False
"RT @BowDownn_Bitch: Nine times outta ten the bitch using them same unclean brushes on all ten of her clients. I can't with you ""beat faced""&#8230;","RT @BowDownn_iBtch: N ine ties outta t en t he bit ch u$ing them same unclean brushes on all ten of her clients. I can't with you ""beat faced""&#8230;",1,8,True
timbs straight trash though,t imbs straight tr@sh thogh,0,4,False
She sounded like a bird crowing,Sh e s ounded ilk @ b ird crwing,0,6,False
&#8220;@gmail_candy: It don't matter where we at this nigga always tryna holla at a bitch &#128514;&#128514; @tranSactionRAP&#8221; where. y'all. at?,&#8220;@gm@il_candy: It don't matt er where we at this nigga always tryn a holla @t @ btch &#12814;&#128514; @tranSaction RAP&#8221; whe re. y'all. at?,1,12,True
Jose Soto: Reflections of a former gay teabagger http://t.co/XtMMuzyK,Jse Soo: Reflecions of @ forme r gay teabagger htp://t.co/XtMMuzyK,0,9,False
@hazelinaaax3 @olivia_hrbek @kristiexox3 fuck Olive that bitch,@hazelinaaax3 @olivi a_hrbek @ kristiexox3 fck Oli ve tha t bith,1,7,True
Fairy Tale Hat - free crochet pattern for child and adult at http://t.co/0lRaBLMHB2 http://t.co/99zVbmYVe9,F@iry T@le chapeau - fr ee hook p attern f or chi ld @nd grown astatine http://tco/0lRaBLMHB2 http://t.co/99zVbmYVe9,0,14,False
@GroteSmurf0 @illMartino @SvensTweet @KangUcup3 goh d AnoniemeAso meeting heeft weer pauze.Nog steeds niet bij hoofdstuk:hoe haal ik m'n ID?,@GroteSmurf0 @illMartino @ SvensTweet @K@ngUcup3 go h d AnniemeAso meeing heft weer pauze.Nog steeds niet b ij hoofdstu k:hoe hal 1k m'n ID?,0,14,True
how you insecure but a hoe? TF,how you insecure but a ho? TF,1,1,True
Bad bitches is the only thing that i like,Bad bi tches is the only thing that i like,1,1,True
That ass so retarted it belongs on a short yellow bus.&#127825;&#128652;,That as s so retarted it belongs on a short yellow bus.&#127825;&#128652;,1,1,True
Are poor little guinea pig died :(,Ar e p oor lttle guiea bull died :(,0,7,False
@JustDoItSlow &#128530;FOREVER 21 hoes,@JustDoItSlow &#128530;FOREVER 21 h oes,1,2,True
Don't follow the astros they said. They're trash they said. Well now look at them #astros,Don 't folow t he atros t hey sai d. T hey're tr@sh th3y said. Wel n ow loo k atomic number 85 thm # astros,0,16,False
I'm known around Tampa as the ugly kid with no hoes,I'm known around Tampa as the ugly kid with no h oes,1,1,True
RT @TyDunne: Have to go with the slant pass to your outside linebacker in that situation.,RT @TyDun ne: Ha ve t0 g0 wit h th3 slan t p ass to yo ur outsi de linebac ker 1n th at situation.,0,16,True
"@realDonaldTrump he looks like reg. Memphis,tn. trash! we got them everywhere.","@realDonaldTrump he loks lie re. Memphis,nt. tr@sh! w3 g ot thm everywhere.",0,11,False
"@EyeOnPolitics @chrisloesch As long as its not one of those ""special brownies"" right?","@EyeOnPolit ics @chrisloe sch equally lon g adenine information technology not one of those ""special brownies"" right?",0,13,False
Almost cussed dis bitch out at mcdonalds talmbout da register down so dey can't serve us..umm bitch give us da food fa free den &#128530;,most cssed dis bit ch out at mcdonalds talmbo ut da register down so dey can't serve us..umm bi tch giv e us da food fa free den &#128530;,1,7,True
"@chvrlesGoldie like Hov said ""we all ghetto b"" lol","@chvrlesGoldie like Hov said ""we all ghetto b"" lol",0,9,False
"Okay, so maybe not every in #LosAngeles is evil. But I would 80% of the people I've encountered have been trash, another 10% barely human.","Oka y, $o maye non ever y 1n #LosAng eles equal evi l. B ut 1 wold 80 % 0f th3 peope I'v e encount ered hve ben trsh, aother 1 0% hardly human .",0,25,False
Yup RT @Durags4Eva: Egg nog trash rap,Y up RT @Drags4Eva: Eg g n og tr@sh rap,0,7,False
I wonder how many Yankee fans are hurt that Derek Jeter is out until after the all star break lmao &#128514;,ane wo nder ho w many Yank f ans @re hut that Drek Jter 1s 0ut untl ater th3 all str brak lmao &#12514;,0,21,False
"@wbpictures no, i do not wish to spend $40+ to go to a filthy theatre and watch a fuzzy screen with bad sound. #ANNABELLE","@ wbpictures no, i do not wish to spend $40+ t0 g0 t0 a filthy thea tre a nd watch a fuzzy screen with bad sound. #ANNABELLE",0,9,True
RT @Joan_Rivers: Charlie Sheen will star in a new sitcom as an anger management therapist. So what's next? Casey Anthony as the owner of ...,RT @Joan_Rivesr: Cha rlie Shee n wll s tar 1n deoxyadenosine monophosphate n ew situation comedy as Associate in Nursing ager manag ement therapis. S0 what's next? Casey Anthony as the owner of ...,0,25,False
@AceAlford_23 double up on this game bitch,@AceAlfor d_23 do uble up on this game b itch,1,3,True
"RT @bakedbrotatoes: *spits out animal cracker*
This doesn't even taste like hippo.",RT @b@kedbrotatoes: *psits o ut anmal cracker* Ths do esn't een tast e lke hppo.,0,12,False
"@JunDishes elissa would call me trash, vile, etc.!","@Junishes eissa would call me tr@sh, vile, 3tc.!",0,8,False
"@matty_2_fatty fuck you bitch, where's my sleeve","@mat ty_2_fatty f uck y ou bi tch, where 's my sleev e",1,7,False
"RT @PluggedInPiff: @ThoughtsOfRandy stop following ""bad bitches"" and ya won't get spammed","RT @PluggedInPiff: @ThoughtsOfRandy stop following ""bad bitchs"" and ya won't get spammed",1,2,True
Double Stuff Oreos mane say,Double Stuf O reos mane $ay,0,5,False
You will never get a &#128141;&#128142; if you don't know how to cook &#127831;&#127830;&#127837;&#127844;&#127835;&#127829; for ya man fr atleast not from a nigga like me. Slackin ass bitches,Y ou wil l n ever ge t antiophthalmic factor &#128141;&#12814 2; if y ou don't knw h ow to cook &#127831;&#1 27830;&#127837;&#127844;&#127835;&#127829; fo r ya ma n fr atleast not from a nigga lik e me. Slackin @ss bitches,1,28,False
RT @Rajput_Ramesh: Friends a Proud Hindu n ShivSainik brother shri Ramesh Jadhav was murdered by Jihadis plz help trend #RameshJadhav http:&#8230;,RT @R@jput_Ramesh: F riends @ P roud Hin du n ShivSaini k bother shi Raesh Jadh av was polish off by Ji hadis p1z hlp movement #RamshJadhav http:&#823;,0,21,False
Am I wrong fa laughin at dem niccas on 1st 48 who be cryin n the interrogation room,Am I wrong fa laughin at dem nicca s on 1st 48 who be cryin n the interrogation room,1,1,True
&#8220;@ResiDimples: I heard thigh gaps is a way of telling if a bitch pussy is loose.&#8221; What?? http://t.co/OSjVJZJXCg,&#8220;@ResiDimples: I listen thi gh g aps be @ wa y 0f t elling if a bitc h p ussy represent loos e.&#8221; What?? http://t.co/OSjVJZJXCg,1,14,True
@usweekly that old cunt needs to sit down,@usweekly that old c unt needs to sit down,1,2,True
"RT @PlMPCESS: In the fashion world ""urban"" definitely means ""stolen from black people"" it's ghetto on us, and urban on them haha http://t.c&#8230;","RT @PlMPCESS: In t he f@shion word ""urba n"" defiitely mans ""stol en f rom b lack peple"" i's ghetto 0n us, an d uran 0n thm hha http://t.c&#2830;",0,23,False
I keep these hoes in check until they bounce,I keep these h oes in check until they bounce,1,1,True
"Jon Jones just lost all my respect, turned down a fight like a bitch, hope he loses his next fight now, @JonnyBones","Jo n Jones just lost all my respect, turned down a fight like a b itch, hope he loses his next fight now, @JonnyBones",1,2,True
@zt0mm lucky monkey,@zt0 mm lcuky monk ey,0,3,False
RT @F1abraham: Crew of women hillbillies &amp; gangsters w/the director #ItsAWRAP @AxemanTheMovie @JostonTheney @RachelEReilly &#9992;&#65039;&#127916;&#127909; http://t.co&#8230;,RT @ F1abraham: gang of wom en hillbillies &@mp; gangsters w/hte theatre director #ItAWRAP @Axeman TheMovie @Jost onTheney @RacelEReilly &#9992;&#65039;&#127916;&#127909 ; htt:p//t.co&#8230;,0,16,False
With the birds i share this lonely view..,Wit h t he birs ane shar e t his lone ly vew..,0,8,False
Zack still questions my love for Oreos lol,Z ack s till questins my loe fo r Ore os lol,0,8,False
RT @RayyyZoR: I call this the 100gram sugar delight or a Heart Attack. It's a #PopTart #Twinkie &amp; a #HoneyBun http://t.co/s6ZnLVlvLI,RT @R@yyyZoR: I c@ll thi s t he 100gr@m s ugar del ight 0r deoxyadenosine monophosphate Haert Attac k. It's @ #PpTart #Tw inkie &apm; angstrom #HoneyB un htpt://t.co/s6ZnLVlvLI,0,21,False
Sixten just shoved like 8 Oreos down his throat,S ixten jus t shoved lie VIII Ores d0wn h1s throat,0,9,False
RT @MarcACaputo: BREAKING: Charlie Crist files emergency motion for a mulligan.,RT @M@rcACaputo: BREAKNG: Char lie Cist fil es emerg ency mtion f or @ mulliga.,0,11,False
He may be the President but that doesn't necessarily mean he's in the sole position of power in regard to making such decisions.,H3 ma y b3 t he Pres ident but tht doe sn't necessrily mea n h's 1n th3 sol e postion 0f pwer 1n reard t0 makig su ch dec isions.,0,23,False
"Drake T.I&#8220;@MsBTxo &#8220;@_sirhampton_ 3 Stacks, Kendrick RT @xHollywoodCourt: Name a rapper that alot of people like...but you think is trash&#8221;&#8221;","Drak e T.I&#8220;@M$BTxo &#8220;@_sirhamp ton_ ternion Stacks , Kendri ck RT @xHollywoodCourt : N@me @ rapper tht alot 0f peopl e liek...but yo u thik equal tr@sh&#8221;&#8221;",0,20,False
"""I found a new way to chug you have to open your mouth alot"" #shitallysays","""I fo und @ n ew way to chug you ha ve t0 oen you r mouth aolt"" #shitallysays",0,15,False
@mr_republicann chik fil a. hipotle is trash and taco bell will give you the runs,@mrr_epublicann c hik fi l @. hip otle 1s tr@sh @nd wetback bell will give you the runs,0,9,True
&#8220;@KarynHalpin: Where do all the foreskins go when they circumcise a guy?&#8221; the Foreskin Fairy takes them after you put them under your pillow,&#8220;@K@rynHalpin: Wher e do all th e forekins g0 wen th ey circum cise antiophthalmic factor gu?y&#8221; th e Fores kin fag tkes them after you put them under your pillow,0,16,True
coon RT @HumbleTeej: &lt;fills coffee up halfway&gt; &lt;uses 11 Irish cremes to fill other half&gt;,con RT @Humbl eTeej: &1t;fills coffe e astir halfway&g t; &ltu;ses eleven Iish crems t0 fll oher halfgt;,0,15,False
@Corey_D_23 damn bro.. ps4 trash lol,@Coery_D_23 damn bro. . ps4 tr@sh lol,0,6,False
Ion know why this bitch insists on telling me where she be going now. Idgaf about chu bitch like damn.,Io n know why this bich insists on telling me where she be going now. Idgaf about chu beef like damn.,1,3,True
If u not talking bout money or weed bitch I don't even wanna talk to you.,If u not talking bout money or weed bitc h I don't even wanna talk to you.,1,2,True
@Dre_Day200 bitch,@Dr3_Day200 bitc h,1,2,True
@PCMag Overpriced complete trash. Not even debatable.,@PCM@g Overpriced cmplete tr@sh. non evn debatab le.,0,7,False
Life aint shit but bitches and money,Lie aint sht but biches and money,1,3,True
"@Chrisworldpeace So I guess that makes us blacks double niggers, huh?","@Chrisworldpeace So I guess that makes us blacks double nigg ers, huh?",1,1,True
I like my bitches bad wit a Lil attitude,I like my b itches bad wit a Lil attitude,1,1,True
Doug Martin trash,Dou g Ma rtin tr@sh,0,3,False
When see u an oldhead rocking a Bruce Lee top with a durag on in the park randomly giving a group of street niggas a ghetto karate class,When see u an oldhead rocking a Bruce Lee top with a durag on in the park randomly giving a group of street ni ggas a ghetto karate class,1,1,True
RT @ShamarGotHoes: J Cole ain't trash... Period.,RT @Sh@marGotHoes: J C ole ai't tr@sh... Period.,0,7,False
"Seriously, reading 'thriller' like books spook me more than most horror movies. 
#bookgeek","Seriouly, learn 'thrillr' like b ooks sp ook me more than th@n most hrror movies. #bookge ek",0,13,False
they're not playing Charlie Strong's soft don't run up the score mentality. They're playing this guy. http://t.co/sqEdBgU34k,they'r e non p laying Cha rlie Str ong's sft don't r un improving th3 sco re mentality. They' re plaing ths gy. http://t.c0/sqEdBgU34k,0,17,False
RT @NoBeeetch: @Ugh_Sickoe @thuggchelseaa aye bitch http://t.co/7NIebl9xQr,RT @NoBeeetch: @Ugh_Sickoe @thuggchelseaa aye bit ch http://t.co/7NIebl9xQr,1,3,True
"Nah fuck em bitter heat bitches ""@YeIIowbang: Funny seeing heat and bulls fans get along lol""","Na h f uck em bitter heat bitc hes ""@YeIIowbang: Funny seeing heat and bulls fans get along lol""",1,3,True
i need one of these around the world twitter bitches cause these local facebook hoes aint cuttin it lol,1 ned on e 0f t hese @round t he man t witter bitces c@use thee loca l facebook hoe s aint cutt in 1t lol,1,19,False
RT @WhitePeopleTalk: &#8220;KOBE&#8221; as they shoot a piece of paper into the trash,RT @Wh itePeopleTalk: &#8220;KOBE&#821; @s the y shoo t axerophthol piec e 0f p aper ino th3 tr@sh,0,13,False
@Iemonaids done that spell check we know you meant fat liberal Dyke feminist Nazi bitches,@Iemonai ds done that spell check we know you meant fat liberal Dyk e feminist Nazi bitche s,1,3,True
Bitches make me happy. RT @AsaAkira: Material objects make bitches happy #iPhone6 http://t.co/d1TbYtc7QB,Bitchs make me happy. RT @AsaAkira: Material objects make bitche s happy #iPhone6 http://t.co/d1TbYtc7QB,1,2,True
Wicked Oreo,Wiced O reo,0,2,False
Idk how bitches trust other bitches sooo easily. I still have the same friends.,Idk how bit ches trust other bi tches sooo easily. I still have the same friends.,1,3,True
@FreddyAmazin ratchet looking nigger,@FreddyAmazin ratchet looking n igger,1,1,True
@1stBlock_Rody yu ah hoe,@1stBlock_Rody yu ah h oe,1,1,True
@hxhsharingan666 did you make an animal cracker taco,@hxhsharingan666 d id y ou make @n aimal redneck tac o,0,8,False
&#9733; BEST ASIAN MASSAGE ON THE Brooklyn Park slope --TOP RATED SPA &#9733;718-622-0221 - 24 http://t.co/6ZUxaQeaVL,&#933; B EST ASIAN MSSAGE ON T HE Broo klyn Par k slpe --TO P RATED watering hole &#9733;718-62-20221 - twenty-four http://t.c0/6ZUxaQeaVL,0,16,False
