original_text,adversarial_text,original_label,num_perturbed,attack_sucessful
RT @domhowx: You know you're ugly when an ape was chosen as a man crush and you've never been http://t.co/DWPs7b4xJU,RT @domhowx: You know yo u're ugly when an @pe was chosen as a ma n crush and you've never been http://t.c0/DWPs7b4xJU,0,4,True
Video: Charlie Baker campaign team denies contacting Gov. Patrick for meeting http://t.co/qHrA6OalRR,Video: Cha rlie B@ker campa ign tea m denies contacting Go. Patrick for meeting http://t.c0/qHrA6OalRR,0,7,True
Will you sell that pussy for me ?,Will you sell that p ussy for me ?,1,1,True
"""It's the dykes"" -hunter dyke with a dyke http://t.co/LGtw3AWMeh","""Its the dkes"" -hunter dyk e with a dye http://t.co/LGtw3AWMeh",1,4,True
Lol ike Turner http://t.co/8yNqYYaOjo,L0l ike Tuner http://t.c0/8yNqYYaOjo,0,4,True
"@TheRealTahiry lmao, your just a dumb hoe that budden made popular, please stop, your irrelevant and no one cares about you slut.","@TheRealTahiry lmao, your just a dumb h oe that budden made popular, please stop, your irrelevant and no one cares about you sut.",1,2,True
Webbie to retarded,Webbie to re tarded,1,1,True
"Dad: Why are your eyes so red? Son: I smoked weed, Dad. Dad: Don't lie to me, you were crying because you are a faggot.","Dad: Why are your eyes so red? S0n: I smoke d wed, Dad. Dad: Don't lie to me, you were crying because you are a fa ggot.",1,5,True
I could b out here like some of these chicks...in the streets slingin pussy for a couple dollars but im not,I could b out here like some of these chicks...in the streets slingin pussy for a couple dollars but im not,1,20,False
"RT @babyjaypops: ""@BreadTruckkBri: Why everybody sayin I don't listen &#128557;&#128514;&#128557;""u don't bitch u gone learn one day","RT @babyjaypops: ""@BreadTruckkBri: W hy ev erybody sa yin ace d on't lis ten &#128557;&#128514;&#128557;""u don't bitch u gone get a line single 24-hour interval",1,12,False
I've told those bitches at the dentist about my gums receding for the past fuckin year and now they wanna warn me about it,I've told those bitces atomic number 85 t he dentist abut my gums receding fo r t he pat fuckin ye ar and today th3y wa nna warn Maine or so 1t,1,19,False
"@DRSlaten I view hackers on the same level as shoplifters - bitch slapped into the lake and held until drowning. Harsh, but yeah. Hate.","@DRSlaten I view hackers on the same level as shoplifters - bitc h slapped into the lake and held until drowning. Harsh, but yeah. Hate.",1,11,True
"@KellenDaniel along with the French blue and Buggs bunny VIIs, and the Oreo IVs. @LaJethroJenkins","@KellenDaniel on with the Frnch bue a nd Buggs b unny VIIs, @nd t he O reo IVs. @LaJethroJenkins",0,10,True
@NotReallyGRyan think its cause she saw me doing biceps &#128527;&#128557;&#128514; lmao jk im still a bitch !&#128077;,@NotReallyGRyan thik information technology campaign s he sa w Maine d oing biceps &#128527;&#128557;&#128514; lmao jk im $till a bit ch !&128077;,1,13,True
&#128563; RT @UBoyRock17: &#128557;&#128557;&#128557; these hoes selfish,&#128563; RT @UBoyRock17: &#128557;&#128557;&#128557; these hoes selfish,1,2,False
@Lvl_7_Eevee @UnicornCowboy @hisorraya I just wanted brownies man,@Lvl_7E_evee @UnicornCowbo y @hisorraya I just wnted brownis m an,0,6,False
#Ebola is a great metaphor for how #GOP #teaparty policies eat off of vital organs until the host dies. #Tcot #teabaggers,# Ebola is a great metaphor for how #GP #teapart y polici es e at off of vital organs until the hos t des. #Toct #teabagge rs,0,9,True
He's a pretty damn good actor. But as a gay man it's awesome to see an openly queer actor given the lead role for a major superhero film.,He's a pretty damn good a ctor. But as a gay man it's awesome to see an openly queer acto r given the lead role for a major superhero flm.,0,4,True
"Col. Sanders, Part 2: ""...and those sons of bitches&#8212; they dragged it out and extended it and watered it down that I&#8217;m so goddamn mad!""","Col. Sanders, Part 2: ""...and those sons of b itches&#8212; they dragged it out and extended it and watered it down that I&#8217;m so goddam n mad!""",1,6,True
RT @Kyle_Lippert: If you buy tickets for Transformers 3D they just lock you in an aluminum trash can and toss you from an overpass into rus&#8230;,RT @Ky1e_Lippert: If you buy tikets fo r Transformers 3D the y just lock yo u in an a luminum tr@sh c@n and toss you from an ovrpass into rus&#8230;,0,11,True
&#9733;@&#9733;@&#9733;@&#9733;@&#9733; GRAND OPENING ! &#9733;@&#9733;@&#9733;@&#9733;@&#9733; TOP CLASS &#9733; Oriental Massage &#9733; PERFECT !&#9733;/ http://t.co/ydZYr4dVS4,&#973;@&#9733;@&#9733;@&#9733;@&#9733; GRAN D OPENNG ! &#9733;@&# 9733;@&#9733;@&#9733;@&#9733; TO P CL ASS & #9733; Orientl Massage &#97 33; P ERFECT !&#9733;/ http://t.c0/ydZYr4dVS4,0,13,True
If you not lickin toes you a basic bitch.. And I can't fuck with a basic bitch,If you not lickin toes you a basic bitch.. And I can't fuck with a basic bitch,1,17,False
RT @ooxlexx: I can't stand to be around ghetto girls.&#128134;,RT @ooxlexx: I cn't stand up t0 b3 @round g hetto girls.&#128134;,0,9,False
"People love to touch my hair ""ooo is this real?"" Yes bitch is yours?","People love to touch my hair ""ooo is this real?"" Yes bich is yours?",1,2,True
#HappyColumbusDay !!!! If is wasn't for #America.................#KarlMarx would never have thought of sharing #colonialism with #injuns !!!,#HappyColumbusDay !! !! If is wasn't f or #America.................#KarlMarx would n ever h@ve thought of saring #colonialism with #i njuns !!!,0,6,True
Yo can you guys stop being little bitches just know everything happens for a reason of your meant to be you will be &#128079;,Yo can you guys stop being little bi tches just know everything happens for a reason of your meant to be you will be &#128079;,1,2,True
RT @rose_shayna1: Never cared about how another bitch saw me. I know who I am,RT @rose _shayna1: Never ca red about h ow another bitc h $aw me . I k now wh0 single am,1,13,True
"RT @KapreceSun: where my 2 favorite jiggers at? @S_hawn24, @Satisfied_x ? &#128514;&#128514;&#128514; https://t.co/unNm233mFQ","RT @KapreceSun: where my 2 fa vorite jiggers at ? @S_hawn24, @Satisfied_x ? &#128514;&#128514;&#12 8514; https://t.co/unNm233mFQ",0,5,True
Brownies brownies brownies,Br ownies browines brownis,0,3,False
RT @_MindAtEase: Fuck twerking bitch can you cook,RT @_MindAtEase: sleep with twerking bit ch can you cook,1,4,True
You know a bitch mad when she throw her drink &#128514; now she got to find another nigga to buy her another one,You know a btch mad when she throw her dri nk &#128514; now she got to find another coon to buy her another one,1,3,True
@ImSooooMad guess who's eating cracker b without you,@ImSooooMad guess who's eat ing cracker b without you,1,1,True
Saw my dog humpin this female dog the other day. Now the female is waiting outside my door for a quick hook up. My dog gets bitches!,Saw my hot dog humpin this female dog the other day. Now the femal e is waiting outside my door for a quick hook up. My d og gets bitc hes!,1,7,True
She know my ex bitch she think she got next she fucced a gang of niggas threw that pussy off dec !,She know my ex bitch she think she got next she fucced a gang of niggas threw that pussy off dec !,1,19,False
"RT @UrbanEngIish: ""I'm grown"" = Let me be a hoe in peace.","RT @UrbanEngIish: ""I'm grown"" = Let me be type A hoe 1n peace.",1,2,True
"""@HBMostDope: @1Jayee @PipinHoes used to send that bitch up""","""@HBMostDope: @1Jayee @PipinHoes used to send that btch up""",1,1,True
And my mom was really getting me a car smh hoe f u for dat,And my mom was really getting me a c ar sm h ho e f u for dat,1,5,True
@nhatty_ice49ers thank you jackass zebras,@nhatty_ice49ers thank you jackas s zebras,0,2,False
Nipple banana monkey!,Nippl e banan a mokey!,0,3,False
"Welcome to the family, Mia Meli! #new #puppy #adorable #cute #fluffy #mutt #mybaby #girl http://t.co/a27C1XueZP","Welcome to the faily, M1a Meli! #new #pupy #ado rable #ute #f luffy #mutt #mybaby # girl http://t.co/a27C1XueZP",0,7,True
@Linnlondon1 I want some clams on the half shell :-) http://t.co/uFCAjNNQTZ,@Linnlondon1 I want some cl ams on the half sh ell :-) http://t.co/uFCAjNNQTZ,0,2,True
&#8220;@muhlackk: I'm Trynna find a bitch with a fat ass&#8221;,&#8220;@muhlackk: I'm Trynna find a bitch with a fat ass&#8221;,1,8,False
"Sad that girls look up to Kim so much. Like damn she got famous from being a hoe, and making sex tapes. We need to find better role models.","Sad that girlfriend look up to Kim so much. Like damn she got famous from being a ho e, and making $ex tapes. We need to find better role models.",1,5,True
RT @nebuladallas: i still live with hope that one day a hot rich boy will fall in love with me even though im trash,RT @nebuladallas: i still live with hoe that one day a hot rich son will f@ll in love with me even though im tr@sh,0,13,True
I can't sleep so ima watch Spongebob and eat crackers and peanut butter,I can't seep so i ma w@tch Spongebob and e at crack ers and p eanut b utter,0,8,True
@Meeeesh1395 my fuckin mom is a bitch. Like she aint even payin for it. Dylan is and he said its fine.,@Meeeesh1395 my fucikn mom is a btch. Like she aint even payin for it. Dylan is and he said its fine.,1,2,True
"@Ken_GTH nahh , whatever you are spook or spic, I still don't like you . Good day","@K3n_GTH nahh , whatever you a re s pook or spic, I still d on't like you . serious day",0,7,True
The solution is simple : buy a bitch,The solution is simple : buy a bitch,1,7,False
"@KingLuger carne asada, Gallo pinto, tajadas verde, queso frito and a salad With milca","@KingLuger car ne asada, G@llo pito, tajadas verde, queso frito a nd a slad Wth milca",0,7,True
"RT @BowDownn_Bitch: Nine times outta ten the bitch using them same unclean brushes on all ten of her clients. I can't with you ""beat faced""&#8230;","RT @BowDownn_Bitch: Nine times outta ten the bitch using them same unclean brushes on all ten of her clients. I can't with you ""beat faced""&#8230;",1,21,False
timbs straight trash though,timbs straight tras h though,1,2,True
She sounded like a bird crowing,Sh3 souned lke @ b1rd crowing,0,5,False
&#8220;@gmail_candy: It don't matter where we at this nigga always tryna holla at a bitch &#128514;&#128514; @tranSactionRAP&#8221; where. y'all. at?,&#8220;@gm@il_candy: It don't matter where we at this nig ga always tryna holla @t a bit ch &#128514;&#128514; @tranSactionRAP&#8221; where. y'all. at?,1,9,True
Jose Soto: Reflections of a former gay teabagger http://t.co/XtMMuzyK,Jose Soto: Reflections of a former ga y teabagger http://t.co/XtMMuzyK,1,1,True
@hazelinaaax3 @olivia_hrbek @kristiexox3 fuck Olive that bitch,@hazelinaaax3 @olivia_hrbek @kristiexox3 fuck Olive that bitch,1,2,False
Fairy Tale Hat - free crochet pattern for child and adult at http://t.co/0lRaBLMHB2 http://t.co/99zVbmYVe9,Fary Tale Ha t - f ree cochet pattern f or child @nd adult at http://t.co/0lRaBLMHB2 http://t.co/99zVbmYVe9,0,6,True
@GroteSmurf0 @illMartino @SvensTweet @KangUcup3 goh d AnoniemeAso meeting heeft weer pauze.Nog steeds niet bij hoofdstuk:hoe haal ik m'n ID?,@GroteSmurf0 @illMartino @SvensTweet @KangUcup3 goh d AnoniemeAso meeting heeft weer pauze.Nog steeds niet bi j hoofdstuk:hoe haal ik m'n ID?,0,1,True
how you insecure but a hoe? TF,how you i nsecure but a he? TF,1,2,True
Bad bitches is the only thing that i like,Bad b itches is the only thing that i like,1,1,True
That ass so retarted it belongs on a short yellow bus.&#127825;&#128652;,That a ss so retarted it belongs on a short yellow bus.&#127825;&#128652;,1,2,True
Are poor little guinea pig died :(,Are poor little gu inea pig died :(,0,2,True
@JustDoItSlow &#128530;FOREVER 21 hoes,@JustDoItSlow &#128530;FOREVER 21 h oes,1,1,True
Don't follow the astros they said. They're trash they said. Well now look at them #astros,Dn't follow the astro s they sai. They're tr@sh they sadi. Well now look at them #a stros,0,6,True
I'm known around Tampa as the ugly kid with no hoes,I'm known around Tampa as the ugly kid with no h oes,1,1,True
RT @TyDunne: Have to go with the slant pass to your outside linebacker in that situation.,RT @TyDunne: Have to go with the sant cash in one's chips to yo ur ou tside linebacker in that situatio.,0,6,True
"@realDonaldTrump he looks like reg. Memphis,tn. trash! we got them everywhere.","@realDonaldTrump he loks like r eg. Memphis,tn. tr@sh! w3 g0t them everywhe re.",0,7,True
"@EyeOnPolitics @chrisloesch As long as its not one of those ""special brownies"" right?","@EyeOnPolitics @chrisloesch As lon g as its not one of those ""spcial bownies"" r ight?",0,6,True
Almost cussed dis bitch out at mcdonalds talmbout da register down so dey can't serve us..umm bitch give us da food fa free den &#128530;,Almost cussed dis b itch out @t mcdonalds ta lmbout district attorney register down so d3y can't serve u$..umm b itch founder us district attorney food fa rid den &#12853 0;,1,16,True
"@chvrlesGoldie like Hov said ""we all ghetto b"" lol","@chvrlesGoldie like Hov sai d ""w3 a ll ghetto b"" l ol",0,6,True
"Okay, so maybe not every in #LosAngeles is evil. But I would 80% of the people I've encountered have been trash, another 10% barely human.","Oka y, so maybe not every in #LosAngeles is eil. But iodin would 80 % of the peole I've encountered have b3en tr@sh, another 10 % bare ly hu man.",0,11,True
Yup RT @Durags4Eva: Egg nog trash rap,Yup RT @Durags4Eva: Eg g n og tr@sh r@p,0,6,False
I wonder how many Yankee fans are hurt that Derek Jeter is out until after the all star break lmao &#128514;,single wonder how many Yakee f ans are hurt that D erek J eter is out until after the all str break lmao &#128514;,0,7,True
"@wbpictures no, i do not wish to spend $40+ to go to a filthy theatre and watch a fuzzy screen with bad sound. #ANNABELLE","@wbpictures no, i do not wish to spend $40+ to go to a f ilthy theatre and watch a f uzzy sc reen with bad s ound. #ANNABELLE",0,4,True
RT @Joan_Rivers: Charlie Sheen will star in a new sitcom as an anger management therapist. So what's next? Casey Anthony as the owner of ...,RT @Joan_Rivers: Charie S heen leave sar in a raw s itcom @s Associate in Nursing angr ma nagement therapis. So wh at's next? Csey A nthony @s th3 ow ner of . ..,0,22,False
@AceAlford_23 double up on this game bitch,@AceAlford_23 double up on this game b itch,1,1,True
"RT @bakedbrotatoes: *spits out animal cracker*
This doesn't even taste like hippo.",RT @bakedbrotatoes: *spits out ani mal cracker* This d oesn't even taste like hippo.,0,2,True
"@JunDishes elissa would call me trash, vile, etc.!","@JunDishes elissa would call me tr@sh, vil e, etc.!",0,2,True
"@matty_2_fatty fuck you bitch, where's my sleeve","@matty_2_fatty fuck you bitch, where's my sleeve",1,5,False
"RT @PluggedInPiff: @ThoughtsOfRandy stop following ""bad bitches"" and ya won't get spammed","RT @PluggedInPiff: @ThoughtsOfRandy stop following ""bad bit ches"" and ya won't get spammed",1,2,True
Double Stuff Oreos mane say,Doule Stfuf Oros ma ne s ay,0,5,False
You will never get a &#128141;&#128142; if you don't know how to cook &#127831;&#127830;&#127837;&#127844;&#127835;&#127829; for ya man fr atleast not from a nigga like me. Slackin ass bitches,Y0u w ill nevr arrive a &#128141;&#128142; if y0u don't know h0w to prepare &#127831;&#127830;&#127837;&#127844;&#127835;&#127829; for ya man fr atleast not from a nigga like me. Slackn nooky bi tches,1,20,False
RT @Rajput_Ramesh: Friends a Proud Hindu n ShivSainik brother shri Ramesh Jadhav was murdered by Jihadis plz help trend #RameshJadhav http:&#8230;,RT @Rajput_Ramesh: Friends axerophthol Poud H indu n Shivainik brother s hri Ramesh Jadhav was m urdered by Jihad is plz help cut #RameshJadhav http:&#8230;,0,12,False
Am I wrong fa laughin at dem niccas on 1st 48 who be cryin n the interrogation room,Am I wrong fa laughin at dem ni ccas on 1st 48 who be cryin n the interrogation room,1,1,True
&#8220;@ResiDimples: I heard thigh gaps is a way of telling if a bitch pussy is loose.&#8221; What?? http://t.co/OSjVJZJXCg,&#8 220;@ResiDimples: I haerd second joint gaps is a way of telling if a bitc h p ussy is loose.&#8221; What? ? http://t.co/O SjVJZJXCg,1,8,True
@usweekly that old cunt needs to sit down,@usweekly that old cun t needs to sit down,1,1,True
"RT @PlMPCESS: In the fashion world ""urban"" definitely means ""stolen from black people"" it's ghetto on us, and urban on them haha http://t.c&#8230;","RT @PlMPCESS: In the f ashion world ""urb@n"" definitely means ""stolen from black people"" i t's gh etto on us, and urb an on them haha http://t.c&#8230;",0,5,True
I keep these hoes in check until they bounce,I keep these h oes in check until they bounce,1,1,True
"Jon Jones just lost all my respect, turned down a fight like a bitch, hope he loses his next fight now, @JonnyBones","Jon Jones just lost all my respect, turned down a fight like a bich, hope he loses his next fight now, @JonnyBones",1,1,True
@zt0mm lucky monkey,@zt0mm lcky money,0,2,True
RT @F1abraham: Crew of women hillbillies &amp; gangsters w/the director #ItsAWRAP @AxemanTheMovie @JostonTheney @RachelEReilly &#9992;&#65039;&#127916;&#127909; http://t.co&#8230;,RT @F1abraham: Crew of women hill billies &amp; g angsters w/the director #ItsAWRAP @AxemanTheMovie @JostonTheney @RachelEReilly &#9992;&#65039;&#127916;&#127909; http://t.co&#8230;,0,3,True
With the birds i share this lonely view..,Wit h the b irds i shre thi s loely v1ew..,0,7,True
Zack still questions my love for Oreos lol,Zac k $till questons my l ove fo r Or eos lol,0,8,False
RT @RayyyZoR: I call this the 100gram sugar delight or a Heart Attack. It's a #PopTart #Twinkie &amp; a #HoneyBun http://t.co/s6ZnLVlvLI,RT @RayyyZoR: I cal this the 100gram sugar delight 0r a H eart Attak. It 's a #PopTart #Twnkie &amp; a #HoneyBun http://t.c0/s6ZnLVlvLI,0,11,True
Sixten just shoved like 8 Oreos down his throat,Sixten just shoved like 8 Oros down his throat,0,1,True
RT @MarcACaputo: BREAKING: Charlie Crist files emergency motion for a mulligan.,RT @MarcACaputo: BREAING: Ch@rlie Cist files hand brake question f or a mulligan.,0,8,False
He may be the President but that doesn't necessarily mean he's in the sole position of power in regard to making such decisions.,He may be the Pre sident but that doesnt necessarily mean he's in the so le p osition of powe r in regard to making such decisio ns.,0,6,True
"Drake T.I&#8220;@MsBTxo &#8220;@_sirhampton_ 3 Stacks, Kendrick RT @xHollywoodCourt: Name a rapper that alot of people like...but you think is trash&#8221;&#8221;","Dr ake T.I&#8220;@M$BTxo &#820;@_sirhampton_ ternion Stacks, Kendrik RT @xHolywoodCourt: Name @ r@pper that a lot of pe ople like..but you mean represent trsah&#8221;&#8221;",0,16,True
"""I found a new way to chug you have to open your mouth alot"" #shitallysays","""I found a new way to c hug you have to open your mouth alot"" #shitallysays",0,2,True
@mr_republicann chik fil a. hipotle is trash and taco bell will give you the runs,@mr_epublicann chik fil a. hiotle is tr@sh an d tac o bel l wll g ive y ou t he ru ns,0,11,True
&#8220;@KarynHalpin: Where do all the foreskins go when they circumcise a guy?&#8221; the Foreskin Fairy takes them after you put them under your pillow,&#8220;@K@rynHalpin: Where d0 a ll th3 foreskins go wh3n th3y circumcis e a guy?&#8221; t he Foreskn Fairy takes the m afterwards y ou pu t them under your pil low,0,17,True
coon RT @HumbleTeej: &lt;fills coffee up halfway&gt; &lt;uses 11 Irish cremes to fill other half&gt;,nigga RT @HumbleTeej: &l t;fills coffee upwardly halfway&gt; &lt;uses 11 Irish people cemes t0 f ill other half&gt;,0,9,True
@Corey_D_23 damn bro.. ps4 trash lol,@Corey_D_23 damn bro.. ps4 tra sh lol,0,3,True
Ion know why this bitch insists on telling me where she be going now. Idgaf about chu bitch like damn.,Ion know why this bitch insists on telling me where she be going now. Idgaf about chu bitch like damn.,1,19,False
If u not talking bout money or weed bitch I don't even wanna talk to you.,If uracil not talking but money or weed bich I don't even wanna talk to you.,1,5,True
@Dre_Day200 bitch,@Dre_Day200 bitch,1,1,False
@PCMag Overpriced complete trash. Not even debatable.,@PCMag Overpiced complete tr@sh. Not even debatable.,0,2,True
Life aint shit but bitches and money,Life aint shi t but squawk and money,1,2,True
"@Chrisworldpeace So I guess that makes us blacks double niggers, huh?","@Chrisworldpeace So I guess that makes us b lacks double nigg ers, huh?",1,2,True
I like my bitches bad wit a Lil attitude,I like my bitchs bad wit a Lil attitude,1,1,True
Doug Martin trash,Doug Mrtin tr@sh,0,2,True
When see u an oldhead rocking a Bruce Lee top with a durag on in the park randomly giving a group of street niggas a ghetto karate class,When see u an oldhead rocking a Bruce Lee top with a durag on in the park randomly giving a group of street nigger a ghetto karat e class,0,2,True
RT @ShamarGotHoes: J Cole ain't trash... Period.,RT @ShamarGotHoes: J Coe ain't t rash... Period.,0,4,True
"Seriously, reading 'thriller' like books spook me more than most horror movies. 
#bookgeek","Seriously, re ading 'thriller' like book s spok me more than most h orror movies. #bookgeek",0,5,True
they're not playing Charlie Strong's soft don't run up the score mentality. They're playing this guy. http://t.co/sqEdBgU34k,they're not plaing Charl ie Strong's sft dont run up the scoe menality. They're playin g this gu. http://t.c0/sqEdBgU34k,0,9,True
RT @NoBeeetch: @Ugh_Sickoe @thuggchelseaa aye bitch http://t.co/7NIebl9xQr,RT @NoBeeetch: @Ugh_Sickoe @thuggchelseaa aye bith http://t.co/7NIebl9xQr,1,2,True
"Nah fuck em bitter heat bitches ""@YeIIowbang: Funny seeing heat and bulls fans get along lol""","Nah fu ck em bitter heat bitchs ""@YeIIowbang: Funny seeing h eat and bulls fans get along lol""",1,8,True
i need one of these around the world twitter bitches cause these local facebook hoes aint cuttin it lol,1 motivation one of tese arou nd the public twitter squawk cuase thee l ocal facebo ok hoes ait cuttin it lol,1,18,False
RT @WhitePeopleTalk: &#8220;KOBE&#8221; as they shoot a piece of paper into the trash,RT @WhitePeopleTalk: &#82 20;KOBE&#8221; adenine t hey shoot a tack together of p@per into th e tra sh,0,10,True
@Iemonaids done that spell check we know you meant fat liberal Dyke feminist Nazi bitches,@Iemonaids do ne t hat piece c heck we make love you think fat liberal Dyke feminist Nazi bi tches,1,13,False
Bitches make me happy. RT @AsaAkira: Material objects make bitches happy #iPhone6 http://t.co/d1TbYtc7QB,Bitches make me happy. RT @AsaAkira: Material objects make bithes happy #iPhone6 http://t.co/d1TbYtc7QB,1,3,True
Wicked Oreo,Wic ked O reo,0,2,False
Idk how bitches trust other bitches sooo easily. I still have the same friends.,Idk how bitches swear othr squawk sooo easily. ane $till h@ve th3 same fri ends.,1,14,False
@FreddyAmazin ratchet looking nigger,@FreddyAmazin ratchet looking ni gger,1,2,True
@1stBlock_Rody yu ah hoe,@1stBlock_Rody yu ah ho e,1,2,True
@hxhsharingan666 did you make an animal cracker taco,@hxhsharingan666 did you make an a nimal cracker tac o,0,2,True
&#9733; BEST ASIAN MASSAGE ON THE Brooklyn Park slope --TOP RATED SPA &#9733;718-622-0221 - 24 http://t.co/6ZUxaQeaVL,&#9733 ; BEST ASIAN MASS AGE ON THE Broklyn Prk slo pe --TP RATED watering hole &#9733718-622-0221 - twenty-four http://t.c0/6ZUxaQeaVL,0,13,True
"RT @UnicornCowboy: @UglyNi99ah pepsi and cheerios
smashin on these hoes
got me blue in the taco
bae thinks of me flaco
errybody frontin
jus&#8230;",RT @UnicornCowboy: @UglyNi99ah pepsi and cheerio s smashin on these hes got me blue in the taco bae thinks of me flaco err ybody frontin jus&#830;,1,5,True
"RT @misskaee__: ""@MrDavidRoss: How do you cheat on this ? &#128530;&#128564; http://t.co/wOgXy8wjIW""

She's just like any other female with a pussy so who &#8230;","RT @misskaee__: ""@MrDavidRoss: How do you cheat on this ? &#128530;&#128564; http://t.co/wOgXy8wjIW"" She's just like any other female with a p ussy so who &#8230;",1,2,True
"RT @AtlasSmugged: women only play casual game like Kim K game &amp; anger bird. They don't play real games, like Male Power Fantasy 2 or Jingoi&#8230;","RT @AtlasSmugged: cleaning woman only play casual g ame like Kim K g@me &amp; ange r brd. They don 't play real game, like M@le Powr F@ntasy 2 or Jingoi&#8230;",0,11,True
RT @BoutCrazed: The best way to make a hillbilly do something is to tell him he can't do it.,RT @BoutCrazed: Th e best way to bring in @ hillbill y do somehing is to tell him h3 can' t do 1t.,0,18,False
416 we know ya bitch @kendricklamar,416 we know ya bitc h @kendricklamar,1,1,True
"RT @intelwire: Significant number of US tweets were Americans flipping the bird to IS. UK, not so much.","RT @intelwire: Significant number of US twets were Americans flipping the b ird to IS. U K, not so much.",0,4,True
U still fuck with your old bitch? &#8212; Disrespectful like shit http://t.co/CEYCDVZ4w5,U st ill fuck wit h y our o ld bit ch? &8212; Disrespectful lik e sh it http://t.c/oCEYCDVZ4w5,1,12,False
@YungIll314 everybody in Dot Mob/O-Red/Mickey Factz when you battled Clips he wore some ancient hong kong shit + 2 different colored hi-tops,@YungIll314 everybody in Dot Mob/O-Red/Mickey Factz when you battled Clips he wore some ancient hong kong motherfucker + 2 different colored hi-tops,0,1,True
&lt;&lt;&lt;when it's yellow outside,&1t;&lt;&lt;when it' s yell ow o utside,0,4,True
@i2ose is it full of niggers,@i2ose is it full of n iggers,1,1,True
Tonight starts the road the Super Bowl for the @Browns! Here we go brownies here we go! WOOF WOOF #Browns2014Draft,Tonight starts the rad the S uper Bo wl for the @B rowns! Here we go bownies here we go! WO OF WOO F #Browns2014Draft,0,7,True
@prime3_time whoooo?? Lemme find out a bitch run u haha,@prime3_time whoooo?? Lemme fi nd out a b itch turn tail uranium h@ha,1,5,True
RT @Chayeezy: When a bitch got you fucked up but you devoted your life to the Lord so you gotta stand there like you aint mad http://t.co/7&#8230;,RT @Chayeezy: When a bitch got you fucked up but you devoted your life to the Lord so you gotta stand there like you aint mad http://t.co/7&#8230;,1,25,False
Has anyone ever purchased baseball field dirt? I really want dirt from @Yankees Stadium for my grandfather's grave. #weirdtweets,Has anyone ever purchased basebal f ield d irt? I really want dir t from @Y@nkees S tadium for my grandfather's grave. #weirdtweets,0,6,True
RT @kj_feliciano: @vivalamarley yea dem hoes crazy,RT @kj_feliciano: @vivalamarley yea dem h0es crazy,1,1,True
RT @FreeTopher: That black pussy have nigga sayin anything #AHSFREAKSHOW,RT @FreeTopher: That black kitty-cat have n igga sayin anything #AHSFREAKSHOW,1,2,True
RT @jfkirtley: Reds haven't lost a series at Yankee Stadium since 1961 World Series #76 #08 #12,RT @jfkirtley: Res haven't lost a seris at Yank S tadium since 1961 World Ser ies #76 #08 #12,0,5,True
Honestly if the most hoodiest ratchet bitch asked me to her prom I'm in dere,Honestly if the most hoodiest ratchet bit ch asked me to her pr om I'm in dere,1,3,True
"""@UberFacts: 15 sad TV character deaths we're still bitter over... http://t.co/uLclFUF8nC http://t.co/1RXYQOOsM0""ned stark was the man","""@UberFacts: 15 s ad TV cha racter deaths we're sti ll bittr ove.r.. htp://t.co/uLclFUF8nC http://t.c0/1RXYQOOsM0""ned stak was t he m an",0,12,False
"I tell u this tho, if/when u nigger women start getting cornrows again...mannn just don't do it","I tell u this tho, if/when u ngger w omen $tart getting cornrows again...mannn just don't do it",1,5,True
Free wop,Free w0p,0,2,False
"Bitches know they bitches, bitch.","Bitches know they bitches, bitch.",1,5,False
"WIB plays next Fri (5-16-14)at the Silverdome Ballroom(21+) in Neillsville,WI with Charlie Parr &amp; Hobo Nephews of Uncle Frank! Tickets 15$","WI B plas next Fr i (5-16-14) at the Siverdome Ballr oom(21+) in Neillsville,WI with Charle Pa rr &amp; Ho bo Nephews of Unle F rank! Tickets 15$",0,13,True
RT @WFANTrades: Don't know how you Yankees fans listen to Kay every night. Absolutely brutal. Just nonsensical blah blah blah blah. Radio n&#8230;,RT @WFANTrades: Don 't know how you Yank fans listen to Kay every night. Absolutely brutal. Just nonsensical blah blah blah blah. R@dio n&#8230;,0,3,True
@rhythmixx_ why you gotta hoe me like that,@rhythmixx_ why you gotta h oe me like that,1,1,True
Gansitos are ATG beaner candy,Gansitos are ATG baner candy,1,1,True
RT @DeAdJAkE: Shermans all bark and no bite fuck that bitch,RT @DeAdJAkE: Shermans all bark and no bite fuck that bitch,1,8,False
@smokeabluntdgaf @Haiimbreanna You guys don't get evolution do you? You only share a common ancestor with apes.,@smokeabluntdgaf @Haiimbreanna You guy s don't get evolutin do you? You only portion out a comm on ancestor with aeps.,0,6,True
"RT @AIanHangover: If I've ever offended you, im sorry..

.

.

.

.

.

.

.

.

.

.

that you're a sensitive lil bitch.","RT @AIanHangover: If I've ever offended you, im sorry.. . . . . . . . . . . that you're a sensitive lil bitch.",1,12,False
"I hate ""chunky"" pasta sauce. KEEP PESKY VEGETABLES WAY FROM ME","atomic number 53 hate ""chuny"" pata sace. KEP PSKY VE GETABLES WAY FROM ME",0,11,False
@Bullskickass I've decided that #BullsNation are retarded. #love,@Bullskickass I've decided that #BullsNation are retar ded. #love,1,1,True
Nah Electric Fairy Tale seems cool but I'd rather buy some drugs with that money,Nah Electic faggot Tale seems cool but I'd rather buy some do drugs with that money,0,3,True
