original_text,adversarial_text,original_label,attack_sucessful
Already more yellows than the last 2 years combined #IndyCar #Honda200,Al ready m ore yellos tha n t he lat 2 year s comined #IndyC@r #onda200,0,False
This 103 weather is a bitch,T his 103 weather is a bit ch,1,True
Its funny how these hoes will be texting yo phone all day and then 3 days later have a boyfriend &#128514;,Its funny how these h oes will be texting yo phone all day and then 3 days later have a boyfriend &#128514;,1,True
we don't pay hoes... we don't save hoes,we don't pay h0es... we don't save hos,1,True
I sho do miss my Uncle Tom,I sh o do mss my U ncle T0m,0,False
Shy girls &gt;&gt;,S hy girls &g t;&gt;,0,False
Use to trap them birds now I'm fly like a birdddd,U$e t0 tra p th em brids n ow I'm f1y lie @ b irdddd,0,False
I never seen a Asian or Chinese bitch pregnant ..shit I throught they kids just spawn like call of duty &#128514;&#128557;,I never seen a Asian or Chinese bich pregnant ..sh it I throught they kids just spawn like call of duty &#128514;&#128557;,1,True
Bet Charlie Strong has contacted Ridley,Be t Charli e Srong ha s contacte d Rdley,0,False
Brackin in da bity boolin wit sum bitches straight bleedin,B rackin in da bity boolin wit sum bit ches straight bleedin,1,True
@Inkedup_Tiny ^___^ still should've walked over and said something pussy,@Inkedup_Tny ^___^ still should've walked over and said something p ussy,1,True
"Baby I'll whisper Vietnamese to you all soft like, ""ching... chong ting o long....""","Bab y I'l whisp er Vietname se t0 y ou @ll sot lie, "" ching... chng tng 0 lnog....""",0,False
RT @AC_Hussle: Bron pregame speeches be so trash though lmao,RT @CA_Hussle: Bron p regame speec hes b3 so tr@sh though lmao,0,False
Jihadi John has struck again. Prayers with the victims' families. What is the #bounty on His head? Time 4 him 2 meet allah,Jiadi J ohn ha s stru ck ag ain. Payers wih th3 vict ims' f amilies. Wat 1s th3 # bounty 0n H1s hea? Tie 4 him 2 meet al lah,0,False
@BlackManUSA @chrislhayes well that's some cracker jack secret service work there. jfk anyone?,@BlackManUSA @ chrislhayes wel th at's some crack er jac k se cret serice wor k tehre. jf k anone?,0,False
"RT @robertbevan77: It's like The Walking Dead, but with less Carl and more talking birds. ZOMBIE ATTACK!!! http://t.co/UOCsPyksSC http://t.&#8230;","RT @robertbeva n77: It'$ lke Th e Walki ng Daed, b ut wth les s Cal @nd mo re talk ing bi rds. ZO MBIE ATTAC K!!! http://t.c0/UOCsPyksSC http: //t.&#8230;",0,False
RT @domhowx: You know you're ugly when an ape was chosen as a man crush and you've never been http://t.co/DWPs7b4xJU,RT @d omhowx: Yo u know youre ugly wh en an @pe was chosn as @ m an cr ush and youve nver b3en http://t.c0/DWPs7b4xJU,0,False
Video: Charlie Baker campaign team denies contacting Gov. Patrick for meeting http://t.co/qHrA6OalRR,Video: Ch arlie B@ker ca mpaign tam de nies contactng G0v. P@trick f0r meetig ht tp://t.co/qHrA6OalRR,0,False
Will you sell that pussy for me ?,Will you sell that puss y for me ?,1,True
"""It's the dykes"" -hunter dyke with a dyke http://t.co/LGtw3AWMeh","""I's the dyk es"" -hunter dke with a dke http://t.co/LGtw3AWMeh",1,True
Lol ike Turner http://t.co/8yNqYYaOjo,Lo l i ke Tu rner http://t.c0/8yNqYYaOjo,0,False
"@TheRealTahiry lmao, your just a dumb hoe that budden made popular, please stop, your irrelevant and no one cares about you slut.","@TheRealTah iry l mao, your just a dumb ho e that budden made popular, please stop, your irrelevant and no one cares about you s lut.",1,True
Webbie to retarded,Webbie to reta rded,1,True
"Dad: Why are your eyes so red? Son: I smoked weed, Dad. Dad: Don't lie to me, you were crying because you are a faggot.","Dd: Why are your eyes so red? Son: I smoked weed, Dad. Dad: Don't lie to me, you were crying because you are a f aggot.",1,True
I could b out here like some of these chicks...in the streets slingin pussy for a couple dollars but im not,I could b out here like some of these chicsk...in the streets slingn puss y for a couple dollars but im not,1,True
"RT @babyjaypops: ""@BreadTruckkBri: Why everybody sayin I don't listen &#128557;&#128514;&#128557;""u don't bitch u gone learn one day","RT @bbyjaypops: ""@BreadTruckkBri: Why everybody syin I don't listen &#128557;&#128514;&#128557; ""u don't bit ch u g one l earn one day",1,True
I've told those bitches at the dentist about my gums receding for the past fuckin year and now they wanna warn me about it,I'v e told those btches at the dentist about my gums receding for the past fucin year and now they wanna warn me about it,1,True
"@DRSlaten I view hackers on the same level as shoplifters - bitch slapped into the lake and held until drowning. Harsh, but yeah. Hate.","@DRS laten I view hackers on the same level as shopliftrs - btch slapped into the lake and held until drowning. Harsh, but yeah. Hate.",1,True
"@KellenDaniel along with the French blue and Buggs bunny VIIs, and the Oreo IVs. @LaJethroJenkins","@KellenDaniel alon g wth th e F rench bl ue @nd Buggs buny VIs, an d th3 Oro IVs. @LaJe throJenkins",0,False
@NotReallyGRyan think its cause she saw me doing biceps &#128527;&#128557;&#128514; lmao jk im still a bitch !&#128077;,@NotReally GRyan th ink i ts cause she saw me doing bices &#128 527;&#128557;&#128514; lm ao jk im $till @ bitc h !&#12807;,1,True
&#128563; RT @UBoyRock17: &#128557;&#128557;&#128557; these hoes selfish,&#1 28563; RT @UBoyRock1: &#128557;&#128557;&#128557; these h0es selfish,1,True
@Lvl_7_Eevee @UnicornCowboy @hisorraya I just wanted brownies man,@Lvl_7_Eeee @UnicornCo wboy @ hisorraya I ju$t want ed brownes ma n,0,False
#Ebola is a great metaphor for how #GOP #teaparty policies eat off of vital organs until the host dies. #Tcot #teabaggers,#Ebla 1s @ g reat me taphor f or h0w #GP #teapa rty polic ies 3at 0ff 0f vitl o rgans unt il th3 host dies . #Tct #teab aggers,0,False
He's a pretty damn good actor. But as a gay man it's awesome to see an openly queer actor given the lead role for a major superhero film.,He's @ petty damn god acor. But @s @ gay m@n 1t's awesme t0 $ee an openl y que er actr gven the led rle f0r a m@jor supehero flm.,0,False
"Col. Sanders, Part 2: ""...and those sons of bitches&#8212; they dragged it out and extended it and watered it down that I&#8217;m so goddamn mad!""","C ol. Sanders, Part 2: ""...and those sons of b1tches&#8212; they dragged it out and extended it and watered it down that I&#8217;m so goddamn mad!""",1,True
RT @Kyle_Lippert: If you buy tickets for Transformers 3D they just lock you in an aluminum trash can and toss you from an overpass into rus&#8230;,RT @Klye_Lippert: If yo u bu y tic kets f or Transforme rs 3D tey jst lck y ou 1n an alu minum trah can and toss you fom an overp ass into rus&#8230;,0,True
&#9733;@&#9733;@&#9733;@&#9733;@&#9733; GRAND OPENING ! &#9733;@&#9733;@&#9733;@&#9733;@&#9733; TOP CLASS &#9733; Oriental Massage &#9733; PERFECT !&#9733;/ http://t.co/ydZYr4dVS4,&#97 33;@&#9733;@&#9733;@&#9733;@&#9733; GRAN D OP ENING ! &#9733;@&#9733;@&#7933;@&#9733;@&#9733; TO P CL ASS &# 9733; Oriental Massage &#9733; PERFECT !&#9733;/ http://t.co/ydZYr4dVS4,0,True
If you not lickin toes you a basic bitch.. And I can't fuck with a basic bitch,If y0u not licki n t oes you @ ba sic bitc.h. An d I cant fu ck wi th @ basi c bi tch,1,False
RT @ooxlexx: I can't stand to be around ghetto girls.&#128134;,RT @oolexx: I cant sta nd to be @round ghetto g1rls.&#128134;,0,False
"People love to touch my hair ""ooo is this real?"" Yes bitch is yours?","People love to touch my hair ""ooo is this real?"" Yes bitc h is yours?",1,True
#HappyColumbusDay !!!! If is wasn't for #America.................#KarlMarx would never have thought of sharing #colonialism with #injuns !!!,#HappyColumbusDay !! !! If 1s wsn't f or #Ameriac.................#KarlMarx woud nev er hve thouht of sharng #coonialism wth #injuns !! !,0,False
Yo can you guys stop being little bitches just know everything happens for a reason of your meant to be you will be &#128079;,Yo can you guys stop being little b itches just know everything happens for a reason of your meant to be you will be &#128079;,1,True
RT @rose_shayna1: Never cared about how another bitch saw me. I know who I am,RT @rose_shaya1: Neve r cared about how another bit ch $aw me. I know who I am,1,True
"RT @KapreceSun: where my 2 favorite jiggers at? @S_hawn24, @Satisfied_x ? &#128514;&#128514;&#128514; https://t.co/unNm233mFQ","RT @K@preceSun: wehre my 2 f avorite jigers @t? @Shawn24, @Satisfie_dx ? &#128514;&#128514;&1#28514; https://t.co/unm233mFQ",0,False
Brownies brownies brownies,Bownies browni es brownes,0,False
RT @_MindAtEase: Fuck twerking bitch can you cook,RT @_MindAtEase: F uck twerking bitc h can you cook,1,True
You know a bitch mad when she throw her drink &#128514; now she got to find another nigga to buy her another one,Y ou know a bit ch mad when she throw her drink &#128514; now she got to find another nig ga to buy her another one,1,True
@ImSooooMad guess who's eating cracker b without you,@ImSoooMad gues s who' s eatin g cracker b wihout yo u,0,True
Saw my dog humpin this female dog the other day. Now the female is waiting outside my door for a quick hook up. My dog gets bitches!,Sa w my dog humpin this female dog the other day. Now the female is waiting outside my door for a quick hook up. My dog gets bit ches!,1,True
She know my ex bitch she think she got next she fucced a gang of niggas threw that pussy off dec !,She know my ex b itch she think she got next she fucced a gang of n iggas threw that p ussy off dec !,1,True
"RT @UrbanEngIish: ""I'm grown"" = Let me be a hoe in peace.","RT @UrbanEngIish: ""I'm grown"" = Let me be @ h oe in peace.",1,True
"""@HBMostDope: @1Jayee @PipinHoes used to send that bitch up""","""@HBMostDop e: @1Jayee @PipinHoes used to send that bitc h up""",1,True
And my mom was really getting me a car smh hoe f u for dat,And my mom was really getting me a car smh h oe f u for dat,1,True
@nhatty_ice49ers thank you jackass zebras,@n hatty_ice49ers th ank y ou jacka ss zeras,0,False
Nipple banana monkey!,Nippl e b@nana monky!,0,False
"Welcome to the family, Mia Meli! #new #puppy #adorable #cute #fluffy #mutt #mybaby #girl http://t.co/a27C1XueZP","Wel come t0 t he f@mily, M ia Me li! #n ew #p uppy #adrable #ctue #fuffy #mut #myba by #g irl http://tco/a27C1XueZP",0,False
@Linnlondon1 I want some clams on the half shell :-) http://t.co/uFCAjNNQTZ,@Linnlondon1 I wat sme clas 0n th e h@lf s hell : -) http://tco/uFCAjNNQTZ,0,False
&#8220;@muhlackk: I'm Trynna find a bitch with a fat ass&#8221;,&#8220;@muhlackk: I'm T rynna find @ bich wth a fat @ss&#8221;,1,True
"Sad that girls look up to Kim so much. Like damn she got famous from being a hoe, and making sex tapes. We need to find better role models.","Sad that girls look up to Kim so much. Like damn she got famous from being a ho e, and making sex tapes. We need to find better role models.",1,True
RT @nebuladallas: i still live with hope that one day a hot rich boy will fall in love with me even though im trash,RT @ne buladallas: i $till live wth hoe tha t o ne d@y @ hot rich bo y will fall in love with me even though im tr@sh,0,True
I can't sleep so ima watch Spongebob and eat crackers and peanut butter,I cant sleep so ima w@tch Spongebob and eat crackers and peanut butter,0,True
@Meeeesh1395 my fuckin mom is a bitch. Like she aint even payin for it. Dylan is and he said its fine.,@Meeeesh1 395 my fucki n mom is a bith. Like she aint even payin for it. Dylan is and he said its fine.,1,True
"@Ken_GTH nahh , whatever you are spook or spic, I still don't like you . Good day","@en_GTH nahh , wh@tever yo u @re spoo k 0r spi, I $till dont like yo u . God d@y",0,False
The solution is simple : buy a bitch,The solutin is simple : bu y @ bit ch,1,True
"@KingLuger carne asada, Gallo pinto, tajadas verde, queso frito and a salad With milca","@K ingLuger ca rne asaa, G allo pino, t ajadas verd e, qu eso f rito @nd @ sald Wth micla",0,False
"RT @BowDownn_Bitch: Nine times outta ten the bitch using them same unclean brushes on all ten of her clients. I can't with you ""beat faced""&#8230;","RT @BowDownn_Bithc: Nin e tmes outta t en th e bit ch u$ing them same unclean brushes on all ten of her clients. I can't with you ""beat faced""&#8230;",1,True
timbs straight trash though,timbs straight tr@sh thouh,0,False
She sounded like a bird crowing,Sh e sounde d li ke @ b ird crowin g,0,False
&#8220;@gmail_candy: It don't matter where we at this nigga always tryna holla at a bitch &#128514;&#128514; @tranSactionRAP&#8221; where. y'all. at?,&#8220;@gm@il_candy: It dont matter wher e we at this ni gga always try na holla @t @ bith &#12814;&#128514; @tranSactionRAP& #8221; wehre. y'all. at?,1,True
Jose Soto: Reflections of a former gay teabagger http://t.co/XtMMuzyK,Jose Sot: Reflectins of @ fo rmer gay teabagger http://t.c0/XtMMuzyK,0,False
@hazelinaaax3 @olivia_hrbek @kristiexox3 fuck Olive that bitch,@hazelinaaax3 @olivia_rbek @kristieox3 fuk Ol ive tat bith,1,False
Fairy Tale Hat - free crochet pattern for child and adult at http://t.co/0lRaBLMHB2 http://t.co/99zVbmYVe9,F airy T@le Ha t - fr ee crchet p@ttern f or chid @nd ad ult at http://t.c0/0lRaBLMHB2 h ttp://t.co/99zVbmYVe9,0,False
@GroteSmurf0 @illMartino @SvensTweet @KangUcup3 goh d AnoniemeAso meeting heeft weer pauze.Nog steeds niet bij hoofdstuk:hoe haal ik m'n ID?,@GroteSmurf0 @ill Martino @SvesTweet @K@ngUcup3 go h d AnoniemAso me eting heet weer pauze.Nog steeds niet bi j h oofdstuk:hoe hal 1k m'n ID?,0,True
how you insecure but a hoe? TF,how you insecure but a he? TF,1,True
Bad bitches is the only thing that i like,Bad bi tches is the only thing that i like,1,True
That ass so retarted it belongs on a short yellow bus.&#127825;&#128652;,That a ss so retarted it belongs on a short yellow bus.&#127825;&#128652;,1,True
Are poor little guinea pig died :(,Ar e p oor lttle guiea pi g died :(,0,False
@JustDoItSlow &#128530;FOREVER 21 hoes,@JustDoItSlow &#128530;FOREVER 21 h0es,1,True
Don't follow the astros they said. They're trash they said. Well now look at them #astros,Do n't fo llow t he astos th ey said . Th ey're tr@sh th3y sid. Wel n0w lok at thm # astros,0,False
I'm known around Tampa as the ugly kid with no hoes,I'm known around Tampa as the ugly kid with no ho es,1,True
RT @TyDunne: Have to go with the slant pass to your outside linebacker in that situation.,RT @T yDunne: Hav e t0 g0 wit h t he sla nt p@ss to you r ou tside linebacke r 1n th at situ ation.,0,False
"@realDonaldTrump he looks like reg. Memphis,tn. trash! we got them everywhere.","@r ealDonaldTrump h3 loos lie re g. Memphis,t. tra sh! w3 g0t thm eerywhere.",0,False
"@EyeOnPolitics @chrisloesch As long as its not one of those ""special brownies"" right?","@EyeOnPolitics @chrisloes ch As lng @s 1ts n ot 0ne 0f tho se ""spe cial bownies"" riht?",0,False
Almost cussed dis bitch out at mcdonalds talmbout da register down so dey can't serve us..umm bitch give us da food fa free den &#128530;,Almo st cused dis bich out at mcdonalds ta lmbout da register down so dey can't serve us..umm bi tch gi ve us da food fa free den &#128530;,1,True
"@chvrlesGoldie like Hov said ""we all ghetto b"" lol","@chvrlesGoldie lie Hov said "" we all ghetto b"" lol",0,False
"Okay, so maybe not every in #LosAngeles is evil. But I would 80% of the people I've encountered have been trash, another 10% barely human.","Ok@y, $o ma ybe no t ever y 1n #LosAngel es 1s evi. Bu t I wuld 80 % 0f th3 peop le I'v e encoun tered hve ben trsh, anoter 10 % barey hman.",0,False
Yup RT @Durags4Eva: Egg nog trash rap,Yu p RT @Durags4Ea: Eg g n og tr@sh rap,0,False
I wonder how many Yankee fans are hurt that Derek Jeter is out until after the all star break lmao &#128514;,I wo nder ho w ma ny Y@nkee f@ns @re hrt th at De rek Jetr 1s 0ut u ntil aftr th3 all sar brak lmao &#18514;,0,False
"@wbpictures no, i do not wish to spend $40+ to go to a filthy theatre and watch a fuzzy screen with bad sound. #ANNABELLE","@wbpicture s no, i do not wish to spend $4+ to g0 t0 a filthy theatr e and watch a fuzzy screen with bad sound. #ANNABELLE",0,True
RT @Joan_Rivers: Charlie Sheen will star in a new sitcom as an anger management therapist. So what's next? Casey Anthony as the owner of ...,RT @Joan_Ri vers: Ch@rlie She en w1ll s tar 1n @ n ew sicom as @n ange r mana gement thera pist. S0 wh@t's nxt? Caey Athony as th3 ownr 0f .. .,0,False
@AceAlford_23 double up on this game bitch,@A ceAlford_23 do uble up on this game bitc h,1,True
"RT @bakedbrotatoes: *spits out animal cracker*
This doesn't even taste like hippo.",RT @b@kedbrotatoes: *spts ou t anmal cra cker* Ths do esn't even ta ste lie hipp.,0,False
"@JunDishes elissa would call me trash, vile, etc.!","@JunDi shes eissa woud ca ll me tr@sh, vile, ec.!",0,False
"@matty_2_fatty fuck you bitch, where's my sleeve","@mtty_2_fatty f uck you btch, where's my sleeve",1,True
"RT @PluggedInPiff: @ThoughtsOfRandy stop following ""bad bitches"" and ya won't get spammed","RT @PluggedInPiff: @ThoughtsOfRandy stop following ""bad bithes"" and ya won't get spammed",1,True
Double Stuff Oreos mane say,Do uble Stuff Ores mane s ay,0,False
You will never get a &#128141;&#128142; if you don't know how to cook &#127831;&#127830;&#127837;&#127844;&#127835;&#127829; for ya man fr atleast not from a nigga like me. Slackin ass bitches,You wi ll ne ver ge t @ &#128141;&#128142 ; if yo u dont kno w how to cook &#127831;&#127830;&#127837;&#127844;&#12735;&#127829; f or ya m@n fr atleas t not frm a ngga l ike me . Sackin @ss bitc hes,1,True
RT @Rajput_Ramesh: Friends a Proud Hindu n ShivSainik brother shri Ramesh Jadhav was murdered by Jihadis plz help trend #RameshJadhav http:&#8230;,RT @R@jput_Ramesh: Fr iends @ Prou d Hndu n S hivSainik brothe r sh ri R@mesh Jadav was murderd by Ji hadis p1z hep trnd #Ra meshJadhav http:&#230;,0,False
Am I wrong fa laughin at dem niccas on 1st 48 who be cryin n the interrogation room,Am I wrong fa laughin at dem nic cas on 1st 48 who be cryin n the interrogation room,1,True
&#8220;@ResiDimples: I heard thigh gaps is a way of telling if a bitch pussy is loose.&#8221; What?? http://t.co/OSjVJZJXCg,&#8220;@ResiDimples: I herd thig h ga ps is @ wa y 0f t elling if a b itch puss y 1s losoe.&#8221; What?? http://t.co/OSjVJZJXCg,1,True
@usweekly that old cunt needs to sit down,@usweekly that old cu nt needs to sit down,1,True
"RT @PlMPCESS: In the fashion world ""urban"" definitely means ""stolen from black people"" it's ghetto on us, and urban on them haha http://t.c&#8230;","RT @PlMPCESS: In th e f@shion wo rld ""ur ban"" definite ly mans ""solen fr0m blak peop le"" its ghetto 0n us , and uban 0n tem haa http://t.c&#8320;",0,False
I keep these hoes in check until they bounce,I keep these h oes in check until they bounce,1,True
"Jon Jones just lost all my respect, turned down a fight like a bitch, hope he loses his next fight now, @JonnyBones","Jon Jones just lost all my respect, turned down a fight like a btch, hope he loses his next fight now, @JonnyBones",1,True
@zt0mm lucky monkey,@zt0mm luky mo nkey,0,False
RT @F1abraham: Crew of women hillbillies &amp; gangsters w/the director #ItsAWRAP @AxemanTheMovie @JostonTheney @RachelEReilly &#9992;&#65039;&#127916;&#127909; http://t.co&#8230;,RT @F1abraham: Crw of women hillbillies &am p; gangsters w/te direc tor # ItsAWRAP @AxemanTeMovie @Joston Theney @Rach elEReilly &#9992;&#65039;&#12791 6;&#127909; htt p://t.co&#8230;,0,False
With the birds i share this lonely view..,Wi th th e b irds i shar e thi s lon ely veiw..,0,False
Zack still questions my love for Oreos lol,Z ack s till quesions my loe f or Ores lol,0,False
RT @RayyyZoR: I call this the 100gram sugar delight or a Heart Attack. It's a #PopTart #Twinkie &amp; a #HoneyBun http://t.co/s6ZnLVlvLI,RT @R@yyyZoR: I c@ll thi s th e 100gr@m s ugar d elight 0r @ Hert Atta ck. It'$ @ # PopTart #Twinki e &apm; @ #Ho neyBun http://t.c0/s6ZnLVlvLI,0,False
Sixten just shoved like 8 Oreos down his throat,S ixten ju$t shoved lie 8 Oros dwn h1s throat,0,False
RT @MarcACaputo: BREAKING: Charlie Crist files emergency motion for a mulligan.,RT @M@rcACaputo: BREKING: Ch arlie Cris t fils em ergency mot ion f or @ mull igan.,0,False
He may be the President but that doesn't necessarily mean he's in the sole position of power in regard to making such decisions.,H3 m@y b3 th e Pre sident b ut th@t desn't neces sarily mea n hes 1n th3 sle posit ion 0f poer 1n reard t0 maing su ch decisio ns.,0,False
"Drake T.I&#8220;@MsBTxo &#8220;@_sirhampton_ 3 Stacks, Kendrick RT @xHollywoodCourt: Name a rapper that alot of people like...but you think is trash&#8221;&#8221;","Drak e T.I&#8220;@MsBTx o &#8220;@_sirhamptno_ 3 Sacks, Kendick RT @ xHollywoodCourt: N@me @ r@pper th@t alot 0f peopl e 1ike...but yo u thik 1s tr@sh&#8221;&#8221;",0,False
"""I found a new way to chug you have to open your mouth alot"" #shitallysays","""I fo und @ n ew way to chug y ou have t0 oen you r mouth aot"" #shitallysays",0,False
@mr_republicann chik fil a. hipotle is trash and taco bell will give you the runs,@mr_repub licann chk fi l @. hipo tle 1s tr@sh @nd tac o bll wll gve y ou th3 rns,0,False
&#8220;@KarynHalpin: Where do all the foreskins go when they circumcise a guy?&#8221; the Foreskin Fairy takes them after you put them under your pillow,&#8220;@K@rynHalpin: Whe re do @ll th e fore skins g0 whe n tey circumcis e @ guy?&#822; th e Fo reskin F@iry taes th em af ter yo u put them uder yo ur pilow,0,False
coon RT @HumbleTeej: &lt;fills coffee up halfway&gt; &lt;uses 11 Irish cremes to fill other half&gt;,con RT @Humbl eTeej: &lt;f ills coffe up hlfway&gt; &ltu;ses 11 Iish crems t0 fll oth er ha lf&gt;,0,False
@Corey_D_23 damn bro.. ps4 trash lol,@Corey_D_3 damn bro. . ps4 tr@sh lol,0,False
Ion know why this bitch insists on telling me where she be going now. Idgaf about chu bitch like damn.,Ion know why this bit ch insists on telling me where she be going now. Idgaf about chu b itch like damn.,1,True
If u not talking bout money or weed bitch I don't even wanna talk to you.,If u not talking bout money or weed btch I don't even wanna talk to you.,1,True
@Dre_Day200 bitch,@Dr3_Day200 bit ch,1,True
@PCMag Overpriced complete trash. Not even debatable.,@PCM@g Overpriced cmoplete tr@sh. N0t evn dbatable.,0,False
Life aint shit but bitches and money,Lie aint sht but btches and money,1,True
"@Chrisworldpeace So I guess that makes us blacks double niggers, huh?","@Chrisworldpeace So I guess that makes us blacks double nigers, huh?",1,True
I like my bitches bad wit a Lil attitude,I like my bitc hes bad wit a Lil attitude,1,True
Doug Martin trash,D0ug Ma rtin tr@sh,0,False
When see u an oldhead rocking a Bruce Lee top with a durag on in the park randomly giving a group of street niggas a ghetto karate class,When see u an oldhead rocking a Bruce Lee top with a durag on in the park randomly giving a group of street nigg as a ghetto karate class,1,True
RT @ShamarGotHoes: J Cole ain't trash... Period.,RT @Sh@marGotHoes: J C0le ain' t tr@sh... Priod.,0,False
"Seriously, reading 'thriller' like books spook me more than most horror movies. 
#bookgeek","Se riously, rea ding 'thrille' like boks spok me mo re th@n most horor movies. #bookgek",0,False
they're not playing Charlie Strong's soft don't run up the score mentality. They're playing this guy. http://t.co/sqEdBgU34k,t hey're no t pl aying Ch arlie Stro ng's sft dont r un up th3 sco re ment ality. The're pl aying ths gy. http://t.c0/sqEdBgU34k,0,False
RT @NoBeeetch: @Ugh_Sickoe @thuggchelseaa aye bitch http://t.co/7NIebl9xQr,RT @NoBeeetch: @Ugh_Sickoe @thuggchelseaa aye btch http://t.co/7NIebl9xQr,1,True
"Nah fuck em bitter heat bitches ""@YeIIowbang: Funny seeing heat and bulls fans get along lol""","Na h fu ck em bitter heat bitces ""@YeIIowbang: Funny seeing heat and bulls fans get along lol""",1,True
i need one of these around the world twitter bitches cause these local facebook hoes aint cuttin it lol,1 need one of these around the world twitter bi tches cause these local facebook hos aint cuttin it lol,1,True
RT @WhitePeopleTalk: &#8220;KOBE&#8221; as they shoot a piece of paper into the trash,RT @Whi tePeopleTalk: &#8220;KOBE&#8221; @s the y shoot @ pice 0f pap er ito th3 tr@sh,0,False
@Iemonaids done that spell check we know you meant fat liberal Dyke feminist Nazi bitches,@Iemonaid s done that spell check we know you meant fat liberal D yke feminist Nazi bi tches,1,True
Bitches make me happy. RT @AsaAkira: Material objects make bitches happy #iPhone6 http://t.co/d1TbYtc7QB,Bit ches make me happy. RT @AsaAkira: Material objects make bi tches happy #iPhone6 http://t.co/d1TbYtc7QB,1,True
Wicked Oreo,Wcked Oro,0,False
Idk how bitches trust other bitches sooo easily. I still have the same friends.,Idk how bithes trust other btches sooo easily. I still have the same friends.,1,True
@FreddyAmazin ratchet looking nigger,@FreddyAmazin ratchet looking ni gger,1,True
@1stBlock_Rody yu ah hoe,@1stBlock_Rody yu ah h oe,1,True
@hxhsharingan666 did you make an animal cracker taco,@hxhsharingan666 did yo u make @n aimal cracker tac o,0,False
&#9733; BEST ASIAN MASSAGE ON THE Brooklyn Park slope --TOP RATED SPA &#9733;718-622-0221 - 24 http://t.co/6ZUxaQeaVL,&#933; BEST ASIAN M ASSAGE ON TH E Broo klyn P@rk sope --OP RATED S PA &#973;718-622-0221 - 24 http://t.co6ZUxaQeaVL,0,False
"RT @UnicornCowboy: @UglyNi99ah pepsi and cheerios
smashin on these hoes
got me blue in the taco
bae thinks of me flaco
errybody frontin
jus&#8230;",RT @UnicornCowboy: @UglyNi99ah pepsi and cheerios smashin on these ho es got me blue in the taco bae thinks of me flaco errybody frontin jus&#8230;,1,True
"RT @misskaee__: ""@MrDavidRoss: How do you cheat on this ? &#128530;&#128564; http://t.co/wOgXy8wjIW""

She's just like any other female with a pussy so who &#8230;","RT @m isskaee__: ""@MrDavidRoss: How do you cheat on this ? &#128530;&#128564; http://t.co/wOgXy8wjIW"" She's just like any other female with a pus sy so who &#8230;",1,True
"RT @AtlasSmugged: women only play casual game like Kim K game &amp; anger bird. They don't play real games, like Male Power Fantasy 2 or Jingoi&#8230;","RT @AtlasSmugged: wom en o nly pl ay caual g@me li ke K im K gam e &apm; ange r bi rd. Th3y dont pla y real gam es, li ke Male Pwer F@ntasy 2 0r Jngoi&#8230;",0,False
RT @BoutCrazed: The best way to make a hillbilly do something is to tell him he can't do it.,RT @ BoutCrazed: Th e bes t w@y t0 make @ hillbilly d0 so mething 1s t0 tll h1m h3 ca't d0 1t.,0,False
416 we know ya bitch @kendricklamar,416 we know ya b itch @kendricklamar,1,True
"RT @intelwire: Significant number of US tweets were Americans flipping the bird to IS. UK, not so much.","RT @intelwire: Significan t n umber 0f US twee ts wer e Americans fli pping th e bi rd t0 IS. UK , no t so muh.",0,False
U still fuck with your old bitch? &#8212; Disrespectful like shit http://t.co/CEYCDVZ4w5,U sti ll fu ck with yur o ld bitc? &# 8212; Di srespectful li ke shit ht tp://t.co/CEYCDVZ4w5,1,True
@YungIll314 everybody in Dot Mob/O-Red/Mickey Factz when you battled Clips he wore some ancient hong kong shit + 2 different colored hi-tops,@YugIll314 everybody in Dot Mob/O-Red/Mickey Factz when you battled Clips he wore some ancient hong kng shit + 2 different col ored hi-tops,0,True
&lt;&lt;&lt;when it's yellow outside,&l t;&lt;&lt;when it' s yell ow ouside,0,False
@i2ose is it full of niggers,@i2ose is it full of nigers,1,True
Tonight starts the road the Super Bowl for the @Browns! Here we go brownies here we go! WOOF WOOF #Browns2014Draft,To night sta rts th e roa d th e Su per Bo wl fo r th3 @Brons! Hee w3 g0 br ownies hre w3 g o! WOOF WOOF #Brwns2014Draft,0,False
@prime3_time whoooo?? Lemme find out a bitch run u haha,@prime3time woooo?? Lemme find out a bitc h ru n u haha,1,True
RT @Chayeezy: When a bitch got you fucked up but you devoted your life to the Lord so you gotta stand there like you aint mad http://t.co/7&#8230;,RT @Chayeezy: When a b itch got you fuckd up but you devoted your life to the Lord so you gotta stand there like you aint mad http://t.co/7&#8230;,1,True
Has anyone ever purchased baseball field dirt? I really want dirt from @Yankees Stadium for my grandfather's grave. #weirdtweets,H@s anyne eve r purc hased b@seball fi eld d irt? I reall y wnt di rt f rom @Y@nkees Stad ium f0r my grandfath er's gave. #weird tweets,0,False
RT @kj_feliciano: @vivalamarley yea dem hoes crazy,RT @kj_feliciano: @vivalamarley yea dem h oes craz y,1,True
RT @FreeTopher: That black pussy have nigga sayin anything #AHSFREAKSHOW,RT @FreeTopher: That black puss y have nigg a sayin anything #AHSFREAKSHOW,1,True
RT @jfkirtley: Reds haven't lost a series at Yankee Stadium since 1961 World Series #76 #08 #12,RT @j fkirtley: Res h aven't lst @ serie s @t Y@nkee Staium snce 191 Wrld Ser ies # 76 #08 #12,0,False
