original_text,adversarial_text,original_label,requests_number,num_perturbed,attack_sucessful
"The article Projectivism could use a lot of work Hi! You seem to have some knowledge and interest in philosophical topics. If you have some time and access to appropriate resources, Projectivism needs a lot of help.","The article Projectivism could use a lot of work Hi! You seem to have some knowledge and interest in philosophical topics. I f you have some time and access to appropriate resources, Projectivism needs a lot of help.",NEGATIVE,24,1,True
I saw you got blocked To bad it wasn't for life dickhead,I saw you go t blocekd To bad it was n 't for li fe dcikhead,NEGATIVE,77,13,False
"I think my talk page edit was very constructive - it actually brought attention to the fact that the article was a piece of shit. I AM FIXING YOUR BROKEN WIKI BY ANY MEANS NECESSARY, AND DON'T TRY TO STOP ME.","I think my talk page edit was very constructive - it actually brought attention to the fact that the article was a piece of shit. I AM FIXING YOU R BROKEN WIKI BY ANY MEANS NECESSARY, AND DON'T TRY TO STOP ME.",NEGATIVE,23,1,True
you are gay you are shit,you equal gay you a re sh1t,NEGATIVE,24,3,True
Ya muthafuckers blocked You guys are dumbasses. You'd better be a bit more sane or you will face a lifelong sentence in an asylum. This is directed at Pikang.,Ya muthafuckers blocked You guys are dumbasses. You ' d practiced be a bit Thomas More san e o r you will face a lifelong judgment of conviction in an refuge. This is directed at Pikang.,NEGATIVE,64,8,True
"""Incidents such as this are often referred to as """"Silviaesque Shitscapades"""" on MMA Radio shows such as Fightlinker's """"Low Blow: Mailbag"""". Keep on shittin' Big Tim. """,""" incident such as tis are ofttimes have-to doe with to Eastern Samoa "" "" Siviaesque Sitscapades "" "" on MMA Radi o shows such as Fightlinekr 's "" "" Low Blow : postbag "" "". Kep on shittni ' Big Tim. """,NEGATIVE,195,41,False
""" You're talking about relativistic rockets, the effect you're referring to is described in """"Below the rocket, something strange is happening..."""" section of The Relativistic Rocket """,""" You 're talking about relativistic rockets, the effect you 're referring to is described i n "" "" Below the rocket, something strange is happening... "" "" section of Th e Relativistic Rocket """,POSITIVE,61,6,True
"Removed WPMILHIST template. He's not notable as a soldier (although he served in WWI, with a few million others). (talk)","Removed WPMILHIST template. He ' s non notabel as a soldier ( although he served in WWI, with a few million others ). (talk)",NEGATIVE,42,4,True
""" """"Tamil"""" thuggery... way to be racist wikipedia.""",""" "" "" Tami1 "" "" thuggery... way t o be racist wikipedia. """,NEGATIVE,65,15,False
made? go jump off a cliff asshole.,made? perish jump o ff a cli ff asshoel.,NEGATIVE,47,9,False
"Oh, but I see you've been blocked for other shit. That's a lot of shit.","Oh, but I see you 've been blokced for other shit. Tat ' s a lot o f sit.",NEGATIVE,55,8,True
"Two things. When I look at the article, I in fact do see one side to the Democratic Party Phrase, which is the negative. I agree that the article should support the positive and the negative of the Democratic Party Phrase. Although it is well researched and well cited, I only see one view. I don't see it as being neutral. Unless im not seeing something.","Two things. When I look at the article, I in fact do see one side to the Democratic Party Phrase, which i s the neagtive. I agree that the article should support the positive and the negative of the Democratic Party Phrase. Although it is well researched and well cited, I only see one view. I don't see it as being neutral. Unless im not seeing something.",NEGATIVE,39,2,True
""" I'm here to improve the encyclopedia, why do you insist """"palestine"""" exists, and that Jerusalem belongs to it? You have come off quite combative inthis post, I don't appreciate it, you fuc king little fa ggot.""",""" I ' m hither to improve th e enyclopedia, why do you insist "" "" Promised Land "" "" exists, and that Jerusalem belonsg t o it? You have come off quite combative inhis post, I do n 't appreciate i t, you fuc king little fa ggt. """,NEGATIVE,249,50,False
"""Especially given that your IP strongly suggests that you have direct personal involvement with the site — which would mean that it also constitutes a conflict of interest for you to demand its inclusion. Content published by the site might potentially be useful as references for article content, but a link to the site does not belong directly in the """"external links"""" section. ""","""Especially given that your IP strongly suggests that you have direct personal involvement with the site — which would mean that it also constitutes a conflict of interest for you to demand its inclusion. Content published by th3 site mi ght potentally be useful as reference work for article content, but a connectedness to the ste des n0t belong directly in the "" "" international inter-group communication "" "" s3ction. """,NEGATIVE,134,25,True
"Thank you for correcting the comment placement and heading - I am on a learning curve. Obviously I totally agree with your comments. I too would like to hear from anyone interested, particulary anyone who questions wheather the term Christian terrorist applies to this man. At what point can I re-insert the link before his name and not have it not removed and called vandalism? And at what point can I call removing the term vandalism? Anyone, feel free to opine or speak to this issue. 72.92.4.157","Thak you f or correcting the comment placement an d heading - I am on a learn curve. Obviously I totally agree with your comments. I too would like to hear from anyone interested, particulary anyone who questions wheather the term Christian terrorist applies to this man. At what point can I re-insert the link before his name and not have it not removed and called vandalism? And at what point can I call removing the term vandalism? Anyone, feel free to opine or speak to this issue. 72.92.4.157",POSITIVE,49,7,True
Go screw yourself.68.79.88.224,G o bed yorself.68.79.88.224,NEGATIVE,21,3,False
""" Very belated thank you note... Thank you! I appreciate it. In case you weren't aware, I am the artist formerly known as """"Master&Expert;"""" – that being said, I think you already knew that. =) (talk) """,""" V ery blated tahnk you nte... Th ank y ou! I apreciate i t. In case you weren't aware, I am the artist formerly known as """"Master&Expert;"""" – that being said, I think you already knew that. =) (talk) """,POSITIVE,73,14,True
"Hi again! Thanks once again for your help. I will contact universaltalknetwork.com about it, thanks for the advice,","how-do-you-do aain! Thakns onc3 a gain for y0ur avail. I wi ll contact universaltalknetwork.com about it, give thanks for the advice,",POSITIVE,77,12,True
STOP DELETING MY ADDITION TO THE NORFOLKLINE PAGE YOU FRIGGING DO GOODER.,STOP DELETING MY ADDITION TO TH E NORFOLKLINE PAGE YOU FRIGGING arrange GOODER.,NEGATIVE,22,2,True
""" THEY ARE SO SENSITIVE, THEY WANNA KILL THEMSELVES WHEN YOU MAKE A """"PERSONAL ATTACK,"""" WHATEVER THE FUCK THAT IS...""",""" THEY ARE SO SENSITIVE, THEY WANNA KIL L THEMSELVES WHEN YOU MAKE A "" "" PERSONAL ATTACK, "" "" WHATEVER THE FUCK THAT IS... """,NEGATIVE,32,1,True
My comments are often deleted for no reason. hence copy pasting and lack of signature though containing name. johnHistory,My conments are often erase f or no resaon. so cpy pasitng a nd la ck o f touch tough conatining figure. johnHistory,NEGATIVE,118,20,False
Move protection A move protection for this page would be nice. In the last 24 hours this page was moved twice without discussion and the result of a previous discussion (see above) was not to move that page.,Move protection A moe protection for th is page would b e nice. In t he last 24 hours tis page was moved twice witohut discussion an d the leave of a previos discussion ( s ee above ) was no t to nove that page.,NEGATIVE,233,42,False
That section has no substantiated claims and has unverifiable information which is forbidden to have on Wikipedia. No claims have ever been made about Starforce having to be removed via formatting the partition it is installed on because it can be removed via the official removal tool. Therefore I am putting the warning back up.,Tat section has mo substantiated call and has unobjective iformation which 1s forbidden to have on Wikipedai. No claims have ever so been made about Starforce having to be removed v ia formatting the partition it is installed on because i t can be removed via the official removal tool. Therefore I am putting the warning back up.,NEGATIVE,339,58,False
""":::Of course noone thought he was claiming to be a jelly doughnut. And I trust Slomox, if noone was amused by the """"double-entendre"""", noone was. It could be that they didn't expect German so abruptly. """,""" : : : O f corse n oone thought he w@s claimng to be a j elly annulus. And I trust Slomox, if noone was amused by the """"double-entendre"""", noone was. It could be that they did n't expect German so short. """,NEGATIVE,102,18,True
