original_text,adversarial_text,original_label,requests_number,num_perturbed,attack_sucessful
RT @StayyeGolden: &#8220;@vivalakristia: Everybody that's still on Facebook ghetto or pregnant idc.&#8221;accurate,RT @StayyeGolden : & # 8220;@vivalakristia : Everybody that 's sti1l on Facebook ghetto or pregnant idc.&#8221;accurate,__label__1,24,1,True
When Jake was mad happy and hugged muscle faced Renee Russo at the end of 1 I was like yeah them bitches bout to win it all!!!,When Jake was unbalanced hapyp and hugged muscle faced Renee Russo at the end of 1 I was like yeah them bitches bout to win it all!!!,__label__2,33,2,True
"RT @pop_ruth: I'm a little teapot short and Irish 
@onedirection artist of the year #AMAs
#EMABiggestFans1D http://t.co/9O1zfvlezV",RT @pop_ruth : I 'm a short teapot short and Irish @onedirection artist of the yea r # AMAs # EMABiggestFans1D http://t.co/9O1zfvlezV,__label__2,31,3,True
@Mana_Lynn I smiled first and then you mugged . So of course ima mugg back. Can't bitch out lol,@Mana_Lynn I smiled first and then you mugged . So of course ima mugg back. C a n't bith out l ol,__label__2,26,4,True
"All these afternoon groups are trash besides the Bubba, Keegs and Furyk group #TheMemorialTournament","All these afternoon groups are tr ash besides the Bubba, Keegs and Furyk group # TheMemorialTournament",__label__1,20,1,True
RT @Comp10Tx: Rihanna really is trash,RT @Comp10Tx : Rihanna really is tash,__label__1,12,1,True
"@DarthMaverick7 @Xcntrik @religulous @chrispyosh Rather than believe that there was a man who was the very definition of good, u mock it.","@DarthMaverick7 @Xcntrik @eligulous @chrispyosh Rather than believe t hat t here was a man who was the ve ry definition of good, u mo ck 1t.",__label__1,64,9,True
RT @Yannapyt: it ain't nothing to cut that bitch off &#127908;&#127911;,RT @Yannapyt : it a i n't aught to cut that bitch off & # 127908;&#127911 ;,__label__1,25,2,True
"#porn,#android,#iphone,#ipad,#sex,#xxx, | #SmallTits | Small tits ghetto whore fucking with not her stepdad http://t.co/Ay6gRNTOUw","# porn,#android,#iphone,#ipad,#sex,#xxx, | # SmallTits | Small tits ghetto who re fucking with non he r stepdad http://.tco/Ay6gRNTOUw",__label__1,38,6,True
"RT @Slanguage: Stop flattering yourself, bitch. The only fan you have is on your ceiling.","RT @Slanguage: Stop flattering yourself, bitch. The only fan you throw is on your ceiling.",__label__2,19,1,True
Pretty muthafucka pull up in this bitch like,Pretty muthafucka pul up in this bitch l ike,__label__2,23,3,True
that bitch looked wierd !&#128514;,that bitch looked wied! & # 128514 ;,__label__1,14,1,True
@StunningStina their tortillas are trash though.,@StunningStina thei r tortilla are tras h though.,__label__1,31,5,True
That front flip was trash. That's how I front flip into the swimming pool and land on my back every time.,That front flip was trash. That 's how I f ront flip int o the swimming pool and land on my bak every time.,__label__2,38,4,True
Already more yellows than the last 2 years combined #IndyCar #Honda200,Alredy more yellows than the finish 2 years cmobined # IndyCar # Honda200,__label__2,49,8,True
This 103 weather is a bitch,This 103 weater i$ a bitc h,__label__2,21,4,True
Its funny how these hoes will be texting yo phone all day and then 3 days later have a boyfriend &#128514;,Its funny how thee hoes will be texting yo phone all day and then 3 days lat3r have a b0yfriend & # 128514 ;,__label__2,44,4,True
we don't pay hoes... we don't save hoes,we don't pay hoes... we do n't sa ve hos,__label__1,15,2,True
I sho do miss my Uncle Tom,I sh o make out miss m y Uncle Tom,__label__2,21,3,True
Shy girls &gt;&gt;,Sh y gi rls & gt;&gt ;,__label__1,14,2,True
Use to trap them birds now I'm fly like a birdddd,utilise to tap them birds now I 'm fly like a brdddd,__label__1,31,4,True
I never seen a Asian or Chinese bitch pregnant ..shit I throught they kids just spawn like call of duty &#128514;&#128557;,I never seen a Asian or Chinese bitch pregnant ..shit I throught they kids jus t s pawn like call of duty & # 128514;&#128557 ;,__label__1,24,2,True
Bet Charlie Strong has contacted Ridley,Bet Charle Strong has contactd Ridley,__label__1,16,2,True
Brackin in da bity boolin wit sum bitches straight bleedin,Brackin in d a bity boolin wit sum bitches straight bleedin,__label__1,14,1,True
@Inkedup_Tiny ^___^ still should've walked over and said something pussy,@Inkedup_Tiny ^___^ still should 've walked over and sai d $omething psusy,__label__1,25,3,True
"Baby I'll whisper Vietnamese to you all soft like, ""ching... chong ting o long....""","Baby I ' ll whisper Vietnamese to you all soft like, "" ching... chong tng o long.... """,__label__1,35,3,True
RT @AC_Hussle: Bron pregame speeches be so trash though lmao,RT @AC_Hussle : Bron pregame speeches b e so tras h though lmao,__label__1,20,2,True
Jihadi John has struck again. Prayers with the victims' families. What is the #bounty on His head? Time 4 him 2 meet allah,Jihadi John has struck again. Prayes w ith the victims ' famlies. What is the #bounty on His head? Time 4 him 2 meet allah,__label__2,24,3,True
@BlackManUSA @chrislhayes well that's some cracker jack secret service work there. jfk anyone?,@BlackManUSA @chrislhayes wll that 's som3 cracker jack sceret service work there. jfk anyone?,__label__2,30,3,True
"RT @robertbevan77: It's like The Walking Dead, but with less Carl and more talking birds. ZOMBIE ATTACK!!! http://t.co/UOCsPyksSC http://t.&#8230;","RT @robertbevan77 : It 's like The Walking Dead, but with less Carl and more talking birds. ZMOBIE snipe!!! http://t.co/UOCsPyksSC http://t&.#8230 ;",__label__1,59,9,True
RT @domhowx: You know you're ugly when an ape was chosen as a man crush and you've never been http://t.co/DWPs7b4xJU,RT @domhowx : You know you 're ugy when an ape was chosen as a man crush and you 've never been http://t.co/DWPs7b4xJU,__label__1,28,1,True
Video: Charlie Baker campaign team denies contacting Gov. Patrick for meeting http://t.co/qHrA6OalRR,Video : Charlie Bak3r campaign team refuse contacting Gov. Patrick for meeting http://t.co/qHrA6OalR,__label__1,30,3,True
Will you sell that pussy for me ?,leave you se ll that pussy for Maine?,__label__1,32,5,True
"""It's the dykes"" -hunter dyke with a dyke http://t.co/LGtw3AWMeh",""" I t 's the dyes "" -hunter butch wih a dke http://t.co/LGtw3AWMeh",__label__1,45,9,True
Lol ike Turner http://t.co/8yNqYYaOjo,Lo1 ike Turnr http://t.co/8yNqYYaOjo,__label__1,27,4,False
"@TheRealTahiry lmao, your just a dumb hoe that budden made popular, please stop, your irrelevant and no one cares about you slut.","@TheRealTahiry lmao, your just a du mb hoe that budden made popular, please stop, your irrelveant and no one cares about you slut.",__label__1,35,2,True
Webbie to retarded,Webbei t o retared,__label__1,21,3,False
"Dad: Why are your eyes so red? Son: I smoked weed, Dad. Dad: Don't lie to me, you were crying because you are a faggot.","Dad: Why are your eyes so red? Son : I smoked we ed, Dad. Dad: Don't lie to me, you were crying because you are a faggot.",__label__1,14,1,True
I could b out here like some of these chicks...in the streets slingin pussy for a couple dollars but im not,I could b out here like some of thee chicks... in the streets slingin pussy for a duad dollars but i m not,__label__1,46,6,True
"RT @babyjaypops: ""@BreadTruckkBri: Why everybody sayin I don't listen &#128557;&#128514;&#128557;""u don't bitch u gone learn one day","RT @babyjaypops : "" @BreadTruckkBri : Why eevrybody sayin I do n't listen & # 128557;&#128514;&#128557;""u do n't bicth u gone learn one day",__label__2,35,2,True
I've told those bitches at the dentist about my gums receding for the past fuckin year and now they wanna warn me about it,I 've told those bitches at the dentist about my gums receding for the past fuckin ye ar and now they wanna warn me about 1t,__label__1,34,2,True
"@DRSlaten I view hackers on the same level as shoplifters - bitch slapped into the lake and held until drowning. Harsh, but yeah. Hate.","@DRSlaten I view hackers on the same level as shoplfiters - bitch slapped into th3 lake and held untli drowning. Harsh, but yeah. Hate.",__label__2,42,5,True
"@KellenDaniel along with the French blue and Buggs bunny VIIs, and the Oreo IVs. @LaJethroJenkins","@KellenDaniel along wth the French b lue an d Buggs bunny VIIs, and the Oreo IVs. @LaJethroJenkins",__label__2,31,3,True
@NotReallyGRyan think its cause she saw me doing biceps &#128527;&#128557;&#128514; lmao jk im still a bitch !&#128077;,@NotReallyGRyan think its cause s he saw me doing biceps & # 128527;&#128557;&#128514 ; lmao jk i m st ill a bitch! & # 128077 ;,__label__2,35,3,True
&#128563; RT @UBoyRock17: &#128557;&#128557;&#128557; these hoes selfish,& # 128563 ; RT @UBoyRock17 : & # 128557;&#128557;&#128557 ; these hoe s seflish,__label__1,23,2,True
@Lvl_7_Eevee @UnicornCowboy @hisorraya I just wanted brownies man,@Lvl_7_Eevee @UnicornCowboy @hisorraya I just wantde browines man,__label__2,19,2,True
#Ebola is a great metaphor for how #GOP #teaparty policies eat off of vital organs until the host dies. #Tcot #teabaggers,# Ebola follow a great metaphor for h ow # G OP # teaparty policies eat off of vital organs until the ho$t dies. #Tcot #teabaggers,__label__2,49,6,True
He's a pretty damn good actor. But as a gay man it's awesome to see an openly queer actor given the lead role for a major superhero film.,He '$ a fairly d amn god acor. But as a gay man it 's awesome to see an openly queer actor given the lead role for a major superhero film.,__label__2,70,9,True
"Col. Sanders, Part 2: ""...and those sons of bitches&#8212; they dragged it out and extended it and watered it down that I&#8217;m so goddamn mad!""","Col. Sanders, Part 2 : ""... and those sons of bitches&#8212 ; they dragged it out and extended it and waered it down that I&#8217;m so goddamn mad!""",__label__1,34,1,True
RT @Kyle_Lippert: If you buy tickets for Transformers 3D they just lock you in an aluminum trash can and toss you from an overpass into rus&#8230;,RT @Kyle_Lippert : If yo u buy tickets for Transformers 3D they just lock you in an aluminum tr@sh can and toss you from an overpass into rus&#8230 ;,__label__1,45,3,True
&#9733;@&#9733;@&#9733;@&#9733;@&#9733; GRAND OPENING ! &#9733;@&#9733;@&#9733;@&#9733;@&#9733; TOP CLASS &#9733; Oriental Massage &#9733; PERFECT !&#9733;/ http://t.co/ydZYr4dVS4,&#9733;@&#9733;@&#9733;@&#9733;@&#9733; GRAND OPENING ! &#9733;@&#9733;@&#9733;@&#9733;@&#9733; TOP CLASS &#9733; Oriental Massage &#9733; PERFECT !&#9733;/ http://t.co/ydZYr4dVS4,__label__2,113,29,False
If you not lickin toes you a basic bitch.. And I can't fuck with a basic bitch,If y ou not lickin toes you a basic bitch.. And I can't fuck with a basic bitch,__label__2,15,1,True
RT @ooxlexx: I can't stand to be around ghetto girls.&#128134;,RT @ooxlexx : I ca n't stand to beryllium around ghetto girls.&#128134 ;,__label__2,28,4,True
"People love to touch my hair ""ooo is this real?"" Yes bitch is yours?","People love to touch my hair ""ooo is this real?"" Ye$ bitch is yurs?",__label__2,30,5,False
#HappyColumbusDay !!!! If is wasn't for #America.................#KarlMarx would never have thought of sharing #colonialism with #injuns !!!,#HappyColumbusDay !!!! If is was n't for # America................. #KarlMarx would never have thought of sharing # colonialism with # injuns!!!,__label__2,28,1,True
Yo can you guys stop being little bitches just know everything happens for a reason of your meant to be you will be &#128079;,Yo can you guys stop being l1ttle bitches just know everything happens for a reaosn of your meant to be you will be & # 128079 ;,__label__1,39,3,True
RT @rose_shayna1: Never cared about how another bitch saw me. I know who I am,RT @rose_shayna1 : Never c ared a bout how another bitch saw me. I know who I am,__label__1,22,2,True
"RT @KapreceSun: where my 2 favorite jiggers at? @S_hawn24, @Satisfied_x ? &#128514;&#128514;&#128514; https://t.co/unNm233mFQ","RT @KapreceSun : where my 2 favorie jiggers at? @S_hawn24, @Satisfied_x ? &#128514;&#128514;&#128514; https://t.co/unNm233mFQ",__label__2,17,1,True
Brownies brownies brownies,Brownies brownis brownies,__label__2,21,3,False
RT @_MindAtEase: Fuck twerking bitch can you cook,RT @_MindAtEase : Fuck twerking bitch c@n you cook,__label__2,53,9,False
You know a bitch mad when she throw her drink &#128514; now she got to find another nigga to buy her another one,You know a bitch mad when she throw her drink & # 128514 ; n ow she got to find another nigga to buy her another one,__label__2,30,1,True
@ImSooooMad guess who's eating cracker b without you,@ImSooooMad gess who ' s eating cracker b wihout y ou,__label__1,29,5,True
Saw my dog humpin this female dog the other day. Now the female is waiting outside my door for a quick hook up. My dog gets bitches!,insure ny dog humpin th is female dog the other day. Now the female is waiting outside my door for a quick hook up. My dog gets bitches!,__label__1,32,4,True
She know my ex bitch she think she got next she fucced a gang of niggas threw that pussy off dec !,She know my ex bitch she think she got next she fucced a gang of niggas t hrew that pussy off dec!,__label__1,26,1,True
"RT @UrbanEngIish: ""I'm grown"" = Let me be a hoe in peace.","RT @UrbanEngIish : "" I 'm grown "" = L et me be a h0e in peace.",__label__1,29,5,True
"""@HBMostDope: @1Jayee @PipinHoes used to send that bitch up""",""" @HBMostDope : @1Jayee @PipinHoes us ed to send that bitch up """,__label__1,16,1,True
And my mom was really getting me a car smh hoe f u for dat,And my mom was really getting me a car s mh hoe f u for dat,__label__1,19,1,True
@nhatty_ice49ers thank you jackass zebras,@nhatty_ice49ers tha nk yo u jackass zebrsa,__label__2,21,3,True
Nipple banana monkey!,Nippe banana tree monk3y!,__label__1,21,3,True
"Welcome to the family, Mia Meli! #new #puppy #adorable #cute #fluffy #mutt #mybaby #girl http://t.co/a27C1XueZP","Welcone t o the fam1ly, M ia Meli! #new #puppy #adorable #cute #fluffy #mutt #mybaby #girl http://t.co/a27C1XueZP",__label__1,35,7,True
@Linnlondon1 I want some clams on the half shell :-) http://t.co/uFCAjNNQTZ,@Linnlondon1 I wan t some clams on the ha lf shell :-) http://t.co/FCAjNNQTZ,__label__1,27,3,True
&#8220;@muhlackk: I'm Trynna find a bitch with a fat ass&#8221;,& # 8220;@muhlackk : I 'm Trynna fid a bitch with a fat ass&#8221 ;,__label__1,21,2,True
"Sad that girls look up to Kim so much. Like damn she got famous from being a hoe, and making sex tapes. We need to find better role models.","Sad that girls look up to Kim so much. Like damn she got famous from being a hoe, and making sex tapes. W3 need to detect better persona models.",__label__1,44,7,True
RT @nebuladallas: i still live with hope that one day a hot rich boy will fall in love with me even though im trash,RT @nebuladallas : i still live with hope that one day a hot rich boy will fall in lo ve wth me even though i m trash,__label__2,36,2,True
I can't sleep so ima watch Spongebob and eat crackers and peanut butter,I ca n't sleep so i m a watch Spongebob and eat crackers and peanut butter,__label__1,20,1,True
@Meeeesh1395 my fuckin mom is a bitch. Like she aint even payin for it. Dylan is and he said its fine.,@Meeeesh1395 my fuckin mom is a bitch. Like she ai nt even payni for it. Dylan is and he said its fine.,__label__1,55,9,False
"@Ken_GTH nahh , whatever you are spook or spic, I still don't like you . Good day","@Ken_GTH nahh, whatever you are spook or spic, I still do n't like you. Good day",__label__2,22,1,True
The solution is simple : buy a bitch,T he solution is simple : buy a bitch,__label__2,43,8,False
"@KingLuger carne asada, Gallo pinto, tajadas verde, queso frito and a salad With milca","@KingLuger car ne aasda, Gallo pinto, tajdas ver de, queso frito and a salad With milca",__label__1,44,8,True
"RT @BowDownn_Bitch: Nine times outta ten the bitch using them same unclean brushes on all ten of her clients. I can't with you ""beat faced""&#8230;","RT @BowDownn_Bitch: Nine times outta ten the bitch using them same unclean brushes on all ten of her clients. I ca n't with y ou "" b eat faced""&#8230 ;",__label__2,24,3,True
timbs straight trash though,timbs straight tra sh though,__label__1,8,1,True
She sounded like a bird crowing,She sonded lik e a bi rd crowing,__label__1,21,4,True
&#8220;@gmail_candy: It don't matter where we at this nigga always tryna holla at a bitch &#128514;&#128514; @tranSactionRAP&#8221; where. y'all. at?,& # 8220;@gmail_candy : It do n't affair where w e at this nigga always tryna ho lla at a bitc h & # 128514;&#128514 ; @tranSactionRAP&#8221 ; where. y'all. at?,__label__2,57,6,True
Jose Soto: Reflections of a former gay teabagger http://t.co/XtMMuzyK,Jose Soto : Reflections of a fromer ga y teabagger http://t.co/XtMMuzyK,__label__1,19,2,True
@hazelinaaax3 @olivia_hrbek @kristiexox3 fuck Olive that bitch,@hazelinaaax3 @olivia_hrbek @kristiexox3 fu ck Olive that bitch,__label__2,11,1,True
Fairy Tale Hat - free crochet pattern for child and adult at http://t.co/0lRaBLMHB2 http://t.co/99zVbmYVe9,Faiy Tale Hat - f ree crochet pattern for child and adult at http://t.co/0lRaBLMHB2 http://t.co/99zVbmYVe9,__label__2,50,8,True
@GroteSmurf0 @illMartino @SvensTweet @KangUcup3 goh d AnoniemeAso meeting heeft weer pauze.Nog steeds niet bij hoofdstuk:hoe haal ik m'n ID?,@GroteSmrf0 @illMartino @SvensTweet @KangUcup3 goh d AnoniemeAso meeting heeft weer pauz e.Nog steeds niet bij hoofdstuk:hoe haal ik m'n ID?,__label__2,50,8,True
how you insecure but a hoe? TF,how yo u insecure but a hoe? T F,__label__1,45,8,False
Bad bitches is the only thing that i like,Bad bitches is the only if thnig that i like,__label__2,23,3,True
That ass so retarted it belongs on a short yellow bus.&#127825;&#128652;,That ass so retaretd i t belonsg on a short yellow bus.&#127825;&#128652 ;,__label__1,26,3,True
Are poor little guinea pig died :(,Are po or litte dago p ig d ied :(,__label__1,45,7,False
@JustDoItSlow &#128530;FOREVER 21 hoes,@JustDoItSlow & # 128530;FOREVER 21 hos,__label__1,11,1,True
Don't follow the astros they said. They're trash they said. Well now look at them #astros,Don't follow the astros they said. Th ey 're tr ash they said. Well now look at them #astros,__label__1,17,2,True
I'm known around Tampa as the ugly kid with no hoes,I 'm known around Tampa as the ugy kid with no hoes,__label__1,17,1,True
RT @TyDunne: Have to go with the slant pass to your outside linebacker in that situation.,RT @TyDunne : Have to g o with the s1ant crack to your outside linebcker in that situation.,__label__1,45,5,True
"@realDonaldTrump he looks like reg. Memphis,tn. trash! we got them everywhere.","@realDonaldTrump he looks lik e reg. Memphis,tn. t rash! we got them everywhere.",__label__1,22,3,True
"@EyeOnPolitics @chrisloesch As long as its not one of those ""special brownies"" right?","@EyeOnPolitics @chrisloesch As long as its n ot one of those "" special brownies "" right?",__label__1,19,1,True
Almost cussed dis bitch out at mcdonalds talmbout da register down so dey can't serve us..umm bitch give us da food fa free den &#128530;,Almost cussed dis bitch out at mcdonalds talmbout da register down so de y ca n't serve us.. umn bitch giv e u s da food fa free den & # 128530 ;,__label__1,53,4,True
"@chvrlesGoldie like Hov said ""we all ghetto b"" lol","@chvrlesGoldie lke Hov s aid "" we all ghetto b "" lol",__label__1,27,4,True
"Okay, so maybe not every in #LosAngeles is evil. But I would 80% of the people I've encountered have been trash, another 10% barely human.","Okay, so maybe not every in #LosAngeles is evil. But I would 80 % of the people I 've encountered have been tr ash, another 10 % barly human.",__label__1,32,2,True
Yup RT @Durags4Eva: Egg nog trash rap,Y up R T @Durags4Eva : E gg nog t rash rap,__label__1,27,4,True
I wonder how many Yankee fans are hurt that Derek Jeter is out until after the all star break lmao &#128514;,I wonder how many Yankee fans be hurt that Derek Jeter is out until after the all star break lma o & # 128514 ;,__label__1,33,2,True
"@wbpictures no, i do not wish to spend $40+ to go to a filthy theatre and watch a fuzzy screen with bad sound. #ANNABELLE","@wbpictures atomic number 102, i do no t wish to spend $ 40 + to go to a filhy theatre and watch a fuz zy screen with speculative sound. # ANNABLELE",__label__1,73,11,True
RT @Joan_Rivers: Charlie Sheen will star in a new sitcom as an anger management therapist. So what's next? Casey Anthony as the owner of ...,RT @Joan_Rivers: Charlie Sheen will star in a new sitcom as an anger management therapist. So what's next? Casey Anthony as the owner of ...,__label__2,47,7,False
@AceAlford_23 double up on this game bitch,@AceAlford_23 double up along th is gae bitch,__label__1,22,3,True
"RT @bakedbrotatoes: *spits out animal cracker*
This doesn't even taste like hippo.",RT @bakedbrotatoes: *spits out animal cracker* This does n't e ven t aste like hippo.,__label__1,18,2,True
"@JunDishes elissa would call me trash, vile, etc.!","@JunDishes elissa would call me tra sh, vile, etc.!",__label__1,16,1,True
"@matty_2_fatty fuck you bitch, where's my sleeve","@matty_2_fatty fuck you bitch, where's my sleeve",__label__1,53,9,False
"RT @PluggedInPiff: @ThoughtsOfRandy stop following ""bad bitches"" and ya won't get spammed","RT @PluggedInPiff : @ThoughtsOfRandy stop following "" b ad bitches "" and ya wo n't get spammed",__label__2,20,1,True
Double Stuff Oreos mane say,two-base hit Stuff Oreos mane say,__label__1,33,5,False
You will never get a &#128141;&#128142; if you don't know how to cook &#127831;&#127830;&#127837;&#127844;&#127835;&#127829; for ya man fr atleast not from a nigga like me. Slackin ass bitches,You will nevr get a & # 128141;&#128142 ; if you do n't know how to cook & # 127831;&#127830;&#127837;&#127844;&#127835;&#127829 ; for ya man fr atlest not from a nigga like me. Slackin ass bitches,__label__1,45,3,True
RT @Rajput_Ramesh: Friends a Proud Hindu n ShivSainik brother shri Ramesh Jadhav was murdered by Jihadis plz help trend #RameshJadhav http:&#8230;,RT @Rajput_Ramesh : Friends a Proud Hindu n ShivSainik brother shri Ramesh Jadhav w@s murdered b y Jihadis p1z help tr end # RameshJadhav http:&#8230 ;,__label__1,46,4,True
Am I wrong fa laughin at dem niccas on 1st 48 who be cryin n the interrogation room,Am I wrnog fa laughin at dem niccas on 1st 48 who be cryin n the interrogation room,__label__1,24,1,True
&#8220;@ResiDimples: I heard thigh gaps is a way of telling if a bitch pussy is loose.&#8221; What?? http://t.co/OSjVJZJXCg,& # 820;@ResiDimples : I heard thigh gaps is a way of telling if a bitch pussy is loose.&#8221 ; What?? http://t.co/OSjVJJZXCg,__label__1,59,9,True
@usweekly that old cunt needs to sit down,@usweekly that old cunt needs t o sit down,__label__1,12,1,True
"RT @PlMPCESS: In the fashion world ""urban"" definitely means ""stolen from black people"" it's ghetto on us, and urban on them haha http://t.c&#8230;","RT @PlMPCESS : In the fashion w orld "" urban "" definitely means "" stolen from black people "" it 's ghetto on us, a nd urban on them haha http://t.&#8230 ;",__label__2,61,7,True
I keep these hoes in check until they bounce,I keep these hes in check until they bounce,__label__1,14,1,True
"Jon Jones just lost all my respect, turned down a fight like a bitch, hope he loses his next fight now, @JonnyBones","Jon Jones jus t l ost all my respect, turned down a fight like a bitch, hope he lose s his next fight now, @JonnyBones",__label__1,39,3,True
@zt0mm lucky monkey,@zt0 millimetre lucky monkey,__label__1,27,4,False
RT @F1abraham: Crew of women hillbillies &amp; gangsters w/the director #ItsAWRAP @AxemanTheMovie @JostonTheney @RachelEReilly &#9992;&#65039;&#127916;&#127909; http://t.co&#8230;,R T @F1abraham : Crew of women hillbillies & amp ; gangsters w / the diretor # ItsAWRAP @AxemanTheMovie @JostonTheney @RachelEReilly & # 9992;&#65039;&#127916;&#127909 ; http://t.co&#8230 ;,__label__1,44,4,True
With the birds i share this lonely view..,With the birds i share this lnely view..,__label__2,19,2,True
Zack still questions my love for Oreos lol,Zack still questions my sexual love f or Oreos lo l,__label__2,22,3,True
RT @RayyyZoR: I call this the 100gram sugar delight or a Heart Attack. It's a #PopTart #Twinkie &amp; a #HoneyBun http://t.co/s6ZnLVlvLI,RT @RayyyZ0R : I call this the 100rgam suagr delight o r a Hert Attck. It's a #PopTart #Twinkie &amp; a #HoneyBun http://t.co/s6ZnLVlvLI,__label__2,69,14,True
Sixten just shoved like 8 Oreos down his throat,Sixten just soved like 8 Oros down his throat,__label__1,30,5,True
RT @MarcACaputo: BREAKING: Charlie Crist files emergency motion for a mulligan.,RT @MarcACapuot : BREAKING : Charlie Crist fi les emergency motion f0r a mulligan.,__label__1,29,4,True
He may be the President but that doesn't necessarily mean he's in the sole position of power in regard to making such decisions.,He may be the President but th@t does n't necessarily mean he 's in the sole position of po wer in regard to making such decisions.,__label__2,40,3,True
"Drake T.I&#8220;@MsBTxo &#8220;@_sirhampton_ 3 Stacks, Kendrick RT @xHollywoodCourt: Name a rapper that alot of people like...but you think is trash&#8221;&#8221;","Drake T.I&#8220;@MsBTxo & # 8220;@_sirhampton _ 3 Stacks, Kendrick RT @xHollywoodCourt : Name a rappr that alot of people lik3... but you think is trash&#8221;&#8221 ;",__label__1,38,2,True
"""I found a new way to chug you have to open your mouth alot"" #shitallysays",""" I found a new way to chug you have to open yur moth alot "" # shitallysays",__label__2,33,3,True
@mr_republicann chik fil a. hipotle is trash and taco bell will give you the runs,@mr_republicann chik fil a. hipotle i s tr ash and taco bell will give you the runs,__label__1,24,2,True
&#8220;@KarynHalpin: Where do all the foreskins go when they circumcise a guy?&#8221; the Foreskin Fairy takes them after you put them under your pillow,& # 8220;@KarynHalpin : Where do all the foreskins go when they circumcise a guy?&#8221 ; the Foreskin Fairy takes them ater you put them under your pillow,__label__2,33,1,True
coon RT @HumbleTeej: &lt;fills coffee up halfway&gt; &lt;uses 11 Irish cremes to fill other half&gt;,coon RT @HumbleTeej : & lt;fills coffee up halfway&gt ; & lt;uses 11 Irish cremes t o fill other half&gt ;,__label__1,24,1,True
@Corey_D_23 damn bro.. ps4 trash lol,@Corey_D_23 damn bro.. ps4 t rash lol,__label__1,11,1,True
Ion know why this bitch insists on telling me where she be going now. Idgaf about chu bitch like damn.,Ion know why this bitch inssits on telling me where she b e going now. Idgaf about chu bitch like damn.,__label__1,25,2,True
If u not talking bout money or weed bitch I don't even wanna talk to you.,If u non talking bout m0ney or weed bitch I do n't even wanna tal k t o you.,__label__1,37,4,True
@Dre_Day200 bitch,@Dre_Dy200 bitch,__label__2,7,1,True
@PCMag Overpriced complete trash. Not even debatable.,@PCMag Overpriced complete trash. No t ev en debatabe.,__label__1,20,4,True
Life aint shit but bitches and money,Lif e a i nt shit but bitches and m oney,__label__1,27,4,True
"@Chrisworldpeace So I guess that makes us blacks double niggers, huh?","@Chrisworldpeace S o I g uess that makes us Black dobule niggers, huh?",__label__2,45,9,True
I like my bitches bad wit a Lil attitude,I li ke my bithes ba d wit a Lil attitude,__label__1,23,3,True
Doug Martin trash,Doug Martin tra sh,__label__1,21,3,False
When see u an oldhead rocking a Bruce Lee top with a durag on in the park randomly giving a group of street niggas a ghetto karate class,When see u an oldhead rocking a Bruce Lee t op with a durag o n in the par k randomly giving a group of street niggas a ghetto karate class,__label__2,42,3,True
RT @ShamarGotHoes: J Cole ain't trash... Period.,RT @ShamarGotHoes : J Cole @i n't trash... Period.,__label__1,23,2,True
"Seriously, reading 'thriller' like books spook me more than most horror movies. 
#bookgeek","Seriously, reading ' thriller ' like books spook me more than m ost horror movise. #bookgeek",__label__2,33,3,True
they're not playing Charlie Strong's soft don't run up the score mentality. They're playing this guy. http://t.co/sqEdBgU34k,they 're n ot playing Charlie Strong 's soft do n't run up the score learning ability. They're playing this guy. http://t.co/sqEBdgU34k,__label__1,34,3,True
RT @NoBeeetch: @Ugh_Sickoe @thuggchelseaa aye bitch http://t.co/7NIebl9xQr,RT @NoBeeetch : @Ugh_Sickoe @thuggchelseaa ay e bitch http://t.co/7NIebl9xQr,__label__2,12,1,True
"Nah fuck em bitter heat bitches ""@YeIIowbang: Funny seeing heat and bulls fans get along lol""","Nah fuck e m bitter heat bitches "" @YeIIowbang : Funny seeing heat an d bulls fans get along lol """,__label__2,28,2,True
i need one of these around the world twitter bitches cause these local facebook hoes aint cuttin it lol,i need one of these around the world twitetr bitches cause these loc al facebook hoes ai nt cuttin it lol,__label__2,29,2,True
RT @WhitePeopleTalk: &#8220;KOBE&#8221; as they shoot a piece of paper into the trash,RT @WhitePeopleTalk : & # 8220;KOBE&#8221 ; as they sho ot a piece of paper into the tras h,__label__1,32,4,True
@Iemonaids done that spell check we know you meant fat liberal Dyke feminist Nazi bitches,@Iemonaids done that spell check we kn ow you meant fat lberal Dyke femimist Nazi bitches,__label__1,29,3,True
Bitches make me happy. RT @AsaAkira: Material objects make bitches happy #iPhone6 http://t.co/d1TbYtc7QB,Bitches make me happy. RT @AsaAkira : Material objects mak e bitches hapyp # iPhnoe6 http://t.co/d1TbYtcQB,__label__2,31,4,True
Wicked Oreo,Wiced Ore0,__label__1,15,2,False
Idk how bitches trust other bitches sooo easily. I still have the same friends.,Idk how bitches trust other bitches sooo easily. I sitll hve th e sme friends.,__label__1,28,5,True
@FreddyAmazin ratchet looking nigger,@FreddyAnazin ratcet attend nigger,__label__1,27,4,False
@1stBlock_Rody yu ah hoe,@1stBlock_Rody yu a h hoe,__label__2,8,1,True
@hxhsharingan666 did you make an animal cracker taco,@hxhsharingan666 did yo u create an animal cracker taco,__label__2,17,2,True
